ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YKL029C	2.82542611776782	0	-2.5	-5	50	0.42	21.2	1.5619180350297	1
YKL032C	2.77597433112937	NA	-2.4	NA	NA	NA	NA	1.8891983284956	1
YKL033W	3.01619735351244	0	-3.9	-10.3	7	0.714285714285714	34.1	0.652281929364973	0
YKL033W-A	2.37291200297011	0	-0.6	-11.1	77	0.376623376623377	30.2	1.57387919422254	0
YKL034W	2.87966920563205	0	-1.7	-5.9	92	0.358695652173913	30.5	1.15177026536322	0
YKL035W	2.69810054562339	NA	-0.9	NA	NA	NA	NA	2.69381036615763	1
YKL037W	2.07188200730613	NA	-5.5	NA	NA	NA	NA	0.44922702607195	0
YKL038W	3.06818586174616	NA	0	NA	NA	NA	32.4	2.09186935822859	1
YKL039W	2.71850168886727	0	-2.9	-9	169	0.384615384615385	30.3	1.87978529791613	1
YKL040C	2.40823996531185	0	-0.6	-5.7	77	0.376623376623377	34.1	2.0432222161677	1
YKL041W	2.35024801833416	NA	-0.6	NA	NA	NA	6.2	2.07788478589371	1
YKL042W	2.55990662503611	0	-0.2	-6.9	139	0.352517985611511	23.6	3.17748600863721	1
YKL043W	2.56348108539441	NA	-1	NA	NA	NA	NA	1.6189157935185	1
YKL045W	2.72263392253381	0	0	-7.7	68	0.382352941176471	34.1	1.47074526903647	1
YKL046C	2.65224634100332	NA	-0.9	NA	NA	NA	24	1.7364867877692	1
YKL047W	2.71264970162721	NA	-3.6	NA	NA	NA	25.6	1.37054555608247	1
YKL048C	2.80617997398389	NA	-2.5	NA	NA	NA	NA	1.12287000103856	0
YKL049C	2.35983548233989	0	0	-2.6	45	0.377777777777778	32	2.0689544956043	1
YKL050C	2.96473092105363	NA	0	NA	NA	NA	NA	-0.092994263623538	0
YKL051W	2.54777470538782	NA	0	NA	NA	NA	NA	0.0106768450333954	0
YKL052C	2.46538285144842	0	-4.4	-5.7	24	0.333333333333333	33	1.79228878261928	1
YKL053C-A	1.93449845124357	NA	0	NA	NA	NA	NA	1.97359785511607	0
YKL054C	2.86805636182304	0	0	-0.3	111	0.333333333333333	21.6	1.87970891595949	1
YKL055C	2.44404479591808	0	-3.7	-17.6	29	0.379310344827586	54.4	0.586277380889145	0
YKL056C	2.22271647114758	0	0	-4	40	0.4	24.4	2.84208669320211	1
YKL057C	3.01577875638904	0	0	-5.7	31	0.419354838709677	23.9	1.12981516307069	1
YKL058W	2.08635983067475	0	-0.5	-7.1	31	0.419354838709677	29.6	2.04397008377048	1
YKL059C	2.64443858946784	0	-1.3	-14.5	61	0.409836065573771	27.9	1.27966568996339	0
YKL060C	2.55509444857832	0	0	-4.6	25	0.36	19.4	2.76823419420092	1
YKL061W	2.05307844348342	NA	-0.5	NA	NA	NA	28.6	1.72093129496015	0
YKL062W	2.79934054945358	NA	0	NA	NA	NA	NA	1.7869229516994	1
YKL063C	2.22271647114758	0	-1	-13	158	0.367088607594937	38.9	2.32939714212371	1
YKL064W	2.98632377705077	1	0	-13.1	209	0.382775119617225	41.4	1.43601541537551	1
YKL065C	2.31386722036915	0	0	-5.5	37	0.405405405405405	26.1	2.19461975605256	1
YKL065W-A	1.86332286012046	NA	-0.6	NA	NA	NA	NA	0.926886106844129	0
YKL067W	2.1846914308176	0	0	-7.2	20	0.3	32.3	2.40388647037494	1
YKL068W	2.98181860717066	0	-9.2	-7.4	121	0.355371900826446	33.2	0.793305651404688	0
YKL068W-A	1.89209460269048	0	0	-1.05	46	0.391304347826087	40.4	2.20974507435019	1
YKL069W	2.25527250510331	0	0	-7.9	9	0.555555555555556	26.2	1.56350998049324	0
YKL070W	2.22788670461367	NA	-3.1	NA	NA	NA	NA	0.707693204680864	0
YKL071W	2.40823996531185	NA	0	NA	NA	NA	NA	-Inf	0
YKL072W	2.8842287696326	NA	0	NA	NA	NA	NA	0.798853650913815	0
YKL073W	2.94497590841205	NA	-3.1	NA	NA	NA	25.5	1.85582095914932	1
YKL074C	2.72181061521255	NA	0	NA	NA	NA	39.4	1.21422229241402	0
YKL075C	2.65321251377534	NA	-1.7	NA	NA	NA	1.4	1.7637863973054	1
YKL077W	2.59328606702046	0	-7.7	-13.6	53	0.415094339622642	28.6	2.38872184786999	1
YKL078W	2.86628733908419	0	-3.8	-12.4	34	0.382352941176471	31.2	0.246529889318852	0
YKL079W	2.81690383937566	0	-2.1	-8.1	57	0.385964912280702	23.1	1.59578526929592	1
YKL080W	2.59328606702046	0	-0.5	-9.4	106	0.330188679245283	33.4	1.60058637657975	1
YKL081W	2.61489721603313	0	-3	-3.1	4	0.75	22.1	1.86018127497807	1
YKL082C	2.63748972951251	0	-1.2	-8	66	0.393939393939394	10.4	1.19180342797995	0
YKL084W	2.06445798922692	0	0	-12	27	0.37037037037037	26.5	1.26863867575172	0
YKL085W	2.52374646681156	0	0	-11.4	137	0.357664233576642	25.6	2.65372870633859	1
YKL086W	2.10380372095596	NA	0	NA	NA	NA	NA	1.16149381051607	0
YKL087C	2.35024801833416	NA	0	NA	NA	NA	28.5	1.70895455459179	1
YKL088W	2.75663610824585	0	-1.3	-5.2	30	0.4	32.9	2.33698597975457	1
YKL089W	2.73957234445009	NA	-0.5	NA	NA	NA	33.5	1.04341049307879	0
YKL091C	2.49136169383427	NA	0	NA	NA	NA	31.7	0.909480355504317	0
YKL092C	3.04296907339318	0	-1.9	-12.8	77	0.376623376623377	31.8	1.09130354653558	1
YKL093W	2.53019969820308	NA	-0.3	NA	NA	NA	NA	1.82678452121167	1
YKL094W	2.49554433754645	0	0	-5.9	19	0.263157894736842	30.9	2.06901227134729	1
YKL095W	2.44404479591808	0	-3.3	-6.6	86	0.383720930232558	NA	0.762368639944826	0
YKL096C-B	1.69019608002851	NA	-2.7	NA	NA	NA	NA	0.460112169356981	0
YKL096W	2.37839790094814	0	0	-0.4	48	0.395833333333333	25.4	3.85386006547242	1
YKL096W-A	1.96378782734556	NA	0	NA	NA	NA	0.4	1.87482925103022	0
YKL098W	2.55266821611219	1	-1.1	-10.5	16	0.3125	40.5	0.935421704301875	0
YKL099C	2.39794000867204	NA	-0.5	NA	NA	NA	31.4	1.0819373299049	0
YKL100C	2.76863810124761	1	-3.6	-7.5	24	0.333333333333333	36.2	2.35278438944682	1
YKL101W	3.18127177155946	0	0	-9.7	270	0.366666666666667	24.6	0.392473076224801	0
YKL103C	2.71096311899528	0	0	-5.7	46	0.391304347826087	23.2	1.81031390698611	1
YKL104C	2.8555191556678	0	0	-5.6	203	0.38423645320197	24.7	3.30588647950783	1
YKL105C	3.05384642685225	NA	-2.3	NA	NA	NA	NA	0.735777062284452	0
YKL106W	2.65417654187796	NA	-4.9	NA	NA	NA	NA	1.20958071581818	0
YKL107W	2.48995847942483	NA	-1.3	NA	NA	NA	NA	1.61594218051888	1
YKL108W	2.65609820201283	0	-1.6	-9.6	21	0.333333333333333	37.7	0.884421003362047	0
YKL109W	2.74350976472843	NA	0	NA	NA	NA	NA	1.6913363505724	1
YKL110C	2.49554433754645	1	-1.8	-8.8	60	0.4	24.5	0.989831025299669	0
YKL112W	2.86391737695786	0	-1	-7.1	87	0.379310344827586	30.7	1.55603746631866	1
YKL113C	2.58206336291171	0	-1.7	-4.6	27	0.37037037037037	29.4	0.676847215866182	0
YKL114C	2.56466606425209	NA	-0.8	NA	NA	NA	32.2	1.69350307188878	1
YKL116C	2.71432975974523	NA	-3.6	NA	NA	NA	NA	1.15143402289839	0
YKL117W	2.33445375115093	0	0	-5.5	57	0.385964912280702	23.5	2.72630072121968	1
YKL119C	2.33243845991561	NA	0	NA	NA	NA	27.5	1.08868484998414	0
YKL120W	2.51054501020661	0	-0.9	-4.7	91	0.362637362637363	32	1.93545919789017	1
YKL121W	2.9304395947667	NA	-1.8	NA	NA	NA	NA	1.95560432526291	1
YKL122C	2.22271647114758	0	-0.8	-8.3	26	0.384615384615385	28.5	1.56972929743408	0
YKL124W	2.76267856372744	NA	-2.2	NA	NA	NA	5.6	1.72776312473879	1
YKL125W	2.79726754083072	0	-2.7	-6.1	92	0.358695652173913	22.4	1.33211898185964	1
YKL126W	2.83250891270624	NA	-0.3	NA	NA	NA	NA	2.08764462318286	1
YKL127W	2.75587485567249	0	-0.5	-6	26	0.384615384615385	25.6	-0.0138130175759132	0
YKL128C	2.46982201597816	NA	-3.3	NA	NA	NA	26.6	0.385826775974019	0
YKL129C	3.1044871113124	NA	-1.6	NA	NA	NA	28.4	0.959708235324294	0
YKL130C	2.39093510710338	NA	0	NA	NA	NA	36.2	1.27302552599984	0
YKL132C	2.63346845557959	0	0	-7.2	40	0.4	36.8	0.229533588481729	0
YKL133C	2.66558099101795	NA	-0.6	NA	NA	NA	NA	1.86835920811847	1
YKL134C	2.88761730033574	0	-1.1	-6.7	53	0.415094339622642	21.1	1.06180489260225	0
YKL135C	2.86093662070009	0	-1.1	-8.5	86	0.383720930232558	33.3	1.21284318300077	1
YKL137W	2.04532297878666	NA	-0.6	NA	NA	NA	NA	2.13516744889551	1
YKL138C	2.11727129565576	0	-1	-7.1	59	0.406779661016949	23	2.18372163068804	1
YKL138C-A	1.83884909073726	NA	-0.2	NA	NA	NA	27.8	2.81151289254139	1
YKL140W	2.73878055848437	NA	-2.8	NA	NA	NA	NA	1.91660009662727	1
YKL141W	2.29666519026153	0	0	-8.4	28	0.392857142857143	29.1	2.41107537960718	1
YKL142W	2.34044411484012	NA	0	NA	NA	NA	30.5	3.81214013495053	1
YKL143W	2.66558099101795	NA	0	NA	NA	NA	24.3	1.18758220860847	0
YKL144C	2.32633586092875	NA	0	NA	NA	NA	28.2	1.33322762778264	0
YKL145W	2.66931688056611	0	0	-4.9	24	0.333333333333333	26.3	2.68842902540399	1
YKL146W	2.84010609445676	0	-1.8	-13.3	20	0.3	34.6	1.72368032559283	1
YKL148C	2.80617997398389	0	0	-2	153	0.366013071895425	27.6	1.94441200870377	1
YKL149C	2.60745502321467	NA	-3.7	NA	NA	NA	NA	0.953517865670719	0
YKL150W	2.48000694295715	NA	0	NA	NA	NA	42.3	2.0551538704902	1
YKL151C	2.52762990087134	NA	-3.9	NA	NA	NA	26.4	0.98413551672054	0
YKL152C	2.39269695325967	0	0	-6	24	0.333333333333333	23.9	1.77021576440461	1
YKL154W	2.38738982633873	NA	-0.6	NA	NA	NA	5.7	1.25931165113076	0
YKL155C	2.7979596437372	0	-2.7	-11.4	42	0.380952380952381	23.2	1.16709193010761	0
YKL156W	1.91381385238372	NA	0	NA	NA	NA	22.5	2.20756597052152	1
YKL157W	2.97863694838447	0	-1	-7.9	38	0.394736842105263	23.5	2.69130242062173	1
YKL159C	2.32428245529769	0	0	-1.5	50	0.42	33.2	1.3972789465567	0
YKL160W	2.16136800223497	0	0	-4.6	9	0.555555555555556	22.8	1.73159448859788	0
YKL161C	2.63648789635337	NA	-1.5	NA	NA	NA	38.4	0.879838950949976	0
YKL162C	2.60422605308447	NA	-1.5	NA	NA	NA	NA	1.14695044995167	0
YKL165C	2.96331551138611	0	-0.5	-8.8	30	0.4	17.6	1.55675598519303	1
YKL166C	2.59988307207369	0	-2.7	-11.5	155	0.367741935483871	27	0.701150700321999	0
YKL167C	2.13672056715641	0	0	-9.2	21	0.333333333333333	41.1	2.43526974381404	1
YKL168C	2.85973856619715	0	-5.8	-7.4	11	0.454545454545455	30.2	1.66310684601703	1
YKL170W	2.13987908640124	0	-0.9	-13.2	74	0.378378378378378	34.2	2.05654336351763	1
YKL171W	2.96754797621886	0	-3.1	-8.2	90	0.366666666666667	28	2.14975120874924	1
YKL172W	2.63042787502502	0	0	-4.4	36	0.416666666666667	25.1	1.06176410420289	0
YKL173W	3.00346053210951	NA	-1.1	NA	NA	NA	0.8	0.991150401955637	0
YKL174C	2.79098847508882	1	0	-6.3	105	0.333333333333333	32.8	0.588854803776955	0
YKL175W	2.70156798505593	0	-0.7	-9.6	31	0.419354838709677	27.6	1.65163739176913	1
YKL176C	2.91803033678488	1	0	-8.7	343	0.408163265306122	37.8	1.09895981197735	0
YKL178C	2.67209785793572	NA	-1.2	NA	NA	NA	NA	1.15842726380113	0
YKL179C	2.8318697742805	NA	-4.2	NA	NA	NA	NA	1.07850862293931	0
YKL180W	2.26481782300954	0	0	-6.3	22	0.363636363636364	21.4	2.26053921326852	1
YKL181W	2.63042787502502	NA	-1.4	NA	NA	NA	NA	1.65570620530867	1
YKL182W	3.31196566036837	1	0	-7	325	0.4	24	1.65570356327725	1
YKL183C-A	1.84509804001426	NA	-1.3	NA	NA	NA	NA	-Inf	0
YKL183W	2.48572142648158	NA	0	NA	NA	NA	30.6	1.44994427558577	0
YKL184W	2.66838591669	0	-0.9	-10.2	153	0.366013071895425	39.6	2.05770282264335	1
YKL185W	2.76937732607614	NA	-4.1	NA	NA	NA	41.6	0.818160407528417	0
YKL186C	2.26481782300954	0	0	-5.8	51	0.411764705882353	0.1	1.78116187824464	1
YKL187C	2.8750612633917	NA	0	NA	NA	NA	NA	0.237948599515238	0
YKL188C	2.93094903116752	NA	0	NA	NA	NA	NA	0.843254294738259	0
YKL189W	2.60097289568675	0	0	-12	100	0.35	30.7	3.18063418692353	1
YKL190W	2.24303804868629	1	-0.9	-13.7	39	0.41025641025641	25.5	2.39458427230998	1
YKL191W	2.72754125702856	0	-0.8	-13.4	28	0.392857142857143	24.5	0.577961037692436	0
YKL192C	2.09691001300806	NA	-1.2	NA	NA	NA	30.1	2.35407617008194	1
YKL193C	2.52891670027765	0	-0.9	-7	43	0.372093023255814	23.5	1.49106476112248	0
YKL194C	2.66464197555613	0	-4.4	-15.3	27	0.37037037037037	26.4	1.02878771977128	0
YKL195W	2.60530504614111	0	0	-11.4	52	0.423076923076923	26.5	2.11091869853975	1
YKL196C	2.30102999566398	0	-1.5	-8.3	48	0.395833333333333	24.8	3.11075139636274	1
YKL197C	3.01828430842653	NA	-2.1	NA	NA	NA	0.8	1.2435139432963	1
YKL198C	2.8208579894397	NA	-0.5	NA	NA	NA	NA	0.788223302676059	0
YKL201C	3.07114529045108	NA	0	NA	NA	NA	NA	1.24553337331514	1
YKL203C	3.3933996952931	NA	0	NA	NA	NA	NA	1.44104815733265	1
YKL204W	2.80071707828239	0	-2.2	-5.2	36	0.416666666666667	26.5	2.16091723607644	1
YKL205W	3.04139268515822	0	-0.8	-10.5	41	0.390243902439024	24.4	1.09876530821271	1
YKL206C	2.42651126136458	0	-0.2	-8.1	36	0.416666666666667	26.3	1.95175363379879	1
YKL207W	2.40312052117582	NA	-1.7	NA	NA	NA	31	1.99275790958454	1
YKL208W	2.43296929087441	NA	0	NA	NA	NA	34.5	1.50876367983188	0
YKL209C	3.11058971029925	NA	-1.8	NA	NA	NA	2.9	0.161292328498117	0
YKL210W	3.01029995663981	0	0	-2.6	50	0.42	22.3	1.72552834824059	1
YKL211C	2.68484536164441	0	0	-8.4	21	0.333333333333333	26.1	2.00115433678723	1
YKL212W	2.79448804665917	NA	0	NA	NA	NA	1.4	1.40600187202667	1
YKL213C	2.85430604180108	1	-1.4	-8	39	0.41025641025641	28.7	1.07590170262201	0
YKL214C	2.30749603791321	NA	-1.5	NA	NA	NA	NA	2.11466992821773	1
YKL215C	3.1092409685882	0	-1	-5.5	74	0.378378378378378	27.1	0.910811867478039	0
YKL216W	2.49692964807321	0	0	-2.2	43	0.372093023255814	23.6	1.1004894041866	0
YKL217W	2.78958071216443	NA	0	NA	NA	NA	NA	1.44476513598124	1
YKL218C	2.51321760006794	NA	-3.1	NA	NA	NA	NA	1.84295582597688	1
YKL219W	2.60959440922522	NA	-2.4	NA	NA	NA	NA	1.50169119368364	1
YKL220C	2.85186960072977	NA	0	NA	NA	NA	NA	0.0175846511373974	0
YKL221W	2.67486114073781	NA	-0.7	NA	NA	NA	NA	0.286526604064336	0
YKL222C	2.8481891169914	NA	0	NA	NA	NA	50.7	0.373363004268515	0
YKR001C	2.84757265914211	0	0	-6.8	43	0.372093023255814	25.3	2.43340240319248	1
YKR002W	2.75434833571102	NA	0	NA	NA	NA	35.2	2.01023588910696	1
YKR003W	2.65127801399814	2	0	-9	90	0.366666666666667	30.7	1.45541366177084	1
YKR004C	2.57634135020579	NA	-1.2	NA	NA	NA	29.5	1.37252457793357	0
YKR005C	2.72015930340596	NA	-1.1	NA	NA	NA	NA	3.34718214585209	1
YKR006C	2.42160392686983	1	-0.6	-13.3	5	0.6	33.2	1.76376475526249	1
YKR007W	2.26481782300954	NA	-5.5	NA	NA	NA	NA	1.43737990215971	0
YKR008W	2.79588001734408	NA	0	NA	NA	NA	23.2	1.38922575405013	1
YKR009C	2.95424250943932	NA	-1.7	NA	NA	NA	NA	2.0133462473117	1
YKR010C	2.88705437805096	NA	-2	NA	NA	NA	26.3	1.23844717031747	1
YKR011C	2.54777470538782	0	0	-7.6	109	0.330275229357798	32.1	2.49283554044467	1
YKR013W	2.51719589794997	0	0	-0.5	51	0.411764705882353	33.3	1.18595767047175	0
YKR014C	2.36921585741014	0	0	-9.1	144	0.361111111111111	34.7	2.00869432342194	1
YKR015C	2.75434833571102	NA	-4	NA	NA	NA	NA	2.55626286542942	1
YKR016W	2.73239375982297	NA	0	NA	NA	NA	27.3	1.80601977363467	1
YKR017C	2.74115159885178	0	-3	-3.4	108	0.324074074074074	42.9	0.938337095526791	0
YKR018C	2.86033800657099	0	-4.2	-10.7	29	0.379310344827586	27.3	1.78199672621173	1
YKR019C	2.78887511577542	0	0	-7.7	83	0.36144578313253	36.5	1.95118544529074	1
YKR020W	2.2148438480477	0	-1.1	-10.5	18	0.277777777777778	37.5	1.53909304885807	0
YKR021W	2.96142109406645	NA	-2.7	NA	NA	NA	NA	0.609226578960113	0
YKR022C	2.50785587169583	1	-1.4	-10.1	57	0.385964912280702	31.9	0.893812723248912	0
YKR023W	2.72427586960079	NA	-1.3	NA	NA	NA	NA	1.10793627153787	0
YKR024C	2.87040390527903	NA	0	NA	NA	NA	17.9	0.698436133459522	0
YKR025W	2.45024910831936	0	-1.6	-7.7	32	0.40625	24	1.58760022086722	0
YKR026C	2.48429983934679	NA	-3.4	NA	NA	NA	NA	1.217209113517	0
YKR027W	2.88366143515362	NA	-1.6	NA	NA	NA	NA	0.764646790179078	0
YKR028W	3.01410032151962	NA	0	NA	NA	NA	33.7	1.11972859500249	1
YKR029C	2.87563993700417	0	-2.1	-9.3	22	0.363636363636364	31.6	1.61759373928021	1
YKR030W	2.43616264704076	0	0	-7.1	53	0.415094339622642	26.4	1.65440770980716	1
YKR031C	3.22608411597582	0	0	-5.9	96	0.364583333333333	18.9	2.49518105024344	1
YKR034W	2.42975228000241	NA	-2	NA	NA	NA	NA	1.64114150913724	1
YKR035W-A	2.3096301674259	0	-2.9	-10.7	18	0.277777777777778	22.3	1.81453399835967	1
YKR036C	2.80821097292422	0	-1.8	-15.3	31	0.419354838709677	31.9	0.458132601312178	0
YKR037C	2.46982201597816	0	0	-4.5	35	0.4	28.9	1.67025750981854	1
YKR038C	2.58658730467176	1	-8.1	-11.5	19	0.263157894736842	31.2	1.44336347287561	0
YKR039W	2.77959649125782	NA	0	NA	NA	NA	31.5	2.32042112731726	1
YKR041W	2.39794000867204	0	-1	-5.9	7	0.714285714285714	NA	1.45354839985459	0
YKR042W	2.56229286445647	0	0	-2.4	209	0.382775119617225	29.9	1.65481430116376	1
YKR043C	2.43296929087441	NA	0	NA	NA	NA	22.1	1.55893028929761	0
YKR044W	2.64640372622307	0	0	-14.5	70	0.385714285714286	38	0.615014129342724	0
YKR045C	2.26245108973043	NA	-2.4	NA	NA	NA	48.7	1.31957425395147	0
YKR046C	2.45178643552429	0	0	-6	10	0.5	25.7	3.11825520032044	1
YKR048C	2.62013605497376	0	-1.1	-7	20	0.3	26.2	2.46050255844263	1
YKR049C	2.12385164096709	0	-0.8	-7.4	28	0.392857142857143	30.2	1.42455134924917	0
YKR050W	2.94890176097021	0	-0.7	-14.7	28	0.392857142857143	31.4	0.399670003148308	0
YKR051W	2.62117628177504	0	-0.6	-11.5	118	0.355932203389831	30.2	1.7184820501703	1
YKR052C	2.48287358360875	NA	0	NA	NA	NA	5.6	1.41485599996695	0
YKR053C	2.60638136511061	NA	0	NA	NA	NA	NA	0.799647076288697	0
YKR054C	3.61193562504012	NA	-2.7	NA	NA	NA	NA	0.636884085723616	1
YKR055W	2.46389298898591	NA	0	NA	NA	NA	34.5	1.1873167031647	0
YKR056W	2.8055008581584	NA	-0.8	NA	NA	NA	28.8	1.00484207994951	0
YKR057W	1.93951925261862	0	0	-9.6	9	0.555555555555556	27	2.33736496788427	1
YKR058W	2.78958071216443	3	-6.7	-8	128	0.3515625	41.3	0.680402170083225	0
YKR060W	2.43775056282039	NA	-4.8	NA	NA	NA	24	0.416121901913969	0
YKR061W	2.62838893005031	NA	-3.8	NA	NA	NA	NA	0.99409035326334	0
YKR062W	2.51587384371168	NA	-5.4	NA	NA	NA	33.2	2.24656288916552	1
YKR063C	2.70070371714502	NA	-3.3	NA	NA	NA	21.8	0.708696838543142	0
YKR064W	2.93601079571521	NA	-3.6	NA	NA	NA	37.2	0.694866841316117	0
YKR065C	2.29446622616159	NA	0	NA	NA	NA	28.2	1.70359522167225	0
YKR066C	2.55750720190566	0	0	-10.9	21	0.333333333333333	26.4	2.31944181628192	1
YKR067W	2.87098881376058	0	-0.1	-5.8	89	0.370786516853933	24.3	1.77885111291307	1
YKR068C	2.28555730900777	5	-4.3	-6.2	295	0.386440677966102	26.8	1.95156294467086	1
YKR069W	2.77305469336426	NA	0	NA	NA	NA	30.6	0.771118290994986	0
YKR070W	2.54654266347813	NA	-2.4	NA	NA	NA	23.3	1.32360712526963	0
YKR071C	2.54157924394658	0	-2.5	-6.6	44	0.363636363636364	26.7	2.14044271015223	1
YKR072C	2.74973631556906	NA	-0.3	NA	NA	NA	25.5	1.53621797374804	1
YKR074W	2.19033169817029	NA	-0.1	NA	NA	NA	NA	1.63383577350388	0
YKR075C	2.48713837547719	NA	0	NA	NA	NA	NA	1.59986807831681	1
YKR076W	2.56820172406699	NA	0	NA	NA	NA	27.3	1.94779898116084	1
YKR077W	2.55990662503611	0	-0.6	-6.4	26	0.384615384615385	35.7	0.95332717654278	0
YKR078W	2.76715586608218	NA	-1.3	NA	NA	NA	26.3	1.49373638387445	1
YKR079C	2.92324401863028	NA	-1.6	NA	NA	NA	23.7	0.864174314549682	0
YKR080W	2.50514997831991	0	-0.8	-1.8	71	0.394366197183099	24.3	2.45096073888095	1
YKR081C	2.53655844257153	0	-4.7	-5.6	22	0.363636363636364	28.2	0.97562363985133	0
YKR082W	3.06333335895175	0	-2.5	-7.1	22	0.363636363636364	19.9	1.08297363384009	1
YKR083C	2.12385164096709	NA	-0.7	NA	NA	NA	NA	1.88048330489889	0
YKR084C	2.78604121024255	NA	-0.9	NA	NA	NA	28.3	2.05259967770239	1
YKR085C	2.29003461136252	0	0	-17.2	10	0.5	26.8	1.76471802686945	1
YKR086W	3.02978947083186	NA	-1.1	NA	NA	NA	36.3	0.894173835506043	0
YKR087C	2.53781909507327	NA	-1.1	NA	NA	NA	27.8	1.65364710857759	1
YKR088C	2.52762990087134	0	-1.4	-9.5	14	0.357142857142857	25.5	1.27293105596751	0
YKR089C	2.95904139232109	NA	-2	NA	NA	NA	31.2	2.71570914581849	1
YKR090W	2.8488047010518	NA	-1.5	NA	NA	NA	6.2	1.41851911765222	1
YKR091W	2.39093510710338	0	-0.9	-8.6	33	0.393939393939394	34.7	2.76600069964129	1
YKR092C	2.60852603357719	0	0	-2.6	43	0.372093023255814	30.5	1.0493991506449	0
YKR093W	2.77887447200274	NA	-1.2	NA	NA	NA	20.9	1.12017143177926	0
YKR095W	3.27300127206374	NA	-1.7	NA	NA	NA	28.1	1.68903235165612	1
YKR095W-A	1.94448267215017	0	-3.5	-5.5	11	0.454545454545455	24.1	1.80171679179563	0
YKR096W	3.07736790528416	NA	-1.6	NA	NA	NA	NA	1.33079454747992	1
YKR097W	2.73957234445009	NA	0	NA	NA	NA	2	3.74740492924057	1
YKR098C	2.8555191556678	NA	-2.9	NA	NA	NA	32.2	0.991741949582036	0
YKR099W	2.90902085421116	NA	-1.5	NA	NA	NA	6.8	0.891080593006265	0
YKR100C	2.55022835305509	NA	0	NA	NA	NA	29.8	2.24386197070592	1
YKR101W	2.81557774832427	NA	0	NA	NA	NA	NA	1.90883231586868	1
YKR103W	3.08564728829686	NA	0	NA	NA	NA	NA	-0.0359413321076788	0
YKR104W	2.48572142648158	NA	-2.7	NA	NA	NA	NA	0.467673042546199	0
YLL001W	2.87909587950007	NA	-1.5	NA	NA	NA	21.5	1.74873873740254	1
YLL002W	2.63948648926859	0	-3.2	-8.5	1	1	35.4	1.01961863424613	0
YLL003W	2.97589113640179	NA	-3.6	NA	NA	NA	NA	1.18047193179345	1
YLL004W	2.78958071216443	0	0	-15.3	7	0.714285714285714	37.6	1.23971018099024	0
YLL005C	2.93851972517649	NA	0	NA	NA	NA	NA	2.34012837278885	1
YLL006W	2.62940959910272	NA	0	NA	NA	NA	31.1	1.16285923752883	0
YLL006W-A	1.76342799356294	NA	-1.6	NA	NA	NA	NA	0.404330377184411	0
YLL007C	2.8228216453031	NA	-0.9	NA	NA	NA	36.7	0.766104377909133	0
YLL008W	2.87621784059164	NA	-0.6	NA	NA	NA	16.7	1.17704892757066	0
YLL009C	1.83884909073726	0	0	-3.5	38	0.394736842105263	22.4	0.946705263515242	0
YLL010C	2.63042787502502	0	-0.6	-3.9	184	0.385869565217391	31.6	1.31164157741949	0
YLL011W	2.68930885912362	0	-3	-9	12	0.416666666666667	30	1.07874279305175	0
YLL012W	2.75815462196739	NA	-1.5	NA	NA	NA	NA	3.31296267277794	1
YLL013C	2.94398887507377	NA	-4.2	NA	NA	NA	42.6	1.64545701519646	1
YLL014W	2.03342375548695	0	0	-8.5	19	0.263157894736842	39.3	2.20289609238803	1
YLL015W	3.19284611518884	NA	-1.9	NA	NA	NA	30.4	1.82662699215324	1
YLL018C	2.74585519517373	NA	-1.6	NA	NA	NA	NA	2.23646802819328	1
YLL018C-A	1.99122607569249	NA	0	NA	NA	NA	39.9	1.97389480861954	0
YLL019C	2.86746748785905	0	0	-18.7	287	0.383275261324042	NA	2.0742198318073	1
YLL021W	3.16613397030511	0	0	-10.4	145	0.36551724137931	14.2	1.853825424831	1
YLL022C	2.5854607295085	0	-1.6	-6	1	1	32	1.57668133559963	1
YLL023C	2.4456042032736	0	-1.5	-4.1	31	0.419354838709677	31.1	1.69314550085933	1
YLL026W	2.95808584852109	0	0	-1	57	0.385964912280702	27.9	1.71971190409316	1
YLL027W	2.39794000867204	NA	0	NA	NA	NA	5.2	2.07420487967421	1
YLL028W	2.76789761601809	0	0	-7.6	135	0.355555555555556	22.3	1.4164580617553	1
YLL029W	2.87448181769947	0	0	-4.7	104	0.336538461538462	23.6	1.97434237599917	1
YLL031C	3.00732095292274	0	-0.9	-12.4	65	0.4	5.1	0.585295924015167	0
YLL032C	2.91645394854993	0	-3.3	-11.8	106	0.330188679245283	33.3	2.29778559819571	1
YLL033W	2.36172783601759	NA	-8.3	NA	NA	NA	62	1.03147471146584	0
YLL034C	2.92272545799326	0	-3.2	-6.7	39	0.41025641025641	25.4	0.647198812714126	0
YLL035W	2.80071707828239	0	-0.5	-8.5	54	0.407407407407407	30.7	0.310533599600498	0
YLL036C	2.70156798505593	NA	-1.4	NA	NA	NA	NA	0.817004785433039	0
YLL038C	2.39269695325967	0	-3.6	-10.6	36	0.416666666666667	0	1.34776360585517	0
YLL040C	3.49748253736737	NA	0	NA	NA	NA	28.8	1.09364878999255	1
YLL041C	2.42488163663107	0	-0.4	-7.6	45	0.377777777777778	31.7	2.50922958150071	1
YLL042C	2.22271647114758	0	0	-16.7	30	0.4	37.4	0.712396801002808	0
