ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YLL058W	2.76	0	-0.6	-6.9	73	0.3836	28.5	1.371
YLL060C	2.367	NA	-2.7	NA	NA	NA	NA	-0.3458
YLL061W	2.766	1	-1.2	-9.4	17	0.2941	31.9	0.1764
YLL062C	2.511	NA	-1.4	NA	NA	NA	32.1	0.4219
YLL063C	2.676	NA	-2.2	NA	NA	NA	NA	0.4396
YLR001C	2.936	1	-0.1	-7.3	32	0.4062	26.7	1.181
YLR002C	2.822	0	-1.7	-10	31	0.4194	35.8	1.606
YLR003C	2.464	0	-3.3	-9.8	19	0.2632	28.4	1.536
YLR004C	2.719	NA	-2.8	NA	NA	NA	14.9	2.814
YLR005W	2.664	0	-3.5	-11.3	30	0.4	26.9	1.393
YLR006C	2.852	NA	-0.7	NA	NA	NA	38	1.031
YLR007W	2.526	0	-3.7	-15.2	18	0.2778	32.8	1.137
YLR008C	2.225	NA	-0.1	NA	NA	NA	31.8	2.044
YLR009W	2.299	NA	0	NA	NA	NA	29.7	2.117
YLR010C	2.204	NA	-3.9	NA	NA	NA	NA	1.136
YLR011W	2.281	0	-2.1	-9.9	76	0.3816	52	1.035
YLR014C	2.956	NA	0	NA	NA	NA	NA	0.4393
YLR015W	2.703	NA	-0.5	NA	NA	NA	33	1.217
YLR016C	2.31	0	0	-2.3	1	1	38.3	1.206
YLR017W	2.528	NA	-2.4	NA	NA	NA	NA	2.111
YLR018C	2.476	NA	-0.3	NA	NA	NA	31.3	1.777
YLR019W	2.599	NA	0	NA	NA	NA	NA	1.391
YLR020C	2.731	0	-2.7	-15.3	40	0.4	27.2	1.39
YLR021W	2.253	NA	-3	NA	NA	NA	25.4	1.351
YLR022C	2.398	0	-1.8	-8.8	6	0.6667	30.6	1.715
YLR023C	2.735	NA	0	NA	NA	NA	25.8	1.638
YLR024C	3.272	0	-1.6	-7.7	1	1	31.1	0.6293
YLR025W	2.38	0	-0.2	-5.7	50	0.42	32.9	1.777
YLR026C	2.531	0	0	-4.8	116	0.3534	27.7	1.433
YLR027C	2.621	0	0	-6.8	29	0.3793	24.6	2.981
YLR028C	2.772	0	0	-7.6	157	0.3694	26.5	2.252
YLR031W	2.27	NA	0	NA	NA	NA	21.7	-0.556
YLR032W	3.068	NA	0	NA	NA	NA	NA	0.9167
YLR033W	2.701	0	-3.1	-7.5	54	0.4074	30.1	1.414
YLR034C	2.675	0	0	-7.2	166	0.3795	26.3	2.187
YLR035C	2.842	0	-2.6	-11.9	40	0.4	32.8	0.7729
YLR036C	2.307	NA	-2.5	NA	NA	NA	14.1	0.1867
YLR038C	1.919	NA	0	NA	NA	NA	22.2	2.968
YLR039C	3.024	NA	-3.6	NA	NA	NA	NA	1.027
YLR040C	2.35	NA	0	NA	NA	NA	NA	0.8458
YLR042C	2.207	NA	0	NA	NA	NA	NA	0.3456
YLR043C	2.013	0	0	-4.6	28	0.3929	21.9	2.9
YLR044C	2.751	0	0	-5.9	31	0.4194	17.1	4.284
YLR045C	2.948	NA	-0.4	NA	NA	NA	NA	1.279
YLR046C	2.431	NA	-5.4	NA	NA	NA	46.5	0.138
YLR047C	2.836	1	-0.2	-7.8	274	0.3723	59.7	0.7359
YLR049C	2.631	NA	-0.6	NA	NA	NA	NA	1.213
YLR050C	2.207	0	0	-9.2	12	0.4167	27.7	2.184
YLR051C	2.336	0	-1.4	-6.4	22	0.3636	26.9	1.651
YLR052W	2.398	0	-2	-10.5	7	0.7143	28.4	1.144
YLR053C	2.033	NA	-4.7	NA	NA	NA	NA	0.1316
YLR055C	2.78	NA	0	NA	NA	NA	27.1	1.351
YLR056W	2.562	0	-0.4	-7.5	70	0.3857	27.4	3.02
YLR057W	2.929	0	0	-7.4	66	0.3939	25	1.082
YLR058C	2.671	0	0	-2.8	40	0.4	27.8	2.879
YLR059C	2.43	NA	0	NA	NA	NA	9	1.701
YLR060W	2.775	0	0	-4.4	30	0.4	25.5	2.559
YLR061W	2.083	0	0	-2.7	23	0.3478	20.3	3.748
YLR063W	2.562	NA	-3.5	NA	NA	NA	7.5	1.19
YLR064W	2.436	0	0	-10.1	14	0.3571	28.7	1.837
YLR065C	2.258	0	-2.2	-11.9	33	0.3939	30.5	1.873
YLR066W	2.265	0	-1	-7.7	61	0.4098	26.3	1.98
YLR067C	2.985	NA	-1.5	NA	NA	NA	18.6	0.4986
YLR068W	2.179	0	-3.5	-7.4	38	0.3947	33.6	0.9571
YLR069C	2.881	0	-2.9	-7.1	42	0.381	26.6	1.939
YLR070C	2.551	NA	-2.2	NA	NA	NA	NA	0.6102
YLR071C	3.034	NA	-2.5	NA	NA	NA	NA	1.183
YLR072W	2.841	1	-1.2	-9.8	21	0.3333	30	1.026
YLR073C	2.301	NA	-3	NA	NA	NA	NA	1.508
YLR074C	2.22	NA	0	NA	NA	NA	32.9	2.023
YLR075W	2.344	0	0	-5	22	0.3636	22.3	3.942
YLR077W	2.766	0	-1.5	-10.7	28	0.3929	30.2	1.242
YLR078C	2.387	NA	-2.6	NA	NA	NA	29.8	1.464
YLR079W	2.453	0	-4.9	-6.9	41	0.3902	27.9	1.226
YLR080W	2.647	NA	-3.3	NA	NA	NA	NA	0.6431
YLR082C	2.593	NA	-1.5	NA	NA	NA	42.7	0.5859
YLR083C	2.824	NA	-1.5	NA	NA	NA	NA	2.034
YLR084C	3.086	NA	-0.9	NA	NA	NA	NA	1.014
YLR085C	2.641	0	-1.7	-9.4	30	0.4	25.7	1.11
YLR086W	3.152	0	0	-3.9	57	0.386	23	0.8767
YLR087C	3.471	NA	-2.6	NA	NA	NA	NA	0.7509
YLR088W	2.788	0	0	-7.6	33	0.3939	29	1.666
YLR089C	2.772	0	0	-8.6	222	0.3739	31.3	1.901
YLR090W	2.662	NA	-1.5	NA	NA	NA	46.3	1.566
YLR091W	2.467	NA	-2.6	NA	NA	NA	32.1	0.8927
YLR092W	2.951	NA	-1.6	NA	NA	NA	NA	-0.004804
YLR093C	2.403	0	-0.3	-7.8	56	0.3929	25.4	1.839
YLR094C	2.701	NA	0	NA	NA	NA	NA	1.374
YLR095C	2.91	NA	-1.9	NA	NA	NA	26.5	1.21
YLR096W	3.06	NA	0	NA	NA	NA	30.4	0.9744
YLR097C	2.537	1	-6.3	-4.8	82	0.3659	35.6	0.5547
YLR098C	2.812	0	-0.6	-6.4	13	0.3846	38.6	0.7057
YLR099C	2.595	NA	-2	NA	NA	NA	27.1	1.385
YLR099W-A	1.94	0	-1.6	-9.3	35	0.4	30.2	1.747
YLR100W	2.54	0	0	-5.1	25	0.36	27.8	2.466
YLR102C	2.423	0	0	-9.2	14	0.3571	30	1.158
YLR103C	2.813	0	-0.1	-4.4	79	0.3671	25.9	1.193
YLR104W	2.117	1	0	-13.5	41	0.3902	31.4	1.771
YLR105C	2.576	0	-2	-6.8	26	0.3846	36.4	1.405
YLR106C	3.691	NA	-0.2	NA	NA	NA	1.6	1.447
YLR107W	2.606	0	-0.3	-15.6	4	0.75	26.9	1.179
YLR108C	2.686	0	0	-12.5	51	0.4118	36.2	0.6408
YLR109W	2.246	0	0	-1	38	0.3947	22.2	3.725
YLR110C	2.124	0	0	-0.5	44	0.3636	31	4.244
YLR113W	2.638	2	0	-15.7	348	0.408	25.9	1.971
YLR114C	2.883	0	-2.6	-8.5	76	0.3816	24.6	1.326
YLR115W	2.934	0	0	-8.2	25	0.36	24.8	1.091
YLR116W	2.678	NA	-1.5	NA	NA	NA	NA	1.185
YLR117C	2.837	0	-2.2	-17.3	1	1	27	0.9322
YLR118C	2.356	0	-2.5	-10.1	5	0.6	24.1	1.796
YLR119W	2.328	NA	-4.1	NA	NA	NA	NA	0.9331
YLR120C	2.755	0	-0.8	-7.5	114	0.3509	34	2.089
YLR121C	2.706	NA	-1.4	NA	NA	NA	NA	0.8227
YLR125W	2.134	NA	-0.1	NA	NA	NA	NA	0.2653
YLR126C	2.4	NA	0	NA	NA	NA	NA	1.093
YLR127C	2.931	NA	-2.3	NA	NA	NA	NA	0.5589
YLR128W	2.43	0	-3.6	-12.3	26	0.3846	34.3	0.9664
YLR129W	2.975	0	-4.4	-9.5	41	0.3902	22.3	1.747
YLR130C	2.625	1	-0.9	-8.9	135	0.3556	28.5	1.668
YLR131C	2.886	NA	-4.7	NA	NA	NA	NA	1.01
YLR132C	2.462	0	-3.1	-15.6	28	0.3929	28.4	0.6437
YLR133W	2.765	NA	0	NA	NA	NA	32.6	1.63
YLR135W	2.874	NA	-3.3	NA	NA	NA	NA	0.4349
YLR136C	2.455	NA	-1.1	NA	NA	NA	NA	0.9949
YLR137W	2.565	NA	-3.8	NA	NA	NA	34.2	0.9791
YLR138W	2.993	NA	0	NA	NA	NA	26.9	1.381
YLR139C	2.808	0	-0.7	-9.8	39	0.4103	27.9	1.124
YLR141W	2.56	NA	-0.3	NA	NA	NA	32.2	1.301
YLR142W	2.678	NA	-1	NA	NA	NA	NA	0.3798
YLR143W	2.836	0	0	-6.2	43	0.3721	31	1.142
YLR144C	2.892	NA	-0.6	NA	NA	NA	33.2	1.18
YLR145W	2.303	0	0	-7.6	10	0.5	25.4	0.9687
YLR146C	2.477	NA	-1.2	NA	NA	NA	NA	1.578
YLR146W-A	1.792	NA	-2.5	NA	NA	NA	1.6	1.478
YLR147C	2.004	NA	-3.2	NA	NA	NA	NA	1.643
YLR148W	2.963	NA	0	NA	NA	NA	NA	0.9318
YLR149C	2.863	NA	-1.1	NA	NA	NA	NA	0.6832
YLR150W	2.436	0	0	-2.9	49	0.4082	25	3.527
YLR151C	2.531	NA	-2.3	NA	NA	NA	24	0.4989
YLR152C	2.76	0	0	-5.5	4	0.75	33.7	1.173
YLR153C	2.834	NA	0	NA	NA	NA	21.9	3.161
YLR154C	2.041	0	-0.4	-9.8	2	1	24.4	1.878
YLR163C	2.665	0	-2.7	-11.2	26	0.3846	23.2	1.796
YLR164W	2.225	NA	-2	NA	NA	NA	NA	-0.5157
YLR165C	2.405	NA	-0.4	NA	NA	NA	NA	0.4317
YLR166C	2.94	NA	-2.9	NA	NA	NA	36.3	1.009
YLR168C	2.362	0	-0.4	-2.7	61	0.4098	32.4	1.738
YLR170C	2.193	NA	-0.5	NA	NA	NA	33.7	1.771
YLR172C	2.477	0	0	-9.3	8	0.625	30.3	2.487
YLR173W	2.784	0	-0.6	-10	25	0.36	36.6	1.169
YLR174W	2.615	NA	-0.5	NA	NA	NA	40	-0.8827
YLR175W	2.684	0	-2	-5.4	30	0.4	27.3	2.743
YLR176C	2.909	NA	0	NA	NA	NA	NA	0.6452
YLR177W	2.798	0	0	-4.4	43	0.3721	33.4	0.6484
YLR178C	2.34	0	0	-4.8	26	0.3846	30.8	1.772
YLR179C	2.303	0	0	-7.8	78	0.3718	37.8	2.641
YLR180W	2.582	NA	0	NA	NA	NA	6.1	3.121
YLR181C	2.519	NA	0	NA	NA	NA	NA	1.21
YLR182W	2.905	0	-1.9	-6.5	34	0.3824	28.6	1.183
YLR183C	2.689	0	0	-3.87	48	0.3958	21.3	1.417
YLR186W	2.401	0	-1.8	-4.8	58	0.3966	31.9	2.13
YLR187W	3.011	0	0	-9.4	198	0.3838	NA	0.9252
YLR188W	2.842	1	-2.8	-3.7	74	0.3784	25.2	1.323
YLR189C	3.078	2	-0.8	-7.4	76	0.3816	36.8	0.8588
YLR190W	2.691	0	0	-10.4	321	0.3988	NA	1.358
YLR191W	2.587	0	-1	-7.3	32	0.4062	27.7	1.239
YLR192C	2.423	0	0	-2.31	50	0.42	28.2	2.664
YLR193C	2.243	1	-3.8	-11.3	68	0.3824	27.6	1.85
YLR194C	2.405	0	0	-2.5	15	0.3333	37.5	1.886
YLR195C	2.658	0	-0.6	-3.4	32	0.4062	30.5	1.786
YLR196W	2.76	NA	0	NA	NA	NA	5.3	2.112
YLR197W	2.702	0	-1.2	-13.8	25	0.36	21.9	2.631
YLR199C	2.441	0	0	-3.3	70	0.3857	31	1.626
YLR200W	2.057	NA	-3.1	NA	NA	NA	27	1.819
YLR201C	2.415	0	0	-9.1	1	1	32.6	1.507
YLR203C	2.639	0	-2.4	-9.7	65	0.4	28.7	1.964
YLR204W	2.045	NA	0	NA	NA	NA	31.2	1.84
YLR205C	2.501	NA	0	NA	NA	NA	4.4	1.963
YLR206W	2.787	NA	0	NA	NA	NA	NA	1.535
YLR207W	2.921	0	0	-1.8	65	0.4	30.4	1.347
YLR208W	2.473	0	-0.8	-3.77	74	0.3784	27.8	2.468
YLR209C	2.493	1	-0.1	-4.2	35	0.4	35.1	1.648
YLR210W	2.663	0	-2.2	-12	79	0.3671	29.2	0.9584
YLR211C	2.354	NA	-1.8	NA	NA	NA	NA	0.2683
YLR212C	2.675	NA	0	NA	NA	NA	32.4	1.399
YLR213C	2.625	0	-1.5	-12.7	26	0.3846	NA	0.01115
YLR214W	2.836	NA	-4.3	NA	NA	NA	NA	1.76
YLR215C	2.556	NA	0	NA	NA	NA	NA	1.323
YLR216C	2.569	0	-1	-3.8	32	0.4062	24.7	2.529
YLR218C	2.176	NA	0	NA	NA	NA	NA	1.533
YLR219W	2.862	NA	-4	NA	NA	NA	NA	1.295
YLR220W	2.508	NA	0	NA	NA	NA	NA	1.74
YLR221C	2.342	0	0	-5.8	46	0.3913	29.6	1.569
YLR222C	2.912	0	-5.1	-4.9	20	0.3	27.3	1.711
YLR223C	3.035	0	-3.8	-7	305	0.3902	25.1	1.088
YLR224W	2.567	NA	-0.8	NA	NA	NA	NA	1.027
YLR225C	2.61	0	0	-8.5	17	0.2941	35.4	1.359
YLR226W	2.597	NA	0	NA	NA	NA	36.6	1.222
YLR227C	2.693	3	-3.1	-16.2	186	0.3925	48	-0.4802
YLR228C	2.911	NA	-1.9	NA	NA	NA	21.9	0.7652
YLR229C	2.281	NA	-0.8	NA	NA	NA	29.6	2.371
YLR231C	2.656	0	0	-8.1	28	0.3929	29.3	1.833
YLR233C	2.844	NA	0	NA	NA	NA	5.9	0.1258
YLR234W	2.817	NA	-1.9	NA	NA	NA	NA	0.9793
YLR237W	2.777	0	-3.5	-10.5	68	0.3824	2.6	2.999
YLR238W	2.679	0	-1.4	-11.5	79	0.3671	31.3	0.5744
YLR239C	2.516	NA	-0.3	NA	NA	NA	42.5	1.438
YLR240W	2.942	NA	-2.3	NA	NA	NA	NA	1.053
YLR241W	2.893	1	-4	-12	42	0.381	30.6	1.422
YLR242C	2.507	1	-0.7	-8.8	47	0.383	30.6	0.954
YLR243W	2.435	NA	0	NA	NA	NA	28.6	1.599
YLR244C	2.588	0	0	-5.9	19	0.2632	31.5	2.353
YLR245C	2.152	NA	-3.2	NA	NA	NA	33.2	1.436
YLR246W	2.555	0	0	-8	2	1	34.8	0.7882
YLR247C	3.192	NA	-1.9	NA	NA	NA	7.2	0.9944
YLR248W	2.785	0	-3.7	-5.8	72	0.3889	29.6	1.686
YLR249W	3.019	NA	-1.8	NA	NA	NA	0.2	3.632
YLR250W	2.369	0	-2.6	-12.2	45	0.3778	27.9	2.028
YLR251W	2.294	4	0	-14.6	127	0.3543	NA	0.9118
YLR253W	2.755	NA	-2.3	NA	NA	NA	28.7	1.233
YLR254C	2.276	NA	-1.9	NA	NA	NA	32.9	1.25
YLR257W	2.507	0	0	-6	220	0.3773	27.6	1.907
YLR258W	2.848	NA	-1.5	NA	NA	NA	25.1	1.689
YLR259C	2.757	0	-3	-6.2	35	0.4	22.6	2.986
YLR260W	2.837	0	0	-7.4	98	0.3571	28.5	1.099
YLR262C	2.332	0	0	-5.7	50	0.42	NA	1.836
YLR262C-A	1.806	0	0	-6.4	23	0.3478	21.8	2.878
YLR264W	1.826	0	-1.6	-4.8	24	0.3333	31.2	3.623
YLR266C	2.846	NA	-6.2	NA	NA	NA	37.9	0.5278
YLR267W	2.756	0	-0.6	-12	25	0.36	28.7	1.3
YLR268W	2.33	0	-1.9	-8.2	50	0.42	27.8	1.802
YLR270W	2.544	0	0	-8	107	0.3271	31.5	2.06
YLR271W	2.438	NA	-2.2	NA	NA	NA	43.9	0.5421
YLR272C	3.07	NA	-4.2	NA	NA	NA	34.3	0.8778
YLR273C	2.812	NA	-0.2	NA	NA	NA	NA	-0.3737
YLR274W	2.889	0	-3.2	-9.8	21	0.3333	25.8	1.413
YLR276C	2.774	0	0	-7.1	36	0.4167	23.3	1.86
YLR277C	2.892	NA	0	NA	NA	NA	11.3	1.276
YLR278C	3.127	0	0	-5.8	61	0.4098	41.2	1.044
YLR281C	2.19	NA	0	NA	NA	NA	NA	1.286
YLR283W	2.497	NA	0	NA	NA	NA	22.7	0.5317
YLR284C	2.447	NA	-0.2	NA	NA	NA	36.7	0.7093
YLR285W	2.417	0	-2.7	-9.1	11	0.4545	29.3	1.902
YLR286C	2.75	NA	0	NA	NA	NA	19.7	2.09
YLR287C	2.55	0	-0.6	-3.3	68	0.3824	34.8	1.567
YLR288C	2.676	NA	-4.3	NA	NA	NA	51.6	0.7406
YLR289W	2.81	NA	-1.4	NA	NA	NA	16.1	0.8538
YLR290C	2.442	NA	-1.4	NA	NA	NA	25.9	1.467
YLR291C	2.581	0	0	-5.2	33	0.3939	28.6	1.881
YLR292C	2.286	NA	-1.2	NA	NA	NA	27.4	2.048
YLR293C	2.34	0	0	-4.5	24	0.3333	24.1	3.303
YLR295C	2.093	0	-1.1	-2.4	40	0.4	32.1	2.65
YLR297W	2.111	0	0	-0.8	110	0.3273	35.5	1.343
YLR298C	2.364	0	-2.1	-13.2	2	1	28.4	1.243
YLR299W	2.82	NA	-0.5	NA	NA	NA	25.7	1.536
YLR300W	2.651	0	-1	-7.9	99	0.3535	28.4	2.967
YLR301W	2.387	0	0	-3.5	51	0.4118	21.8	2.533
YLR303W	2.647	0	-0.6	-2.9	39	0.4103	NA	2.897
YLR304C	2.891	0	0	-6.9	40	0.4	24.3	2.777
YLR305C	3.279	0	-2.8	-10.6	38	0.3947	27.8	1.379
YLR307C-A	1.94	NA	-0.5	NA	NA	NA	NA	-0.2652
YLR309C	2.96	NA	-2.1	NA	NA	NA	19	1.071
YLR310C	3.201	NA	-0.9	NA	NA	NA	NA	0.9758
YLR312C	2.6	2	-2.6	-7.3	200	0.385	NA	0.2785
YLR312W-A	2.403	0	-3.4	-10.4	13	0.3846	24.3	1.896
YLR313C	2.724	NA	0	NA	NA	NA	NA	0.3347
YLR314C	2.716	0	-1.4	-3.8	66	0.3939	19.6	2.047
YLR315W	2.185	0	0	-6.8	8	0.625	40.1	1.112
YLR316C	2.508	NA	-1.8	NA	NA	NA	NA	1.258
YLR318W	2.946	NA	0	NA	NA	NA	36.9	0.1179
YLR319C	2.897	0	-0.4	-9.9	53	0.4151	23.4	1.139
YLR320W	3.163	NA	-3.7	NA	NA	NA	27.4	0.0141
YLR321C	2.629	0	-1	-5.2	12	0.4167	28.5	1.59
YLR323C	2.413	NA	0	NA	NA	NA	NA	0.991
YLR324W	2.719	1	-0.9	-10.3	68	0.3824	20.5	1.501
YLR325C	1.892	0	0	-2.8	22	0.3636	21.9	3.64
YLR326W	2.38	NA	-2.1	NA	NA	NA	33.8	1.409
YLR327C	1.934	NA	0	NA	NA	NA	27.7	2.013
YLR328W	2.603	0	0	-10.3	1	1	33.7	1.483
YLR330W	2.827	NA	-2	NA	NA	NA	28	1.792
YLR332W	2.575	0	0	-4	372	0.4032	24.4	1.789
YLR333C	2.033	7	-0.1	-6.5	469	0.4158	22.6	3.074
YLR335W	2.857	0	-0.7	-9.3	31	0.4194	21.2	1.85
YLR336C	2.954	NA	-2.8	NA	NA	NA	25.6	1.354
YLR337C	2.912	0	-0.4	-7.7	66	0.3939	28.6	1.376
YLR340W	2.494	0	0	-5	61	0.4098	21.1	3.784
YLR341W	2.679	NA	0	NA	NA	NA	NA	-0.9431
YLR342W	3.273	0	-3	-3.1	258	0.3721	26.2	2.542
YLR343W	2.744	NA	-2	NA	NA	NA	NA	-1.009
YLR345W	2.707	NA	-0.7	NA	NA	NA	31.9	0.9537
YLR347C	2.935	NA	-0.9	NA	NA	NA	38.2	2.148
YLR348C	2.474	0	-1.4	-9.4	20	0.3	24.5	2.16
YLR350W	2.334	0	-0.1	-2.5	68	0.3824	35.2	2.106
YLR351C	2.464	0	-6.3	-8.5	16	0.3125	25.8	2.101
YLR352W	2.907	NA	-0.4	NA	NA	NA	24.7	1.036
YLR353W	2.78	NA	-3.8	NA	NA	NA	NA	0.6392
YLR354C	2.525	0	-2.3	-5.8	18	0.2778	27.8	2.924
YLR355C	2.597	NA	0	NA	NA	NA	0.5	3.613
YLR356W	2.294	NA	0	NA	NA	NA	31.2	1.811
YLR357W	2.949	0	0	-10.1	53	0.4151	30.3	1.326
YLR359W	2.683	0	0	-5.6	69	0.3768	27.7	2.125
YLR360W	2.642	1	-0.4	-9.6	78	0.3718	35.4	0.6713
YLR361C	2.762	0	-4.4	-11.1	22	0.3636	28.4	1.296
YLR362W	2.856	1	-0.2	-4.6	31	0.4194	32.4	0.985
YLR363C	2.338	0	-2.7	-6.9	80	0.375	37.4	1.51
YLR363W-A	1.929	NA	0	NA	NA	NA	NA	1.451
YLR364W	2.037	NA	-1	NA	NA	NA	NA	1.383
YLR367W	2.114	6	0	-11.3	601	0.4176	30.7	2.955
YLR368W	2.777	NA	-1.4	NA	NA	NA	34.6	0.6605
YLR369W	2.818	0	-1.1	-9	24	0.3333	24.6	1.449
YLR370C	2.25	0	0	-5.2	41	0.3902	25.2	2.224
YLR371W	3.132	NA	-0.2	NA	NA	NA	NA	0.863
YLR372W	2.538	0	-2.1	-10.5	150	0.3533	25.5	2.632
YLR373C	2.955	0	-0.6	-11.3	17	0.2941	28.4	1.122
YLR375W	2.535	NA	-2.9	NA	NA	NA	37.4	1.308
YLR376C	2.384	NA	0	NA	NA	NA	NA	0.6162
YLR377C	2.542	NA	0	NA	NA	NA	NA	-0.3344
YLR378C	2.681	0	0	-7.9	206	0.3786	29.7	2.64
YLR380W	2.611	0	0	-4.2	80	0.375	26.7	1.739
YLR381W	2.865	NA	0	NA	NA	NA	27.5	0.4881
YLR382C	2.951	NA	-3.1	NA	NA	NA	32.7	1.343
YLR383W	3.047	NA	-4	NA	NA	NA	32.7	0.7832
YLR384C	3.13	NA	-3.9	NA	NA	NA	2.4	1.808
YLR385C	2.121	0	0	-7.2	39	0.4103	0.4	1.158
YLR386W	2.944	0	-2	-5	23	0.3478	29.3	1.178
YLR387C	2.635	0	-1.9	-7.2	98	0.3571	28.8	1.564
YLR388W	1.748	NA	0	NA	NA	NA	NA	3.075
YLR389C	3.012	NA	0	NA	NA	NA	29.3	1.722
YLR390W	2.049	NA	-2	NA	NA	NA	5.7	1.784
YLR390W-A	2.377	0	0	-5.7	55	0.4	24.7	3.037
YLR392C	2.714	0	-4.4	-2.7	180	0.3889	28.1	0.7211
YLR393W	2.446	NA	-0.4	NA	NA	NA	NA	1.214
YLR394W	2.683	NA	-7.8	NA	NA	NA	NA	-0.9469
YLR395C	1.892	NA	0	NA	NA	NA	NA	2.885
YLR396C	2.839	0	0	-6.5	56	0.3929	25.7	1.247
YLR397C	2.892	NA	0	NA	NA	NA	28.4	1.698
YLR398C	3.11	NA	0	NA	NA	NA	NA	1.464
YLR399C	2.836	0	-0.8	-8.9	47	0.383	16.5	1.658
YLR401C	2.825	1	-0.4	-7	49	0.4082	34.4	1.672
YLR403W	2.834	NA	-1.3	NA	NA	NA	NA	1.457
YLR404W	2.455	NA	0	NA	NA	NA	34.6	0.9238
YLR405W	2.565	0	-1.5	-11.7	8	0.625	30.9	1.359
YLR406C	2.053	0	-0.4	-13.9	27	0.3704	20.7	2.83
YLR407W	2.358	0	-0.5	-13.2	245	0.3714	32.2	1.813
YLR408C	2.086	NA	-0.6	NA	NA	NA	6.7	1.298
YLR409C	2.973	0	-3.5	-12.8	49	0.4082	28.5	1.717
YLR410W	3.059	NA	-1.6	NA	NA	NA	28.5	1.492
YLR411W	2.382	NA	0	NA	NA	NA	NA	2.302
YLR412W	2.438	0	-7	-14.1	18	0.2778	36.3	1.168
YLR413W	2.829	NA	-3.8	NA	NA	NA	12.2	2.409
YLR415C	2.049	NA	-1.2	NA	NA	NA	NA	-0.3595
YLR417W	2.753	NA	-4.2	NA	NA	NA	NA	0.8481
YLR418C	2.594	0	-1.6	-9.8	61	0.4098	27.1	1.732
YLR419W	3.157	0	-0.2	-2.6	62	0.4032	28.5	1.115
YLR420W	2.561	NA	0	NA	NA	NA	4.8	2.152
YLR421C	2.193	NA	0	NA	NA	NA	NA	2.165
YLR422W	3.286	NA	-2.2	NA	NA	NA	NA	0.8442
YLR423C	2.62	NA	-2.8	NA	NA	NA	NA	0.2591
YLR424W	2.85	0	-1.6	-11.1	31	0.4194	23.2	0.9112
YLR425W	3.116	NA	-2.9	NA	NA	NA	52.2	0.3359
YLR426W	2.513	NA	-1.7	NA	NA	NA	28.2	1.041
YLR427W	2.826	NA	-1.7	NA	NA	NA	29.4	1.156
YLR429W	2.814	0	-1.4	-11.7	43	0.3721	31.8	2.119
YLR430W	3.348	NA	-1.5	NA	NA	NA	NA	0.9861
YLR431C	2.656	NA	0	NA	NA	NA	28.5	0.4401
YLR433C	2.743	NA	0	NA	NA	NA	NA	1.413
YLR435W	2.312	NA	-2	NA	NA	NA	32	2.088
YLR436C	3.105	1	-0.1	-0.2	85	0.3765	24.2	1.005
YLR437C	2.124	0	0	-10.8	19	0.2632	32.6	2.178
YLR438C-A	1.949	0	0	-1.3	60	0.4	18.7	2.518
YLR438W	2.627	0	0	-1	36	0.4167	27.2	2.866
YLR439W	2.504	NA	0	NA	NA	NA	NA	1.967
YLR440C	2.851	0	-1.1	-7.4	33	0.3939	31.3	1.188
YLR441C	2.407	0	-2	-6.8	29	0.3793	22.5	3.288
YLR442C	2.99	NA	-1.6	NA	NA	NA	NA	0.8631
YLR443W	2.651	NA	-0.3	NA	NA	NA	28.5	0.8389
YLR446W	2.636	NA	0	NA	NA	NA	30.8	1
YLR447C	2.538	0	-2.4	-10	37	0.4054	26.3	2.67
YLR449W	2.593	0	-2	-9.9	22	0.3636	25.3	2.273
YLR450W	3.019	0	-2.7	-12.3	185	0.3892	28.2	1.553
YLR451W	2.947	NA	-0.9	NA	NA	NA	34.2	0.9438
YLR452C	2.844	NA	-2	NA	NA	NA	33.6	0.5492
YLR453C	2.597	NA	-1.4	NA	NA	NA	9.7	0.2148
YLR454W	3.42	NA	-1	NA	NA	NA	3.3	1.112
YLR455W	2.483	0	-1.8	-16.5	237	0.3755	33.6	1.269
YLR456W	2.31	0	0	-1.4	13	0.3846	45.9	0.7286
YLR457C	2.504	NA	0	NA	NA	NA	NA	0.3034
YLR459W	2.595	NA	-1.9	NA	NA	NA	28.8	1.522
YML001W	2.318	0	0	-9.5	94	0.3617	20.5	2.245
YML002W	2.867	NA	-1.1	NA	NA	NA	NA	0.4293
YML003W	2.462	NA	-4.7	NA	NA	NA	NA	0.4676
YML004C	2.513	NA	0	NA	NA	NA	32.6	2.047
YML005W	2.665	NA	-0.4	NA	NA	NA	33.3	1.066
YML006C	2.889	0	0	-9.9	188	0.3936	22.9	1.011
YML007C-A	1.556	NA	0	NA	NA	NA	NA	0.8737
YML007W	2.813	NA	-2.9	NA	NA	NA	37.4	1.329
YML008C	2.583	0	0	-2.5	35	0.4	27.6	2.895
YML009C	1.845	1	-1.2	-8.1	43	0.3721	25.8	2.102
YML010W	3.027	0	0	-11.4	10	0.5	1.5	1.97
YML011C	2.248	NA	0	NA	NA	NA	NA	1.065
YML012W	2.324	0	0	-7.9	52	0.4231	27.3	2.624
YML013W	2.766	NA	-0.1	NA	NA	NA	NA	1.506
YML014W	2.446	0	-1.6	-6.4	11	0.4545	31	1.833
YML015C	2.539	NA	-3.1	NA	NA	NA	NA	1.308
YML016C	2.84	NA	0	NA	NA	NA	NA	1.303
