ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YKL061W	2.053	NA	-0.5	NA	NA	NA	28.6	1.386
YKL062W	2.799	NA	0	NA	NA	NA	NA	1.638
YKL063C	2.223	0	-1	-13	158	0.3671	38.9	1.902
YKL064W	2.986	1	0	-13.1	209	0.3828	41.4	1.3
YKL065C	2.314	0	0	-5.5	37	0.4054	26.1	2.282
YKL065W-A	1.863	NA	-0.6	NA	NA	NA	NA	0.4357
YKL067W	2.185	0	0	-7.2	20	0.3	32.3	2.493
YKL068W	2.982	0	-9.2	-7.4	121	0.3554	33.2	1.647
YKL068W-A	1.892	0	0	-1.05	46	0.3913	40.4	2.128
YKL069W	2.255	0	0	-7.9	9	0.5556	26.2	1.916
YKL070W	2.228	NA	-3.1	NA	NA	NA	NA	-0.8794
YKL071W	2.408	NA	0	NA	NA	NA	NA	-1.046
YKL072W	2.884	NA	0	NA	NA	NA	NA	1.005
YKL073W	2.945	NA	-3.1	NA	NA	NA	25.5	1.731
YKL074C	2.722	NA	0	NA	NA	NA	39.4	1.25
YKL075C	2.653	NA	-1.7	NA	NA	NA	1.4	1.284
YKL077W	2.593	0	-7.7	-13.6	53	0.4151	28.6	2.305
YKL078W	2.866	0	-3.8	-12.4	34	0.3824	31.2	1.161
YKL079W	2.817	0	-2.1	-8.1	57	0.386	23.1	1.252
YKL080W	2.593	0	-0.5	-9.4	106	0.3302	33.4	2.62
YKL081W	2.615	0	-3	-3.1	4	0.75	22.1	3.352
YKL082C	2.637	0	-1.2	-8	66	0.3939	10.4	1.701
YKL084W	2.064	0	0	-12	27	0.3704	26.5	1.922
YKL085W	2.524	0	0	-11.4	137	0.3577	25.6	2.353
YKL086W	2.104	NA	0	NA	NA	NA	NA	1.106
YKL087C	2.35	NA	0	NA	NA	NA	28.5	1.783
YKL088W	2.757	0	-1.3	-5.2	30	0.4	32.9	1.49
YKL089W	2.74	NA	-0.5	NA	NA	NA	33.5	1.157
YKL091C	2.491	NA	0	NA	NA	NA	31.7	1.566
YKL092C	3.043	0	-1.9	-12.8	77	0.3766	31.8	1.142
YKL093W	2.53	NA	-0.3	NA	NA	NA	NA	0.2997
YKL094W	2.496	0	0	-5.9	19	0.2632	30.9	1.921
YKL095W	2.444	0	-3.3	-6.6	86	0.3837	NA	1.2
YKL096W	2.378	0	0	-0.4	48	0.3958	25.4	3.007
YKL096W-A	1.964	NA	0	NA	NA	NA	0.4	4.175
YKL098W	2.553	1	-1.1	-10.5	16	0.3125	40.5	0.9948
YKL099C	2.398	NA	-0.5	NA	NA	NA	31.4	1.783
YKL100C	2.769	1	-3.6	-7.5	24	0.3333	36.2	1.898
YKL101W	3.181	0	0	-9.7	270	0.3667	24.6	1.441
YKL103C	2.711	0	0	-5.7	46	0.3913	23.2	1.985
YKL104C	2.856	0	0	-5.6	203	0.3842	24.7	2.248
YKL105C	3.054	NA	-2.3	NA	NA	NA	NA	1.054
YKL106W	2.654	NA	-4.9	NA	NA	NA	NA	1.616
YKL107W	2.49	NA	-1.3	NA	NA	NA	NA	0.07954
YKL108W	2.656	0	-1.6	-9.6	21	0.3333	37.7	1.128
YKL109W	2.744	NA	0	NA	NA	NA	NA	1.47
YKL110C	2.496	1	-1.8	-8.8	60	0.4	24.5	1.685
YKL112W	2.864	0	-1	-7.1	87	0.3793	30.7	1.573
YKL113C	2.582	0	-1.7	-4.6	27	0.3704	29.4	1.713
YKL114C	2.565	NA	-0.8	NA	NA	NA	32.2	1.755
YKL116C	2.714	NA	-3.6	NA	NA	NA	NA	1.235
YKL117W	2.334	0	0	-5.5	57	0.386	23.5	2.885
YKL119C	2.332	NA	0	NA	NA	NA	27.5	1.74
YKL120W	2.511	0	-0.9	-4.7	91	0.3626	32	1.182
YKL121W	2.93	NA	-1.8	NA	NA	NA	NA	0.8351
YKL122C	2.223	0	-0.8	-8.3	26	0.3846	28.5	2.218
YKL124W	2.763	NA	-2.2	NA	NA	NA	5.6	1.197
YKL125W	2.797	0	-2.7	-6.1	92	0.3587	22.4	1.438
YKL126W	2.833	NA	-0.3	NA	NA	NA	NA	1.879
YKL127W	2.756	0	-0.5	-6	26	0.3846	25.6	2.164
YKL128C	2.47	NA	-3.3	NA	NA	NA	26.6	1.952
YKL129C	3.104	NA	-1.6	NA	NA	NA	28.4	1.442
YKL130C	2.391	NA	0	NA	NA	NA	36.2	1.876
YKL132C	2.633	0	0	-7.2	40	0.4	36.8	0.03941
YKL133C	2.666	NA	-0.6	NA	NA	NA	NA	0.6158
YKL134C	2.888	0	-1.1	-6.7	53	0.4151	21.1	1.206
YKL135C	2.861	0	-1.1	-8.5	86	0.3837	33.3	1.514
YKL137W	2.045	NA	-0.6	NA	NA	NA	NA	1.947
YKL138C	2.117	0	-1	-7.1	59	0.4068	23	1.957
YKL138C-A	1.839	NA	-0.2	NA	NA	NA	27.8	2.023
YKL140W	2.739	NA	-2.8	NA	NA	NA	NA	1.638
YKL141W	2.297	0	0	-8.4	28	0.3929	29.1	2.364
YKL142W	2.34	NA	0	NA	NA	NA	30.5	2.436
YKL143W	2.666	NA	0	NA	NA	NA	24.3	1.715
YKL144C	2.326	NA	0	NA	NA	NA	28.2	1.696
YKL145W	2.669	0	0	-4.9	24	0.3333	26.3	2.386
YKL146W	2.84	0	-1.8	-13.3	20	0.3	34.6	1.63
YKL148C	2.806	0	0	-2	153	0.366	27.6	1.791
YKL149C	2.607	NA	-3.7	NA	NA	NA	NA	1.211
YKL150W	2.48	NA	0	NA	NA	NA	42.3	2.139
YKL151C	2.528	NA	-3.9	NA	NA	NA	26.4	1.537
YKL152C	2.393	0	0	-6	24	0.3333	23.9	4.105
YKL154W	2.387	NA	-0.6	NA	NA	NA	5.7	1.835
YKL155C	2.798	0	-2.7	-11.4	42	0.381	23.2	1.219
YKL156W	1.914	NA	0	NA	NA	NA	22.5	3.274
YKL157W	2.979	0	-1	-7.9	38	0.3947	23.5	2.132
YKL159C	2.324	0	0	-1.5	50	0.42	33.2	1.585
YKL160W	2.161	0	0	-4.6	9	0.5556	22.8	2.107
YKL161C	2.636	NA	-1.5	NA	NA	NA	38.4	0.1667
YKL162C	2.604	NA	-1.5	NA	NA	NA	NA	0.8599
YKL165C	2.963	0	-0.5	-8.8	30	0.4	17.6	1.726
YKL166C	2.6	0	-2.7	-11.5	155	0.3677	27	1.549
YKL167C	2.137	0	0	-9.2	21	0.3333	41.1	1.951
YKL168C	2.86	0	-5.8	-7.4	11	0.4545	30.2	1.054
YKL170W	2.14	0	-0.9	-13.2	74	0.3784	34.2	1.946
YKL171W	2.968	0	-3.1	-8.2	90	0.3667	28	0.7555
YKL172W	2.63	0	0	-4.4	36	0.4167	25.1	2.104
YKL173W	3.003	NA	-1.1	NA	NA	NA	0.8	1.286
YKL174C	2.791	1	0	-6.3	105	0.3333	32.8	1.473
YKL175W	2.702	0	-0.7	-9.6	31	0.4194	27.6	2.01
YKL176C	2.918	1	0	-8.7	343	0.4082	37.8	0.9544
YKL178C	2.672	NA	-1.2	NA	NA	NA	NA	0.472
YKL179C	2.832	NA	-4.2	NA	NA	NA	NA	1.603
YKL180W	2.265	0	0	-6.3	22	0.3636	21.4	3.446
YKL181W	2.63	NA	-1.4	NA	NA	NA	NA	2.293
YKL182W	3.312	1	0	-7	325	0.4	24	2.956
YKL183W	2.486	NA	0	NA	NA	NA	30.6	1.552
YKL184W	2.668	0	-0.9	-10.2	153	0.366	39.6	2.185
YKL185W	2.769	NA	-4.1	NA	NA	NA	41.6	1.975
YKL186C	2.265	0	0	-5.8	51	0.4118	0.1	1.971
YKL187C	2.875	NA	0	NA	NA	NA	NA	-0.5421
YKL188C	2.931	NA	0	NA	NA	NA	NA	0.05115
YKL189W	2.601	0	0	-12	100	0.35	30.7	1.379
YKL190W	2.243	1	-0.9	-13.7	39	0.4103	25.5	2.133
YKL191W	2.728	0	-0.8	-13.4	28	0.3929	24.5	1.766
YKL192C	2.097	NA	-1.2	NA	NA	NA	30.1	2.843
YKL193C	2.529	0	-0.9	-7	43	0.3721	23.5	1.821
YKL194C	2.665	0	-4.4	-15.3	27	0.3704	26.4	1.324
YKL195W	2.605	0	0	-11.4	52	0.4231	26.5	2.091
YKL196C	2.301	0	-1.5	-8.3	48	0.3958	24.8	2.405
YKL197C	3.018	NA	-2.1	NA	NA	NA	0.8	1.052
YKL198C	2.821	NA	-0.5	NA	NA	NA	NA	1.155
YKL201C	3.071	NA	0	NA	NA	NA	NA	0.9555
YKL203C	3.393	NA	0	NA	NA	NA	NA	1.116
YKL204W	2.801	0	-2.2	-5.2	36	0.4167	26.5	1.83
YKL205W	3.041	0	-0.8	-10.5	41	0.3902	24.4	1.49
YKL206C	2.427	0	-0.2	-8.1	36	0.4167	26.3	1.799
YKL207W	2.403	NA	-1.7	NA	NA	NA	31	2.272
YKL208W	2.433	NA	0	NA	NA	NA	34.5	1.213
YKL209C	3.111	NA	-1.8	NA	NA	NA	2.9	1.945
YKL210W	3.01	0	0	-2.6	50	0.42	22.3	2.551
YKL211C	2.685	0	0	-8.4	21	0.3333	26.1	2.148
YKL212W	2.794	NA	0	NA	NA	NA	1.4	2.351
YKL213C	2.854	1	-1.4	-8	39	0.4103	28.7	1.728
YKL214C	2.307	NA	-1.5	NA	NA	NA	NA	1.9
YKL215C	3.109	0	-1	-5.5	74	0.3784	27.1	1.512
YKL216W	2.497	0	0	-2.2	43	0.3721	23.6	3.274
YKL217W	2.79	NA	0	NA	NA	NA	NA	-0.09044
YKL218C	2.513	NA	-3.1	NA	NA	NA	NA	1.332
YKL219W	2.61	NA	-2.4	NA	NA	NA	NA	1.36
YKL220C	2.852	NA	0	NA	NA	NA	NA	-0.52
YKL221W	2.675	NA	-0.7	NA	NA	NA	NA	-0.6021
YKL222C	2.848	NA	0	NA	NA	NA	50.7	-0.03858
YKR001C	2.848	0	0	-6.8	43	0.3721	25.3	2.365
YKR002W	2.754	NA	0	NA	NA	NA	35.2	1.601
YKR003W	2.651	2	0	-9	90	0.3667	30.7	1.726
YKR004C	2.576	NA	-1.2	NA	NA	NA	29.5	1.12
YKR005C	2.72	NA	-1.1	NA	NA	NA	NA	-0.003051
YKR006C	2.422	1	-0.6	-13.3	5	0.6	33.2	1.86
YKR007W	2.265	NA	-5.5	NA	NA	NA	NA	1.671
YKR008W	2.796	NA	0	NA	NA	NA	23.2	1.746
YKR009C	2.954	NA	-1.7	NA	NA	NA	NA	0.5753
YKR010C	2.887	NA	-2	NA	NA	NA	26.3	1.075
YKR011C	2.548	0	0	-7.6	109	0.3303	32.1	1.734
YKR013W	2.517	0	0	-0.5	51	0.4118	33.3	2.553
YKR014C	2.369	0	0	-9.1	144	0.3611	34.7	2.228
YKR016W	2.732	NA	0	NA	NA	NA	27.3	1.691
YKR017C	2.741	0	-3	-3.4	108	0.3241	42.9	0.8748
YKR018C	2.86	0	-4.2	-10.7	29	0.3793	27.3	1.923
YKR019C	2.789	0	0	-7.7	83	0.3614	36.5	0.9223
YKR020W	2.215	0	-1.1	-10.5	18	0.2778	37.5	1.531
YKR021W	2.961	NA	-2.7	NA	NA	NA	NA	1.055
YKR022C	2.508	1	-1.4	-10.1	57	0.386	31.9	0.9155
YKR023W	2.724	NA	-1.3	NA	NA	NA	NA	1.164
YKR024C	2.87	NA	0	NA	NA	NA	17.9	1.338
YKR025W	2.45	0	-1.6	-7.7	32	0.4062	24	1.875
YKR026C	2.484	NA	-3.4	NA	NA	NA	NA	1.918
YKR027W	2.884	NA	-1.6	NA	NA	NA	NA	1.083
YKR028W	3.014	NA	0	NA	NA	NA	33.7	1.486
YKR029C	2.876	0	-2.1	-9.3	22	0.3636	31.6	1.305
YKR030W	2.436	0	0	-7.1	53	0.4151	26.4	1.687
YKR031C	3.226	0	0	-5.9	96	0.3646	18.9	1.07
YKR034W	2.43	NA	-2	NA	NA	NA	NA	-1.066
YKR035W-A	2.31	0	-2.9	-10.7	18	0.2778	22.3	1.898
YKR036C	2.808	0	-1.8	-15.3	31	0.4194	31.9	1.065
YKR037C	2.47	0	0	-4.5	35	0.4	28.9	1.287
YKR038C	2.587	1	-8.1	-11.5	19	0.2632	31.2	1.719
YKR039W	2.78	NA	0	NA	NA	NA	31.5	2.153
YKR041W	2.398	0	-1	-5.9	7	0.7143	NA	0.3426
YKR042W	2.562	0	0	-2.4	209	0.3828	29.9	3.38
YKR043C	2.433	NA	0	NA	NA	NA	22.1	2.482
YKR044W	2.646	0	0	-14.5	70	0.3857	38	0.9787
YKR045C	2.262	NA	-2.4	NA	NA	NA	48.7	1.412
YKR046C	2.452	0	0	-6	10	0.5	25.7	1.719
YKR048C	2.62	0	-1.1	-7	20	0.3	26.2	2.464
YKR049C	2.124	0	-0.8	-7.4	28	0.3929	30.2	1.683
YKR050W	2.949	0	-0.7	-14.7	28	0.3929	31.4	0.1216
YKR051W	2.621	0	-0.6	-11.5	118	0.3559	30.2	1.226
YKR052C	2.483	NA	0	NA	NA	NA	5.6	1.518
YKR053C	2.606	NA	0	NA	NA	NA	NA	0.472
YKR054C	3.612	NA	-2.7	NA	NA	NA	NA	0.6953
YKR055W	2.464	NA	0	NA	NA	NA	34.5	1.443
YKR056W	2.806	NA	-0.8	NA	NA	NA	28.8	1.62
YKR057W	1.94	0	0	-9.6	9	0.5556	27	3.285
YKR058W	2.79	3	-6.7	-8	128	0.3516	41.3	0.2774
YKR060W	2.438	NA	-4.8	NA	NA	NA	24	1.507
YKR061W	2.628	NA	-3.8	NA	NA	NA	NA	0.5357
YKR062W	2.516	NA	-5.4	NA	NA	NA	33.2	1.779
YKR063C	2.701	NA	-3.3	NA	NA	NA	21.8	1.077
YKR064W	2.936	NA	-3.6	NA	NA	NA	37.2	0.9211
YKR065C	2.294	NA	0	NA	NA	NA	28.2	2.33
YKR066C	2.558	0	0	-10.9	21	0.3333	26.4	2.283
YKR067W	2.871	0	-0.1	-5.8	89	0.3708	24.3	1.612
YKR068C	2.286	5	-4.3	-6.2	295	0.3864	26.8	1.93
YKR069W	2.773	NA	0	NA	NA	NA	30.6	1.077
YKR070W	2.547	NA	-2.4	NA	NA	NA	23.3	1.787
YKR071C	2.542	0	-2.5	-6.6	44	0.3636	26.7	1.892
YKR072C	2.75	NA	-0.3	NA	NA	NA	25.5	1.657
YKR074W	2.19	NA	-0.1	NA	NA	NA	NA	2.135
YKR075C	2.487	NA	0	NA	NA	NA	NA	1.157
YKR076W	2.568	NA	0	NA	NA	NA	27.3	1.1
YKR077W	2.56	0	-0.6	-6.4	26	0.3846	35.7	1.713
YKR078W	2.767	NA	-1.3	NA	NA	NA	26.3	0.8945
YKR079C	2.923	NA	-1.6	NA	NA	NA	23.7	1.251
YKR080W	2.505	0	-0.8	-1.8	71	0.3944	24.3	1.741
YKR081C	2.537	0	-4.7	-5.6	22	0.3636	28.2	2.1
YKR082W	3.063	0	-2.5	-7.1	22	0.3636	19.9	1.638
YKR083C	2.124	NA	-0.7	NA	NA	NA	NA	1.565
YKR084C	2.786	NA	-0.9	NA	NA	NA	28.3	1.812
YKR085C	2.29	0	0	-17.2	10	0.5	26.8	1.967
YKR086W	3.03	NA	-1.1	NA	NA	NA	36.3	1.008
YKR087C	2.538	NA	-1.1	NA	NA	NA	27.8	1.457
YKR088C	2.528	0	-1.4	-9.5	14	0.3571	25.5	1.764
YKR089C	2.959	NA	-2	NA	NA	NA	31.2	1.408
YKR090W	2.849	NA	-1.5	NA	NA	NA	6.2	1.522
YKR091W	2.391	0	-0.9	-8.6	33	0.3939	34.7	1.315
YKR092C	2.609	0	0	-2.6	43	0.3721	30.5	2.304
YKR093W	2.779	NA	-1.2	NA	NA	NA	20.9	2.31
YKR095W	3.273	NA	-1.7	NA	NA	NA	28.1	1.389
YKR095W-A	1.944	0	-3.5	-5.5	11	0.4545	24.1	1.949
YKR096W	3.077	NA	-1.6	NA	NA	NA	NA	1.118
YKR097W	2.74	NA	0	NA	NA	NA	2	0.1544
YKR098C	2.856	NA	-2.9	NA	NA	NA	32.2	0.6056
YKR099W	2.909	NA	-1.5	NA	NA	NA	6.8	0.9824
YKR100C	2.55	NA	0	NA	NA	NA	29.8	1.531
YKR101W	2.816	NA	0	NA	NA	NA	NA	0.8098
YKR103W	3.086	NA	0	NA	NA	NA	NA	-1.398
YLL001W	2.879	NA	-1.5	NA	NA	NA	21.5	1.741
YLL002W	2.639	0	-3.2	-8.5	1	1	35.4	1.111
YLL003W	2.976	NA	-3.6	NA	NA	NA	NA	0.5809
YLL004W	2.79	0	0	-15.3	7	0.7143	37.6	1.217
YLL005C	2.939	NA	0	NA	NA	NA	NA	-1.081
YLL006W	2.629	NA	0	NA	NA	NA	31.1	1.457
YLL006W-A	1.763	NA	-1.6	NA	NA	NA	NA	-0.4855
YLL007C	2.823	NA	-0.9	NA	NA	NA	36.7	1.038
YLL008W	2.876	NA	-0.6	NA	NA	NA	16.7	1.857
YLL009C	1.839	0	0	-3.5	38	0.3947	22.4	2.178
YLL010C	2.63	0	-0.6	-3.9	184	0.3859	31.6	1.553
YLL011W	2.689	0	-3	-9	12	0.4167	30	1.679
YLL012W	2.758	NA	-1.5	NA	NA	NA	NA	1.135
YLL013C	2.944	NA	-4.2	NA	NA	NA	42.6	1.768
YLL014W	2.033	0	0	-8.5	19	0.2632	39.3	2.258
YLL015W	3.193	NA	-1.9	NA	NA	NA	30.4	1.301
YLL018C	2.746	NA	-1.6	NA	NA	NA	NA	2.809
YLL018C-A	1.991	NA	0	NA	NA	NA	39.9	1.669
YLL019C	2.867	0	0	-18.7	287	0.3833	NA	1.249
YLL021W	3.166	0	0	-10.4	145	0.3655	14.2	1.622
YLL022C	2.585	0	-1.6	-6	1	1	32	1.599
YLL023C	2.446	0	-1.5	-4.1	31	0.4194	31.1	2.001
YLL026W	2.958	0	0	-1	57	0.386	27.9	2.322
YLL027W	2.398	NA	0	NA	NA	NA	5.2	1.76
YLL028W	2.768	0	0	-7.6	135	0.3556	22.3	1.964
YLL029W	2.874	0	0	-4.7	104	0.3365	23.6	1.744
YLL031C	3.007	0	-0.9	-12.4	65	0.4	5.1	1.602
YLL032C	2.916	0	-3.3	-11.8	106	0.3302	33.3	1.214
YLL033W	2.362	NA	-8.3	NA	NA	NA	62	0.9694
YLL034C	2.923	0	-3.2	-6.7	39	0.4103	25.4	1.58
YLL035W	2.801	0	-0.5	-8.5	54	0.4074	30.7	1.09
YLL036C	2.702	NA	-1.4	NA	NA	NA	NA	1.54
YLL038C	2.393	0	-3.6	-10.6	36	0.4167	0	1.403
YLL040C	3.497	NA	0	NA	NA	NA	28.8	1.476
YLL041C	2.425	0	-0.4	-7.6	45	0.3778	31.7	1.916
YLL042C	2.223	0	0	-16.7	30	0.4	37.4	0.8145
YLL043W	2.825	1	0	-9.5	74	0.3784	25.2	1.689
YLL046C	2.396	NA	-0.4	NA	NA	NA	NA	-0.1331
YLL048C	3.22	NA	-1.7	NA	NA	NA	27.5	1.815
YLL049W	2.253	NA	-4.1	NA	NA	NA	NA	1.404
YLL050C	2.155	0	0	-5.5	26	0.3846	21.6	3.217
YLL051C	2.852	1	-3.3	-11.7	24	0.3333	35.6	1.08
YLL052C	2.173	0	-1.2	-7.2	1	1	NA	0.3452
YLL053C	2.182	NA	-4.1	NA	NA	NA	NA	-0.5376
YLL054C	2.926	NA	-3.3	NA	NA	NA	NA	0.5907
YLL055W	2.725	0	0	-11.3	141	0.3546	35.1	0.6498
YLL056C	2.474	NA	0	NA	NA	NA	NA	-0.2062
YLL057C	2.615	NA	0	NA	NA	NA	NA	0.6857
YLL058W	2.76	0	-0.6	-6.9	73	0.3836	28.5	1.375
YLL060C	2.367	NA	-2.7	NA	NA	NA	NA	0.167
YLL061W	2.766	1	-1.2	-9.4	17	0.2941	31.9	1.487
YLL062C	2.511	NA	-1.4	NA	NA	NA	32.1	1.45
YLL063C	2.676	NA	-2.2	NA	NA	NA	NA	0.8934
YLR001C	2.936	1	-0.1	-7.3	32	0.4062	26.7	1.222
YLR002C	2.822	0	-1.7	-10	31	0.4194	35.8	1.68
YLR003C	2.464	0	-3.3	-9.8	19	0.2632	28.4	1.735
YLR004C	2.719	NA	-2.8	NA	NA	NA	14.9	0.1186
YLR005W	2.664	0	-3.5	-11.3	30	0.4	26.9	1.434
YLR006C	2.852	NA	-0.7	NA	NA	NA	38	1.169
YLR007W	2.526	0	-3.7	-15.2	18	0.2778	32.8	1.146
YLR008C	2.225	NA	-0.1	NA	NA	NA	31.8	2.04
YLR009W	2.299	NA	0	NA	NA	NA	29.7	2.174
YLR010C	2.204	NA	-3.9	NA	NA	NA	NA	0.9336
YLR011W	2.281	0	-2.1	-9.9	76	0.3816	52	1.272
YLR012C	1.996	NA	-2.8	NA	NA	NA	NA	-0.1979
YLR014C	2.956	NA	0	NA	NA	NA	NA	0.5513
YLR015W	2.703	NA	-0.5	NA	NA	NA	33	1.123
YLR016C	2.31	0	0	-2.3	1	1	38.3	1.285
YLR017W	2.528	NA	-2.4	NA	NA	NA	NA	2.152
YLR018C	2.476	NA	-0.3	NA	NA	NA	31.3	1.787
YLR019W	2.599	NA	0	NA	NA	NA	NA	1.787
YLR020C	2.731	0	-2.7	-15.3	40	0.4	27.2	1.409
YLR021W	2.253	NA	-3	NA	NA	NA	25.4	1.617
YLR022C	2.398	0	-1.8	-8.8	6	0.6667	30.6	1.792
YLR023C	2.735	NA	0	NA	NA	NA	25.8	1.576
YLR024C	3.272	0	-1.6	-7.7	1	1	31.1	0.8231
YLR025W	2.38	0	-0.2	-5.7	50	0.42	32.9	1.967
YLR026C	2.531	0	0	-4.8	116	0.3534	27.7	1.769
YLR027C	2.621	0	0	-6.8	29	0.3793	24.6	2.741
YLR028C	2.772	0	0	-7.6	157	0.3694	26.5	2.187
YLR030W	2.42	7	-3.3	-17.47	337	0.4036	NA	0.02078
YLR031W	2.27	NA	0	NA	NA	NA	21.7	-0.9172
YLR032W	3.068	NA	0	NA	NA	NA	NA	1.131
YLR033W	2.701	0	-3.1	-7.5	54	0.4074	30.1	1.606
YLR034C	2.675	0	0	-7.2	166	0.3795	26.3	1.901
YLR035C	2.842	0	-2.6	-11.9	40	0.4	32.8	0.6399
YLR036C	2.307	NA	-2.5	NA	NA	NA	14.1	1.367
YLR038C	1.919	NA	0	NA	NA	NA	22.2	2.383
YLR039C	3.024	NA	-3.6	NA	NA	NA	NA	1.205
YLR040C	2.35	NA	0	NA	NA	NA	NA	1.654
YLR042C	2.207	NA	0	NA	NA	NA	NA	1.903
YLR043C	2.013	0	0	-4.6	28	0.3929	21.9	3.144
YLR044C	2.751	0	0	-5.9	31	0.4194	17.1	4.317
YLR045C	2.948	NA	-0.4	NA	NA	NA	NA	1.472
YLR046C	2.431	NA	-5.4	NA	NA	NA	46.5	-1.071
YLR047C	2.836	1	-0.2	-7.8	274	0.3723	59.7	0.7821
YLR049C	2.631	NA	-0.6	NA	NA	NA	NA	1.661
YLR050C	2.207	0	0	-9.2	12	0.4167	27.7	1.801
YLR051C	2.336	0	-1.4	-6.4	22	0.3636	26.9	1.766
YLR052W	2.398	0	-2	-10.5	7	0.7143	28.4	1.644
YLR053C	2.033	NA	-4.7	NA	NA	NA	NA	0.07078
YLR055C	2.78	NA	0	NA	NA	NA	27.1	1.506
YLR056W	2.562	0	-0.4	-7.5	70	0.3857	27.4	2.674
YLR057W	2.929	0	0	-7.4	66	0.3939	25	1.201
YLR058C	2.671	0	0	-2.8	40	0.4	27.8	2.83
YLR059C	2.43	NA	0	NA	NA	NA	9	1.84
YLR060W	2.775	0	0	-4.4	30	0.4	25.5	2.625
YLR061W	2.083	0	0	-2.7	23	0.3478	20.3	3.729
YLR063W	2.562	NA	-3.5	NA	NA	NA	7.5	1.279
YLR064W	2.436	0	0	-10.1	14	0.3571	28.7	1.903
YLR065C	2.258	0	-2.2	-11.9	33	0.3939	30.5	1.947
YLR066W	2.265	0	-1	-7.7	61	0.4098	26.3	2.185
YLR067C	2.985	NA	-1.5	NA	NA	NA	18.6	0.6864
YLR068W	2.179	0	-3.5	-7.4	38	0.3947	33.6	1.5
YLR069C	2.881	0	-2.9	-7.1	42	0.381	26.6	1.603
YLR070C	2.551	NA	-2.2	NA	NA	NA	NA	0.6164
YLR071C	3.034	NA	-2.5	NA	NA	NA	NA	1.375
YLR072W	2.841	1	-1.2	-9.8	21	0.3333	30	1.253
YLR073C	2.301	NA	-3	NA	NA	NA	NA	1.489
YLR074C	2.22	NA	0	NA	NA	NA	32.9	2.063
YLR075W	2.344	0	0	-5	22	0.3636	22.3	3.882
YLR077W	2.766	0	-1.5	-10.7	28	0.3929	30.2	1.317
YLR078C	2.387	NA	-2.6	NA	NA	NA	29.8	1.697
YLR079W	2.453	0	-4.9	-6.9	41	0.3902	27.9	1.909
YLR080W	2.647	NA	-3.3	NA	NA	NA	NA	0.9991
YLR081W	2.759	NA	0	NA	NA	NA	NA	-0.4802
YLR082C	2.593	NA	-1.5	NA	NA	NA	42.7	1.129
YLR083C	2.824	NA	-1.5	NA	NA	NA	NA	2.219
YLR084C	3.086	NA	-0.9	NA	NA	NA	NA	1.554
YLR085C	2.641	0	-1.7	-9.4	30	0.4	25.7	1.225
YLR086W	3.152	0	0	-3.9	57	0.386	23	1.104
YLR087C	3.471	NA	-2.6	NA	NA	NA	NA	0.6576
YLR088W	2.788	0	0	-7.6	33	0.3939	29	1.768
YLR089C	2.772	0	0	-8.6	222	0.3739	31.3	2.032
YLR090W	2.662	NA	-1.5	NA	NA	NA	46.3	1.353
YLR091W	2.467	NA	-2.6	NA	NA	NA	32.1	1.028
YLR092W	2.951	NA	-1.6	NA	NA	NA	NA	1.289
YLR093C	2.403	0	-0.3	-7.8	56	0.3929	25.4	1.936
YLR094C	2.701	NA	0	NA	NA	NA	NA	1.613
YLR095C	2.91	NA	-1.9	NA	NA	NA	26.5	1.492
YLR096W	3.06	NA	0	NA	NA	NA	30.4	1.372
YLR097C	2.537	1	-6.3	-4.8	82	0.3659	35.6	0.9485
YLR098C	2.812	0	-0.6	-6.4	13	0.3846	38.6	0.9179
YLR099C	2.595	NA	-2	NA	NA	NA	27.1	1.404
YLR099W-A	1.94	0	-1.6	-9.3	35	0.4	30.2	1.988
YLR100W	2.54	0	0	-5.1	25	0.36	27.8	2.182
YLR102C	2.423	0	0	-9.2	14	0.3571	30	1.413
YLR103C	2.813	0	-0.1	-4.4	79	0.3671	25.9	1.121
YLR104W	2.117	1	0	-13.5	41	0.3902	31.4	1.955
YLR105C	2.576	0	-2	-6.8	26	0.3846	36.4	1.085
YLR106C	3.691	NA	-0.2	NA	NA	NA	1.6	1.415
YLR107W	2.606	0	-0.3	-15.6	4	0.75	26.9	1.228
YLR108C	2.686	0	0	-12.5	51	0.4118	36.2	1.59
YLR109W	2.246	0	0	-1	38	0.3947	22.2	4.049
YLR110C	2.124	0	0	-0.5	44	0.3636	31	4.518
YLR113W	2.638	2	0	-15.7	348	0.408	25.9	2.107
YLR114C	2.883	0	-2.6	-8.5	76	0.3816	24.6	1.475
YLR115W	2.934	0	0	-8.2	25	0.36	24.8	1.168
YLR116W	2.678	NA	-1.5	NA	NA	NA	NA	1.315
YLR117C	2.837	0	-2.2	-17.3	1	1	27	1.187
YLR118C	2.356	0	-2.5	-10.1	5	0.6	24.1	2
YLR119W	2.328	NA	-4.1	NA	NA	NA	NA	1.362
YLR120C	2.755	0	-0.8	-7.5	114	0.3509	34	2.01
YLR121C	2.706	NA	-1.4	NA	NA	NA	NA	1.342
YLR125W	2.134	NA	-0.1	NA	NA	NA	NA	0.04961
YLR126C	2.4	NA	0	NA	NA	NA	NA	1.486
YLR127C	2.931	NA	-2.3	NA	NA	NA	NA	0.7733
YLR128W	2.43	0	-3.6	-12.3	26	0.3846	34.3	1.1
