ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YJL070C	2.9484129657786	NA	-1.1	NA	NA	NA	NA	1.22760720506874	1
YJL071W	2.75891189239797	0	-3.6	-12.5	46	0.391304347826087	27.9	1.30360886141636	1
YJL072C	2.32837960343874	0	-2.2	-9.2	38	0.394736842105263	28.2	1.90710030912173	1
YJL073W	2.80955971463527	NA	-1	NA	NA	NA	27.3	1.42880958391738	1
YJL074C	3.0899051114394	0	-2.6	-7.4	24	0.333333333333333	23.5	1.35861607805042	1
YJL076W	3.07518185461869	0	-1.3	-15.6	79	0.367088607594937	23.2	1.89141156826756	1
YJL077C	2.11727129565576	NA	-1.7	NA	NA	NA	NA	0.645597464759247	0
YJL077W-B	1.50514997831991	NA	-7.3	NA	NA	NA	NA	0.729708326525842	0
YJL078C	2.94497590841205	NA	0	NA	NA	NA	NA	2.14461344040545	1
YJL079C	2.47567118832443	0	-0.6	-6.8	165	0.381818181818182	37.7	2.71219924996617	1
YJL080C	3.08707120590654	0	0	-7.8	191	0.387434554973822	23.1	2.40171665664107	1
YJL081C	2.68930885912362	0	-2.5	-7.7	55	0.4	28.9	1.81687932247951	1
YJL082W	2.86391737695786	0	0	-10.2	119	0.361344537815126	29.3	1.7825313878542	1
YJL083W	2.78103693862113	NA	-3.3	NA	NA	NA	15.2	1.20954223517346	1
YJL084C	3.01953168453126	0	-0.2	-7.2	114	0.350877192982456	32.2	1.53976198224158	1
YJL085W	2.79448804665917	NA	-1.8	NA	NA	NA	31.5	1.51407619456675	1
YJL087C	2.91750550955255	NA	0	NA	NA	NA	NA	1.45691076989106	1
YJL088W	2.52891670027765	0	0	-1.8	27	0.37037037037037	21.3	1.48516765106334	1
YJL089W	2.91855453055027	NA	-1.4	NA	NA	NA	NA	-0.209229289247471	0
YJL090C	2.88309335857569	0	-0.4	-3.6	12	0.416666666666667	21.2	1.17283430255487	1
YJL091C	2.69019608002851	0	0	-10.6	9	0.555555555555556	30.8	1.86143670702089	1
YJL092W	3.0696680969116	NA	-2.5	NA	NA	NA	24.6	1.32567704543756	1
YJL093C	2.8394780473742	NA	0	NA	NA	NA	NA	1.17989504486402	1
YJL094C	2.94101424370557	NA	0	NA	NA	NA	30.9	1.4655356892685	1
YJL095W	3.16967443405881	NA	0	NA	NA	NA	NA	1.0347872678856	1
YJL096W	2.20682587603185	NA	-0.7	NA	NA	NA	27.8	1.93076196684664	1
YJL097W	2.33645973384853	NA	-0.4	NA	NA	NA	28.8	2.44191836761321	1
YJL098W	3.02448566769917	NA	-0.9	NA	NA	NA	NA	1.54553399626979	1
YJL099W	2.87273882747267	NA	-1.9	NA	NA	NA	NA	1.4912537413945	1
YJL100W	2.78318869107526	NA	0	NA	NA	NA	NA	1.17828989557756	1
YJL101C	2.83122969386706	0	0	-17.2	152	0.361842105263158	31.5	1.49684994316639	1
YJL102W	2.91328390176042	NA	0	NA	NA	NA	2.5	0.942064879694282	0
YJL103C	2.79098847508882	NA	0	NA	NA	NA	NA	0.71130425126988	0
YJL104W	2.17318626841227	0	-1.3	-7.1	45	0.377777777777778	30.1	2.21054201828212	1
YJL105W	2.7481880270062	NA	0	NA	NA	NA	21.7	-Inf	0
YJL106W	2.80955971463527	NA	-1.9	NA	NA	NA	NA	-0.102669333124874	0
YJL107C	2.58771096501891	NA	-2.3	NA	NA	NA	NA	1.13313633390115	0
YJL108C	2.58319877396862	NA	-2	NA	NA	NA	NA	0.593393249595074	0
YJL109C	3.24772783290972	NA	-3.7	NA	NA	NA	27.5	2.00618600134672	1
YJL110C	2.74115159885178	0	0	-11.9	90	0.366666666666667	23.3	1.64511776738725	1
YJL111W	2.74036268949424	0	-4.9	-5.2	52	0.423076923076923	28.8	2.28426874075163	1
YJL112W	2.85369821177617	NA	-1.2	NA	NA	NA	35.3	1.41055312892922	1
YJL115W	2.4456042032736	0	0	-7.6	77	0.376623376623377	25.1	1.96317090177733	1
YJL116C	2.52762990087134	3	0	-11.1	364	0.406593406593407	12.6	1.85061703144851	1
YJL117W	2.49276038902684	0	-0.1	-15.5	71	0.394366197183099	4.2	2.13577178885693	1
YJL118W	2.34044411484012	NA	-0.4	NA	NA	NA	NA	1.26212571272729	0
YJL121C	2.37657695705651	0	-0.5	-7.8	13	0.384615384615385	28.3	2.69805066833896	1
YJL122W	2.24303804868629	0	0	-2.07	18	0.277777777777778	32.9	2.29725633094257	1
YJL123C	2.67942789661212	0	0	-17.6	9	0.555555555555556	25.7	2.02474165832347	1
YJL124C	2.23552844690755	NA	0	NA	NA	NA	3.7	2.31588594378246	1
YJL125C	2.58319877396862	0	-0.2	-6.6	53	0.415094339622642	33.6	1.73952128527331	1
YJL126W	2.48713837547719	0	0	-10.1	8	0.625	36.2	1.41872531338115	1
YJL127C	2.80617997398389	0	0	-3.4	69	0.376811594202899	32.7	1.27628856577355	1
YJL127C-B	1.7160033436348	NA	-3.2	NA	NA	NA	35.4	2.36552379695189	1
YJL128C	2.82477646247555	0	-2.7	-7.2	222	0.373873873873874	25.2	1.68010446886608	1
YJL129C	3.09166695759568	1	-4.9	-7.7	288	0.385416666666667	27.1	1.25897049358871	1
YJL130C	3.3451776165427	0	0	-1.6	116	0.353448275862069	24.1	2.53470535246666	1
YJL131C	2.55144999797288	NA	-1.4	NA	NA	NA	29	1.40791224321635	1
YJL132W	2.8750612633917	NA	-0.4	NA	NA	NA	NA	1.19509117797426	1
YJL133C-A	1.86923171973098	0	0	-4	30	0.4	31.6	2.63267854668835	1
YJL133W	2.49692964807321	1	0	-4.4	74	0.378378378378378	32.1	1.68994119965435	1
YJL134W	2.61172330800734	0	-0.6	-9.6	32	0.40625	29.3	1.74929137911331	1
YJL136C	1.93951925261862	0	0	-6.7	15	0.333333333333333	15.2	3.48534057395139	1
YJL136W-A	1.43136376415899	NA	0	NA	NA	NA	NA	-Inf	0
YJL137C	2.57978359661681	NA	-2	NA	NA	NA	NA	1.27335908092626	0
YJL139C	2.63144376901317	NA	0	NA	NA	NA	29.2	1.43166318441132	1
YJL140W	2.34439227368511	1	-0.5	-8.9	95	0.357894736842105	34.8	2.02774338672466	1
YJL141C	2.90687353472207	1	-3.2	-9.6	89	0.370786516853933	34.1	1.73163735828647	1
YJL143W	2.19865708695442	0	-1.4	-7.7	31	0.419354838709677	27.6	2.24105582068859	1
YJL144W	2.01703333929878	NA	0	NA	NA	NA	NA	1.11350386216076	0
YJL145W	2.46834733041216	NA	0	NA	NA	NA	NA	2.11637566331915	1
YJL146W	2.67117284271508	NA	0	NA	NA	NA	NA	1.49775749662247	1
YJL147C	2.58206336291171	NA	-2.5	NA	NA	NA	NA	1.36655835571298	1
YJL148W	2.36735592102602	0	-1.2	-9.2	58	0.396551724137931	35.6	2.22640524064266	1
YJL149W	2.82151352840477	0	0	-1.9	46	0.391304347826087	28.3	1.56464732811589	1
YJL151C	2.12385164096709	0	0	-4	34	0.382352941176471	27.8	2.81468644350744	1
YJL153C	2.72672720902657	NA	-6.9	NA	NA	NA	NA	0.579930513657704	0
YJL154C	2.97497199429807	1	0	-9.2	91	0.362637362637363	21.3	1.75555123313462	1
YJL155C	2.65513843481138	0	0	-4.5	129	0.348837209302326	32.7	1.60939872174693	1
YJL156C	2.84447717574568	NA	-4.7	NA	NA	NA	24.1	1.52601696521959	1
YJL157C	2.91907809237607	0	-2.8	-9	47	0.382978723404255	29.9	1.8375323287385	1
YJL158C	2.35602585719312	0	0	0	43	0.372093023255814	25.2	3.12722750141894	1
YJL160C	2.45788189673399	NA	-2.6	NA	NA	NA	65.9	0.235572801001262	0
YJL161W	2.25527250510331	NA	-0.2	NA	NA	NA	29	1.41324378203065	0
YJL162C	2.76566855475901	2	-1	-11.4	69	0.376811594202899	35.5	1.22449074847323	1
YJL163C	2.74429298312268	NA	-4.4	NA	NA	NA	39.7	0.938550658884318	0
YJL164C	2.59879050676312	NA	-1.6	NA	NA	NA	14.1	1.55233784863099	1
YJL165C	2.93196611472817	0	0	-7.3	173	0.38728323699422	18.6	1.63645733619955	1
YJL166W	1.9731278535997	NA	0	NA	NA	NA	26.8	2.88212562093735	1
YJL167W	2.54654266347813	0	0	-5.9	57	0.385964912280702	27.1	2.71629785546787	1
YJL168C	2.86510397464113	0	-1.2	-12.4	94	0.361702127659574	30	1.43969881816509	1
YJL170C	2.32014628611105	NA	0	NA	NA	NA	28.3	1.40589519444734	0
YJL171C	2.59769518592551	0	0	-7.4	39	0.41025641025641	29.4	2.58560112019226	1
YJL172W	2.76042248342321	NA	0	NA	NA	NA	40.4	2.24618941700405	1
YJL173C	2.08635983067475	NA	0	NA	NA	NA	24.9	2.469482193566	1
YJL174W	2.44090908206522	0	-2.8	-11.5	116	0.353448275862069	32.5	2.58150278546837	1
YJL176C	2.91645394854993	NA	-2.9	NA	NA	NA	33.6	1.52722953804015	1
YJL177W	2.26481782300954	0	0	-4.5	22	0.363636363636364	26.2	3.17079772600362	1
YJL178C	2.43296929087441	0	-1.1	-7.4	17	0.294117647058824	23.3	2.11641287869032	1
YJL179W	2.03742649794062	NA	0	NA	NA	NA	NA	2.28386156484352	1
YJL180C	2.51188336097887	NA	0	NA	NA	NA	28.2	1.57353339694702	1
YJL181W	2.78604121024255	0	-0.5	-10.8	23	0.347826086956522	23.7	1.2626635387798	1
YJL183W	2.62531245096167	0	-4.9	-11.6	66	0.393939393939394	17.8	1.98832305002865	1
YJL184W	2.0899051114394	0	-1.3	-9.6	44	0.363636363636364	25.8	2.08808845933577	1
YJL185C	2.46686762035411	NA	-1.1	NA	NA	NA	NA	1.18131797341994	0
YJL186W	2.76789761601809	0	0	-6.6	30	0.4	23.9	2.17906553860496	1
YJL187C	2.91328390176042	0	0	-5.9	94	0.361702127659574	30.2	0.865974710623798	0
YJL189W	1.70757017609794	0	0	-5	27	0.37037037037037	24.8	3.85150096617975	1
YJL190C	2.11394335230684	0	0	-7.9	17	0.294117647058824	21.7	3.62102906437261	1
YJL192C	2.36921585741014	0	-0.7	-9.5	7	0.714285714285714	24.1	2.38239433707261	1
YJL193W	2.60422605308447	0	-1	-10.5	8	0.625	37.2	1.64016958292336	1
YJL194W	2.71011736511182	NA	-1.3	NA	NA	NA	NA	1.53803532511716	1
YJL196C	2.49136169383427	0	-5.4	-12.9	24	0.333333333333333	28	2.16647117520589	1
YJL197W	3.0982975364947	0	-4	-14.3	55	0.4	25.1	1.32994162964277	1
YJL198W	2.94497590841205	NA	-3.5	NA	NA	NA	30.7	1.75829105506036	1
YJL200C	2.89707700320942	NA	-2.8	NA	NA	NA	39.3	1.84423180639938	1
YJL201W	2.77742682238931	0	-3.2	-11.5	4	0.75	25.4	1.63831815226181	1
YJL203W	2.44715803134222	NA	-5.2	NA	NA	NA	36.1	1.64364118000138	1
YJL204C	2.92427928606188	0	-0.3	-11.9	16	0.3125	29.2	1.39528566771896	1
YJL205C	1.72427586960079	NA	-2	NA	NA	NA	NA	1.94498275847096	0
YJL206C	2.87966920563205	NA	0	NA	NA	NA	41.7	1.00494631331165	0
YJL207C	3.3040594662176	NA	-1.5	NA	NA	NA	0.1	1.51413500426621	1
YJL208C	2.51719589794997	0	0	-18.1	1	1	26.8	1.92555729330542	1
YJL209W	2.81557774832427	NA	-1.8	NA	NA	NA	NA	1.08874375971599	0
YJL210W	2.43296929087441	0	0	-13	53	0.415094339622642	34.2	1.50211843094534	1
YJL212C	2.90254677931399	0	0	-9	29	0.379310344827586	24.6	1.50325029370422	1
YJL213W	2.51982799377572	8	-2.4	-4.9	344	0.406976744186047	55.1	0.419844918234024	0
YJL214W	2.75511226639507	NA	-1.8	NA	NA	NA	NA	0.690682105973209	0
YJL216C	2.76417613239033	NA	0	NA	NA	NA	NA	0.38084358224234	0
YJL217W	2.29666519026153	0	0	-8.4	8	0.625	26.4	2.0536582635044	1
YJL218W	2.29225607135648	NA	-1.5	NA	NA	NA	30.7	1.2653317626448	0
YJR001W	2.77959649125782	0	0	-8	43	0.372093023255814	25.7	1.94770250516135	1
YJR002W	2.77305469336426	0	-2.8	-10.2	31	0.419354838709677	28.3	1.87239672511646	1
YJR003C	2.71516735784846	0	-0.7	-12.4	2	1	31.5	1.63498857624476	1
YJR004C	2.81291335664286	0	-0.2	-6.2	49	0.408163265306122	45.1	0.723364955141304	0
YJR005C-A	1.96848294855394	NA	-0.8	NA	NA	NA	NA	-Inf	0
YJR005W	2.84509804001426	0	-0.5	-12.6	58	0.396551724137931	22.8	1.66713290716465	1
YJR006W	2.68752896121463	0	-3.8	-12.1	9	0.555555555555556	36.1	1.56605506669033	1
YJR007W	2.48287358360875	NA	0	NA	NA	NA	NA	2.63964558544034	1
YJR008W	2.52891670027765	NA	-0.1	NA	NA	NA	30.4	1.57892678339244	1
YJR010C-A	1.9731278535997	0	0	-6.7	31	0.419354838709677	44.2	2.3367109259518	1
YJR010W	2.70842090013471	NA	0	NA	NA	NA	NA	0.840708303126161	0
YJR011C	2.41664050733828	0	-0.6	-5.4	46	0.391304347826087	42.6	1.42057421224571	0
YJR012C	2.31597034545692	NA	0	NA	NA	NA	1.3	1.32261116724459	0
YJR013W	2.60530504614111	NA	0	NA	NA	NA	NA	1.67484904448321	1
YJR014W	2.29666519026153	0	-0.7	-10.2	13	0.384615384615385	32.8	2.50347660627021	1
YJR015W	2.70757017609794	NA	0	NA	NA	NA	18.3	2.00821592156794	1
YJR016C	2.76715586608218	0	-1.5	-11.5	16	0.3125	24.8	2.97723413368229	1
YJR017C	2.23044892137827	0	-2.7	-14.1	23	0.347826086956522	28.4	2.36335709951798	1
YJR019C	2.54282542695918	NA	0	NA	NA	NA	28.8	1.44491916176207	1
YJR021C	2.49692964807321	0	-4.7	-10.9	27	0.37037037037037	47.2	0.976730756203725	0
YJR022W	2.03742649794062	0	-1.9	-4.2	29	0.379310344827586	33.3	1.85553892717776	1
YJR024C	2.38738982633873	NA	-1	NA	NA	NA	NA	1.91466828163415	1
YJR025C	2.24797326636181	NA	0	NA	NA	NA	5.4	2.06438350116352	1
YJR030C	2.87215627274829	NA	-1.7	NA	NA	NA	15.1	1.13723496923237	1
YJR031C	3.14860265480609	NA	0	NA	NA	NA	NA	1.34601203479868	1
YJR032W	2.59439255037543	NA	0	NA	NA	NA	NA	1.79351391512236	1
YJR033C	3.13257984765974	NA	-2	NA	NA	NA	6.4	1.28765873954761	1
YJR034W	2.03342375548695	0	-4.8	-5.6	68	0.382352941176471	23.7	1.83970351998769	1
YJR035W	3.03542973818455	NA	0	NA	NA	NA	NA	1.00327864853893	1
YJR036C	2.95036485437612	NA	-0.8	NA	NA	NA	50.6	0.519233171165236	0
YJR039W	3.04960561259497	NA	-3.5	NA	NA	NA	NA	0.750090978396172	0
YJR040W	2.89153745767256	1	0	-8.5	56	0.392857142857143	27.1	1.52267480555276	1
YJR041C	3.0696680969116	NA	-6	NA	NA	NA	NA	1.69717558928689	1
YJR042W	2.87157293554588	0	-5.1	-11.2	24	0.333333333333333	24.6	1.78002266302993	1
YJR043C	2.54406804435028	NA	-0.1	NA	NA	NA	33.5	1.55163850148807	1
YJR044C	2.14612803567824	NA	0	NA	NA	NA	29.3	2.5305277379358	1
YJR045C	2.81557774832427	0	0	-5.3	140	0.35	23.5	2.71705158144934	1
YJR046W	2.78103693862113	NA	-3.2	NA	NA	NA	12.5	1.34008484929975	1
YJR048W	2.03742649794062	0	0	-2.3	47	0.382978723404255	30.6	2.06590785911069	1
YJR049C	2.72427586960079	0	-4.3	-5.9	19	0.263157894736842	29.7	1.60349662032446	1
YJR050W	2.37106786227174	0	-1.4	-7.6	24	0.333333333333333	26.1	1.48593624665925	0
YJR051W	2.69983772586725	NA	-1.9	NA	NA	NA	34.1	1.78025763186588	1
YJR052W	2.75204844781944	0	-0.4	-4.2	7	0.714285714285714	25.3	1.3243636089508	1
YJR053W	2.75891189239797	NA	-1.6	NA	NA	NA	NA	0.967816759493166	0
YJR054W	2.69635638873333	NA	-0.1	NA	NA	NA	23.8	1.08646978530347	0
YJR055W	2.2148438480477	0	0	-9	11	0.454545454545455	20.7	1.48228119050581	0
YJR056C	2.37291200297011	0	-0.2	-11.5	167	0.383233532934132	30.5	1.71768335479689	1
YJR057W	2.33445375115093	0	-4.7	-9.2	11	0.454545454545455	31.3	1.7314469970627	1
YJR058C	2.16731733474818	0	-0.9	-13.8	39	0.41025641025641	32.7	1.90627106830597	1
YJR059W	2.91275330367132	0	-0.1	-8.1	73	0.383561643835616	24.3	1.77188866194513	1
YJR060W	2.54530711646582	NA	0	NA	NA	NA	NA	1.8449219003677	1
YJR061W	2.97081161087252	NA	0	NA	NA	NA	26.5	0.58458310540665	0
YJR062C	2.65991620006985	0	-4.9	-12.3	18	0.277777777777778	35.6	1.607754443467	1
YJR063W	2.09691001300806	0	-0.3	-12.3	29	0.379310344827586	26.8	2.41024645986958	1
YJR064W	2.74973631556906	0	0	-8.8	37	0.405405405405405	21.3	2.34559295359277	1
YJR065C	2.65224634100332	0	-2.3	-9.6	27	0.37037037037037	29.7	2.49001637504788	1
YJR066W	3.39269695325967	NA	-3.4	NA	NA	NA	NA	1.30687966384538	1
YJR067C	2.14921911265538	NA	0	NA	NA	NA	18.7	1.70349988091925	0
YJR068W	2.54777470538782	NA	-3	NA	NA	NA	23.3	1.83365694950491	1
YJR069C	2.29446622616159	0	-1.6	-6.5	34	0.382352941176471	31.6	2.30731124083152	1
YJR070C	2.51188336097887	0	0	-4.5	53	0.415094339622642	27.3	2.59598701854572	1
YJR072C	2.5854607295085	NA	0	NA	NA	NA	26.8	2.14953386924792	1
YJR073C	2.31386722036915	0	-1.3	-6.1	25	0.36	27.7	2.61211014679391	1
YJR074W	2.3384564936046	NA	-4.3	NA	NA	NA	NA	2.06974098280188	1
YJR075W	2.59769518592551	0	-1.4	-9.2	50	0.42	29.1	2.23590944166038	1
YJR076C	2.61804809671209	0	-1.9	-9.5	65	0.4	32.1	2.05594926315669	1
YJR077C	2.49276038902684	0	-1.2	-8.5	27	0.37037037037037	24.1	2.97449240910607	1
YJR078W	2.65609820201283	NA	-0.1	NA	NA	NA	NA	0.921241448256604	0
YJR079W	2.03742649794062	NA	-3.9	NA	NA	NA	NA	-Inf	0
YJR080C	2.59549622182557	NA	-0.4	NA	NA	NA	29.7	1.85266849715205	1
YJR082C	2.05307844348342	2	-1.4	-6	141	0.354609929078014	30.3	1.93758003656416	1
YJR083C	2.48995847942483	0	-0.1	-5.2	42	0.380952380952381	34.1	1.60313662292752	1
YJR084W	2.62634036737504	NA	-1.9	NA	NA	NA	34.4	1.43182778342103	1
YJR085C	2.02118929906994	0	-2.3	-10.5	14	0.357142857142857	30.8	2.71915814419253	1
YJR086W	2.04139268515822	0	0	-1.1	14	0.357142857142857	26.4	2.41978777046344	1
YJR088C	2.46538285144842	0	0	-5.6	51	0.411764705882353	35.9	2.19108626421645	1
YJR089W	2.9795483747041	NA	-2	NA	NA	NA	47.6	1.04791790838137	1
YJR090C	3.06107532362979	NA	-3.3	NA	NA	NA	26.7	1.42333939533871	1
YJR091C	3.03782475058834	NA	-0.9	NA	NA	NA	3.7	1.70798874172095	1
YJR092W	3.16046853111904	NA	0	NA	NA	NA	NA	1.89396226544801	1
YJR093C	2.51454775266029	0	-0.4	-4.6	86	0.383720930232558	32.2	1.77010421953307	1
YJR094C	2.55630250076729	NA	0	NA	NA	NA	NA	1.01707399788254	0
YJR094W-A	1.96378782734556	0	0	-9	21	0.333333333333333	22.8	3.40120486489005	1
YJR095W	2.50785587169583	NA	0	NA	NA	NA	NA	0.18819747002636	0
YJR096W	2.45024910831936	NA	-1.6	NA	NA	NA	NA	1.76457481795126	1
YJR097W	2.23552844690755	0	-2.2	-10	106	0.330188679245283	27	1.56449062505882	0
YJR098C	2.81690383937566	NA	-2.9	NA	NA	NA	NA	1.06626127512905	0
YJR099W	2.37291200297011	NA	-0.7	NA	NA	NA	21	1.73039532031302	1
YJR100C	2.51454775266029	0	-0.3	-12.5	7	0.714285714285714	32.5	1.58409389514542	1
YJR101W	2.42488163663107	NA	-6.8	NA	NA	NA	30.2	1.87146121042143	1
YJR102C	2.30535136944662	NA	-5	NA	NA	NA	2.5	1.64535906700161	1
YJR103W	2.76192783842053	NA	-0.4	NA	NA	NA	29.3	1.5591202808201	1
YJR104C	2.18752072083646	0	0	-3.6	44	0.363636363636364	25.3	3.24416528040041	1
YJR105W	2.53147891704225	0	0	-5.9	33	0.393939393939394	21	3.11994990972838	1
YJR106W	2.86033800657099	NA	0	NA	NA	NA	35	1.24570117132935	1
YJR107W	2.51587384371168	NA	-5.4	NA	NA	NA	NA	0.356661898272018	0
YJR108W	2.0899051114394	NA	0	NA	NA	NA	NA	1.22608966878331	0
YJR109C	3.0484418035504	NA	0	NA	NA	NA	4.8	2.06320769699026	1
YJR110W	2.83758843823551	NA	-1.2	NA	NA	NA	29.8	1.17101619066683	1
YJR111C	2.45178643552429	NA	0	NA	NA	NA	37.7	1.74648146456094	1
YJR112W	2.30319605742049	0	0	-10.4	20	0.3	34.1	1.81154176085817	1
YJR112W-A	2.03742649794062	NA	0	NA	NA	NA	0.6	1.63993912683841	0
YJR113C	2.39269695325967	NA	-2.1	NA	NA	NA	33.6	1.90168057918047	1
YJR116W	2.4456042032736	NA	-1.8	NA	NA	NA	NA	1.62737879985414	1
YJR117W	2.65609820201283	0	-2.8	-6.4	31	0.419354838709677	23.8	2.40220604205803	1
YJR118C	2.30749603791321	0	-0.2	-3.3	39	0.41025641025641	27.3	2.00967421895984	1
YJR119C	2.86213137931304	0	0	-9.2	10	0.5	36.5	1.28534070302493	1
YJR120W	2.06445798922692	NA	-0.2	NA	NA	NA	NA	2.51559234807893	1
YJR121W	2.70842090013471	NA	0	NA	NA	NA	0.4	3.1188083381439	1
YJR122W	2.69635638873333	NA	-4.7	NA	NA	NA	42.2	1.12950441752867	0
YJR123W	2.35218251811136	0	0	-3	37	0.405405405405405	19.5	3.91945180725692	1
YJR124C	2.65127801399814	NA	0	NA	NA	NA	37.7	1.57587321124911	1
YJR125C	2.61066016308988	0	-0.7	-6.4	61	0.409836065573771	29.3	2.02061613763946	1
YJR126C	2.90902085421116	NA	-0.5	NA	NA	NA	NA	1.60459464752569	1
YJR127C	3.13987908640124	NA	-1.6	NA	NA	NA	NA	1.58254047168734	1
YJR129C	2.53019969820308	0	-2.9	-5.9	47	0.382978723404255	18	1.43992803061353	1
YJR130C	2.8055008581584	2	0	-6	77	0.376623376623377	36	1.31626016602574	1
YJR131W	2.73957234445009	NA	0	NA	NA	NA	29.9	1.62102791919781	1
YJR132W	3.02036128264771	0	-0.4	-8.3	62	0.403225806451613	30.7	1.76355741558165	1
YJR133W	2.32014628611105	NA	-1.1	NA	NA	NA	NA	1.89598142633137	1
YJR135C	2.37839790094814	0	-0.3	-11.4	1	1	41.8	1.32101967941705	0
YJR135W-A	1.93951925261862	NA	0	NA	NA	NA	NA	2.29060249578975	1
YJR136C	2.62428209583567	NA	0	NA	NA	NA	26.4	1.33808932067727	1
YJR137C	3.15896526038341	0	-0.4	-8.7	44	0.363636363636364	30.5	1.14228557149121	1
YJR138W	3.19975517725347	NA	-1.6	NA	NA	NA	27.5	1.27144451326518	1
YJR139C	2.55509444857832	0	0	-6.3	65	0.4	21.5	2.90603330439017	1
YJR140C	3.2169572073611	NA	0	NA	NA	NA	23.4	1.15226122350015	1
YJR141W	2.54032947479087	NA	0	NA	NA	NA	18.1	1.08668535310021	0
YJR142W	2.53402610605613	NA	-4.3	NA	NA	NA	NA	1.75711856772516	1
YJR143C	2.8819549713396	NA	-3.7	NA	NA	NA	22.4	2.37928655564609	1
YJR144W	2.42975228000241	NA	-2	NA	NA	NA	25.5	2.20782507011092	1
YJR147W	2.55388302664387	0	-7.6	-19.9	37	0.405405405405405	35.3	1.11046659948025	0
YJR148W	2.57518784492766	0	-1.6	-5.3	25	0.36	23.8	2.14719834715689	1
YJR149W	2.60638136511061	0	0	-13.1	103	0.339805825242718	34.4	0.571153077785807	0
YJR150C	2.47421626407626	NA	-0.8	NA	NA	NA	NA	-Inf	0
YJR152W	2.73479982958885	NA	0	NA	NA	NA	NA	0.146131740891892	0
YJR153W	2.55750720190566	NA	-3.7	NA	NA	NA	NA	-Inf	0
YJR154W	2.53907609879278	NA	-0.5	NA	NA	NA	NA	0.158462282612099	0
YJR155W	2.45939248775923	NA	-2.8	NA	NA	NA	NA	0.331054995248485	0
YKL001C	2.30535136944662	0	0	-8.2	45	0.377777777777778	31.3	1.45736858464622	0
YKL002W	2.3654879848909	0	-1.7	-15.5	41	0.390243902439024	28.5	1.91619201158286	1
YKL003C	2.11727129565576	NA	0	NA	NA	NA	22.7	2.06720139162908	1
YKL004W	2.60314437262018	NA	0	NA	NA	NA	3.6	2.13156801200551	1
YKL005C	2.77378644498119	0	-0.4	-14.4	99	0.353535353535354	40.8	1.26460416855803	1
YKL006C-A	1.98677173426624	NA	0	NA	NA	NA	13.1	2.06887697941572	1
YKL007W	2.42813479402879	0	-0.5	-6.3	30	0.4	31.7	2.32527424134694	1
YKL008C	2.62117628177504	NA	-1	NA	NA	NA	35.5	2.16528255646503	1
YKL009W	2.37291200297011	0	-2.4	-3.1	37	0.405405405405405	29.7	2.51545123889598	1
YKL010C	3.17114115102838	NA	0	NA	NA	NA	NA	1.68810322048693	1
YKL011C	2.54777470538782	0	-1.6	-6.9	4	0.75	38.9	1.20131215427248	0
YKL012W	2.76566855475901	0	-2.7	-18.3	61	0.409836065573771	30.3	1.47153893167096	1
YKL013C	2.23299611039215	NA	0	NA	NA	NA	24.8	2.58367439064674	1
YKL014C	3.2464985807958	NA	-0.9	NA	NA	NA	1.8	1.74955607259355	1
YKL015W	2.99078269180314	0	-0.6	-7.1	99	0.353535353535354	31.8	1.21470597705023	1
YKL016C	2.2405492482826	0	0	-5.4	72	0.388888888888889	24.1	2.77714659048768	1
YKL017C	2.83442070368153	0	0	-10	9	0.555555555555556	31.2	1.2441466016636	1
YKL018C-A	1.99563519459755	NA	-0.2	NA	NA	NA	3.6	1.95579169884737	1
YKL018W	2.51719589794997	NA	0	NA	NA	NA	36.6	1.81780167853986	1
YKL019W	2.4996870826184	NA	-1.8	NA	NA	NA	50.2	1.80072652139078	1
YKL020C	3.03422726077055	0	-2.7	-14.3	28	0.392857142857143	34.6	1.67164107924768	1
YKL021C	2.67024585307412	NA	0	NA	NA	NA	NA	2.01929850571749	1
YKL022C	2.92427928606188	NA	-3.8	NA	NA	NA	NA	1.37622266166946	1
YKL023W	2.44247976906445	0	-1.4	-8.2	28	0.392857142857143	36.6	1.60709667055534	1
YKL024C	2.3096301674259	NA	-0.6	NA	NA	NA	5.9	2.28002906890243	1
YKL025C	2.8318697742805	0	-1.5	-10.5	35	0.4	33.6	1.66267482194538	1
YKL026C	2.22271647114758	NA	0	NA	NA	NA	NA	0.630030838178156	0
YKL027W	2.65030752313194	0	0	-6.5	58	0.396551724137931	33.9	1.81519204154515	1
YKL028W	2.68304703823885	NA	-7.5	NA	NA	NA	NA	1.71035566447433	1
YKL029C	2.82542611776782	0	-2.5	-5	50	0.42	21.2	2.18667042967364	1
YKL032C	2.77597433112937	NA	-2.4	NA	NA	NA	NA	1.99636331483228	1
YKL033W	3.01619735351244	0	-3.9	-10.3	7	0.714285714285714	34.1	1.14587315530408	1
YKL033W-A	2.37291200297011	0	-0.6	-11.1	77	0.376623376623377	30.2	2.33557600398054	1
YKL034W	2.87966920563205	0	-1.7	-5.9	92	0.358695652173913	30.5	1.53214643237463	1
YKL035W	2.69810054562339	NA	-0.9	NA	NA	NA	NA	2.52739251391402	1
YKL037W	2.07188200730613	NA	-5.5	NA	NA	NA	NA	-0.0133501784643073	0
YKL038W	3.06818586174616	NA	0	NA	NA	NA	32.4	1.32488241737697	1
