ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YKL017C	2.83442070368153	0	0	-10	9	0.555555555555556	31.2	1.25511041021456	0
YKL018C-A	1.99563519459755	NA	-0.2	NA	NA	NA	3.6	2.3189380255097	1
YKL018W	2.51719589794997	NA	0	NA	NA	NA	36.6	1.82374468571577	1
YKL019W	2.4996870826184	NA	-1.8	NA	NA	NA	50.2	1.81970830195759	1
YKL020C	3.03422726077055	0	-2.7	-14.3	28	0.392857142857143	34.6	1.32153623907973	1
YKL021C	2.67024585307412	NA	0	NA	NA	NA	NA	2.09848644153135	1
YKL022C	2.92427928606188	NA	-3.8	NA	NA	NA	NA	1.54041484631661	1
YKL023W	2.44247976906445	0	-1.4	-8.2	28	0.392857142857143	36.6	1.3402603241608	0
YKL024C	2.3096301674259	NA	-0.6	NA	NA	NA	5.9	2.17758868658378	1
YKL025C	2.8318697742805	0	-1.5	-10.5	35	0.4	33.6	1.55398549034973	1
YKL026C	2.22271647114758	NA	0	NA	NA	NA	NA	2.31920942947452	1
YKL027W	2.65030752313194	0	0	-6.5	58	0.396551724137931	33.9	2.04725516987697	1
YKL028W	2.68304703823885	NA	-7.5	NA	NA	NA	NA	1.62772048862324	1
YKL029C	2.82542611776782	0	-2.5	-5	50	0.42	21.2	1.89498675658701	1
YKL032C	2.77597433112937	NA	-2.4	NA	NA	NA	NA	1.38815922936343	0
YKL033W	3.01619735351244	0	-3.9	-10.3	7	0.714285714285714	34.1	1.49114834671035	1
YKL033W-A	2.37291200297011	0	-0.6	-11.1	77	0.376623376623377	30.2	2.43528890856049	1
YKL034W	2.87966920563205	0	-1.7	-5.9	92	0.358695652173913	30.5	1.51191672074265	1
YKL035W	2.69810054562339	NA	-0.9	NA	NA	NA	NA	2.35502116643046	1
YKL037W	2.07188200730613	NA	-5.5	NA	NA	NA	NA	-Inf	0
YKL038W	3.06818586174616	NA	0	NA	NA	NA	32.4	1.28807344413194	1
YKL039W	2.71850168886727	0	-2.9	-9	169	0.384615384615385	30.3	1.83879294236197	1
YKL040C	2.40823996531185	0	-0.6	-5.7	77	0.376623376623377	34.1	2.2933016828539	1
YKL041W	2.35024801833416	NA	-0.6	NA	NA	NA	6.2	2.03325952755785	1
YKL042W	2.55990662503611	0	-0.2	-6.9	139	0.352517985611511	23.6	1.83527300104839	1
YKL043W	2.56348108539441	NA	-1	NA	NA	NA	NA	1.75356812167794	1
YKL045W	2.72263392253381	0	0	-7.7	68	0.382352941176471	34.1	2.11501881260166	1
YKL046C	2.65224634100332	NA	-0.9	NA	NA	NA	24	2.29130750178932	1
YKL047W	2.71264970162721	NA	-3.6	NA	NA	NA	25.6	2.02159450199433	1
YKL048C	2.80617997398389	NA	-2.5	NA	NA	NA	NA	1.68610572609218	1
YKL049C	2.35983548233989	0	0	-2.6	45	0.377777777777778	32	1.95137135538591	1
YKL050C	2.96473092105363	NA	0	NA	NA	NA	NA	1.23354359077481	0
YKL051W	2.54777470538782	NA	0	NA	NA	NA	NA	1.00622148039032	0
YKL052C	2.46538285144842	0	-4.4	-5.7	24	0.333333333333333	33	1.62861008420782	0
YKL053C-A	1.93449845124357	NA	0	NA	NA	NA	NA	2.39874550740037	1
YKL054C	2.86805636182304	0	0	-0.3	111	0.333333333333333	21.6	1.88258702826062	1
YKL055C	2.44404479591808	0	-3.7	-17.6	29	0.379310344827586	54.4	1.0377539718958	0
YKL056C	2.22271647114758	0	0	-4	40	0.4	24.4	3.31585578746693	1
YKL057C	3.01577875638904	0	0	-5.7	31	0.419354838709677	23.9	1.73763895493727	1
YKL058W	2.08635983067475	0	-0.5	-7.1	31	0.419354838709677	29.6	1.94868949191608	0
YKL059C	2.64443858946784	0	-1.3	-14.5	61	0.409836065573771	27.9	1.62468695005576	1
YKL060C	2.55509444857832	0	0	-4.6	25	0.36	19.4	2.85310107481514	1
YKL061W	2.05307844348342	NA	-0.5	NA	NA	NA	28.6	2.07095024520803	0
YKL062W	2.79934054945358	NA	0	NA	NA	NA	NA	1.49803685321181	1
YKL063C	2.22271647114758	0	-1	-13	158	0.367088607594937	38.9	2.1850626910794	1
YKL064W	2.98632377705077	1	0	-13.1	209	0.382775119617225	41.4	1.93523292855288	1
YKL065C	2.31386722036915	0	0	-5.5	37	0.405405405405405	26.1	2.83688463663155	1
YKL065W-A	1.86332286012046	NA	-0.6	NA	NA	NA	NA	2.30134751355966	1
YKL067W	2.1846914308176	0	0	-7.2	20	0.3	32.3	3.18328433493998	1
YKL068W	2.98181860717066	0	-9.2	-7.4	121	0.355371900826446	33.2	1.25814620396932	1
YKL068W-A	1.89209460269048	0	0	-1.05	46	0.391304347826087	40.4	2.14190273084272	0
YKL069W	2.25527250510331	0	0	-7.9	9	0.555555555555556	26.2	2.21695834953555	1
YKL070W	2.22788670461367	NA	-3.1	NA	NA	NA	NA	0.858139800023535	0
YKL071W	2.40823996531185	NA	0	NA	NA	NA	NA	1.88989877848036	1
YKL072W	2.8842287696326	NA	0	NA	NA	NA	NA	1.20642475622139	0
YKL073W	2.94497590841205	NA	-3.1	NA	NA	NA	25.5	1.94900490152599	1
YKL074C	2.72181061521255	NA	0	NA	NA	NA	39.4	2.0290307636695	1
YKL075C	2.65321251377534	NA	-1.7	NA	NA	NA	1.4	2.12811281259315	1
YKL077W	2.59328606702046	0	-7.7	-13.6	53	0.415094339622642	28.6	2.29220570900328	1
YKL078W	2.86628733908419	0	-3.8	-12.4	34	0.382352941176471	31.2	1.6658217969541	1
YKL079W	2.81690383937566	0	-2.1	-8.1	57	0.385964912280702	23.1	2.09146552279463	1
YKL080W	2.59328606702046	0	-0.5	-9.4	106	0.330188679245283	33.4	2.38238233935237	1
YKL081W	2.61489721603313	0	-3	-3.1	4	0.75	22.1	2.19545774375408	1
YKL082C	2.63748972951251	0	-1.2	-8	66	0.393939393939394	10.4	1.64910956264733	1
YKL084W	2.06445798922692	0	0	-12	27	0.37037037037037	26.5	1.89620652581406	0
YKL085W	2.52374646681156	0	0	-11.4	137	0.357664233576642	25.6	3.05910051009921	1
YKL086W	2.10380372095596	NA	0	NA	NA	NA	NA	1.31194040585874	0
YKL087C	2.35024801833416	NA	0	NA	NA	NA	28.5	1.81733980493375	0
YKL088W	2.75663610824585	0	-1.3	-5.2	30	0.4	32.9	1.5508672812524	1
YKL089W	2.73957234445009	NA	-0.5	NA	NA	NA	33.5	1.7687648337058	1
YKL091C	2.49136169383427	NA	0	NA	NA	NA	31.7	1.94318269285396	1
YKL092C	3.04296907339318	0	-1.9	-12.8	77	0.376623376623377	31.8	1.48563725140566	1
YKL093W	2.53019969820308	NA	-0.3	NA	NA	NA	NA	2.3525317597612	1
YKL094W	2.49554433754645	0	0	-5.9	19	0.263157894736842	30.9	2.03693349762887	1
YKL095W	2.44404479591808	0	-3.3	-6.6	86	0.383720930232558	NA	1.13466398490385	0
YKL096C-B	1.69019608002851	NA	-2.7	NA	NA	NA	NA	1.78665002375533	0
YKL096W	2.37839790094814	0	0	-0.4	48	0.395833333333333	25.4	2.46583383018586	1
YKL096W-A	1.96378782734556	NA	0	NA	NA	NA	0.4	2.01505668119121	0
YKL098W	2.55266821611219	1	-1.1	-10.5	16	0.3125	40.5	1.61884737182921	0
YKL099C	2.39794000867204	NA	-0.5	NA	NA	NA	31.4	2.15115411652468	1
YKL100C	2.76863810124761	1	-3.6	-7.5	24	0.333333333333333	36.2	1.9142782689502	1
YKL101W	3.18127177155946	0	0	-9.7	270	0.366666666666667	24.6	1.15037469478214	1
YKL103C	2.71096311899528	0	0	-5.7	46	0.391304347826087	23.2	1.93607803785175	1
YKL104C	2.8555191556678	0	0	-5.6	203	0.38423645320197	24.7	2.48461122574691	1
YKL105C	3.05384642685225	NA	-2.3	NA	NA	NA	NA	1.2250422141805	1
YKL106W	2.65417654187796	NA	-4.9	NA	NA	NA	NA	1.92232017561732	1
YKL107W	2.48995847942483	NA	-1.3	NA	NA	NA	NA	2.26923886628987	1
YKL108W	2.65609820201283	0	-1.6	-9.6	21	0.333333333333333	37.7	1.43735523512748	0
YKL109W	2.74350976472843	NA	0	NA	NA	NA	NA	2.29580332635578	1
YKL110C	2.49554433754645	1	-1.8	-8.8	60	0.4	24.5	1.97428668849098	1
YKL112W	2.86391737695786	0	-1	-7.1	87	0.379310344827586	30.7	1.6333769633259	1
YKL113C	2.58206336291171	0	-1.7	-4.6	27	0.37037037037037	29.4	1.81851988690135	1
YKL114C	2.56466606425209	NA	-0.8	NA	NA	NA	32.2	1.91583167453758	1
YKL116C	2.71432975974523	NA	-3.6	NA	NA	NA	NA	1.65406313635243	1
YKL117W	2.33445375115093	0	0	-5.5	57	0.385964912280702	23.5	2.92981400663291	1
YKL119C	2.33243845991561	NA	0	NA	NA	NA	27.5	1.96613017326307	1
YKL120W	2.51054501020661	0	-0.9	-4.7	91	0.362637362637363	32	1.78206482023503	1
YKL121W	2.9304395947667	NA	-1.8	NA	NA	NA	NA	1.76089218602118	1
YKL122C	2.22271647114758	0	-0.8	-8.3	26	0.384615384615385	28.5	2.10835606415963	1
YKL124W	2.76267856372744	NA	-2.2	NA	NA	NA	5.6	1.49174952909286	1
YKL125W	2.79726754083072	0	-2.7	-6.1	92	0.358695652173913	22.4	2.39229741044611	1
YKL126W	2.83250891270624	NA	-0.3	NA	NA	NA	NA	2.39511122274528	1
YKL127W	2.75587485567249	0	-0.5	-6	26	0.384615384615385	25.6	1.63723592833594	1
YKL128C	2.46982201597816	NA	-3.3	NA	NA	NA	26.6	1.11030463904441	0
YKL129C	3.1044871113124	NA	-1.6	NA	NA	NA	28.4	1.30003437420828	1
YKL130C	2.39093510710338	NA	0	NA	NA	NA	36.2	1.78665002375533	0
YKL132C	2.63346845557959	0	0	-7.2	40	0.4	36.8	1.59083354913929	1
YKL133C	2.66558099101795	NA	-0.6	NA	NA	NA	NA	2.09331717137528	1
YKL134C	2.88761730033574	0	-1.1	-6.7	53	0.415094339622642	21.1	1.80285185710583	1
YKL135C	2.86093662070009	0	-1.1	-8.5	86	0.383720930232558	33.3	2.05542035814915	1
YKL137W	2.04532297878666	NA	-0.6	NA	NA	NA	NA	2.36714919567928	1
YKL138C	2.11727129565576	0	-1	-7.1	59	0.406779661016949	23	2.02947327628032	0
YKL138C-A	1.83884909073726	NA	-0.2	NA	NA	NA	27.8	1.49509186752995	0
YKL140W	2.73878055848437	NA	-2.8	NA	NA	NA	NA	2.22633993792165	1
YKL141W	2.29666519026153	0	0	-8.4	28	0.392857142857143	29.1	2.83412644983486	1
YKL142W	2.34044411484012	NA	0	NA	NA	NA	30.5	3.21245747813436	1
YKL143W	2.66558099101795	NA	0	NA	NA	NA	24.3	1.72468780221349	1
YKL144C	2.32633586092875	NA	0	NA	NA	NA	28.2	1.90754996589175	1
YKL145W	2.66931688056611	0	0	-4.9	24	0.333333333333333	26.3	3.03980337262991	1
YKL146W	2.84010609445676	0	-1.8	-13.3	20	0.3	34.6	1.94294971556487	1
YKL148C	2.80617997398389	0	0	-2	153	0.366013071895425	27.6	2.22755910582055	1
YKL149C	2.60745502321467	NA	-3.7	NA	NA	NA	NA	1.70602445234135	1
YKL150W	2.48000694295715	NA	0	NA	NA	NA	42.3	2.77398651238204	1
YKL151C	2.52762990087134	NA	-3.9	NA	NA	NA	26.4	2.42088885090649	1
YKL152C	2.39269695325967	0	0	-6	24	0.333333333333333	23.9	2.34927118818577	1
YKL154W	2.38738982633873	NA	-0.6	NA	NA	NA	5.7	2.23970494241507	1
YKL155C	2.7979596437372	0	-2.7	-11.4	42	0.380952380952381	23.2	1.52705353999291	1
YKL156W	1.91381385238372	NA	0	NA	NA	NA	22.5	3.04439344289219	1
YKL157W	2.97863694838447	0	-1	-7.9	38	0.394736842105263	23.5	2.32539081605286	1
YKL159C	2.32428245529769	0	0	-1.5	50	0.42	33.2	1.37163428284369	0
YKL160W	2.16136800223497	0	0	-4.6	9	0.555555555555556	22.8	2.10577397743146	1
YKL161C	2.63648789635337	NA	-1.5	NA	NA	NA	38.4	2.22985790119785	1
YKL162C	2.60422605308447	NA	-1.5	NA	NA	NA	NA	1.61221532544396	1
YKL165C	2.96331551138611	0	-0.5	-8.8	30	0.4	17.6	1.65817970254726	1
YKL166C	2.59988307207369	0	-2.7	-11.5	155	0.367741935483871	27	1.84763110844707	1
YKL167C	2.13672056715641	0	0	-9.2	21	0.333333333333333	41.1	2.31320607277772	1
YKL168C	2.85973856619715	0	-5.8	-7.4	11	0.454545454545455	30.2	1.33643218664004	0
YKL170W	2.13987908640124	0	-0.9	-13.2	74	0.378378378378378	34.2	1.9460771864043	0
YKL171W	2.96754797621886	0	-3.1	-8.2	90	0.366666666666667	28	1.68815359185735	1
YKL172W	2.63042787502502	0	0	-4.4	36	0.416666666666667	25.1	1.89479028769341	1
YKL173W	3.00346053210951	NA	-1.1	NA	NA	NA	0.8	1.29813471997831	1
YKL174C	2.79098847508882	1	0	-6.3	105	0.333333333333333	32.8	1.71877973197502	1
YKL175W	2.70156798505593	0	-0.7	-9.6	31	0.419354838709677	27.6	2.01967491358562	1
YKL176C	2.91803033678488	1	0	-8.7	343	0.408163265306122	37.8	1.86483036020597	1
YKL178C	2.67209785793572	NA	-1.2	NA	NA	NA	NA	1.68515480722698	1
YKL179C	2.8318697742805	NA	-4.2	NA	NA	NA	NA	1.50978182785767	1
YKL180W	2.26481782300954	0	0	-6.3	22	0.363636363636364	21.4	2.53026221622336	1
YKL181W	2.63042787502502	NA	-1.4	NA	NA	NA	NA	2.63697137962887	1
YKL182W	3.31196566036837	1	0	-7	325	0.4	24	2.24787390904179	1
YKL183C-A	1.84509804001426	NA	-1.3	NA	NA	NA	NA	0.490051642890427	0
YKL183W	2.48572142648158	NA	0	NA	NA	NA	30.6	1.93198685825802	1
YKL184W	2.66838591669	0	-0.9	-10.2	153	0.366013071895425	39.6	1.81980339039265	1
YKL185W	2.76937732607614	NA	-4.1	NA	NA	NA	41.6	1.29960022191251	0
YKL186C	2.26481782300954	0	0	-5.8	51	0.411764705882353	0.1	2.39727010613992	1
YKL187C	2.8750612633917	NA	0	NA	NA	NA	NA	1.67040195320846	1
YKL188C	2.93094903116752	NA	0	NA	NA	NA	NA	2.10239273363709	1
YKL189W	2.60097289568675	0	0	-12	100	0.35	30.7	2.18573549443921	1
YKL190W	2.24303804868629	1	-0.9	-13.7	39	0.41025641025641	25.5	2.30971000195605	1
YKL191W	2.72754125702856	0	-0.8	-13.4	28	0.392857142857143	24.5	1.31026423827478	0
YKL192C	2.09691001300806	NA	-1.2	NA	NA	NA	30.1	2.03251091648342	0
YKL193C	2.52891670027765	0	-0.9	-7	43	0.372093023255814	23.5	1.97499337591027	1
YKL194C	2.66464197555613	0	-4.4	-15.3	27	0.37037037037037	26.4	1.48823324044921	0
YKL195W	2.60530504614111	0	0	-11.4	52	0.423076923076923	26.5	2.16483474309327	1
YKL196C	2.30102999566398	0	-1.5	-8.3	48	0.395833333333333	24.8	2.71536092461629	1
YKL197C	3.01828430842653	NA	-2.1	NA	NA	NA	0.8	1.13512822276944	0
YKL198C	2.8208579894397	NA	-0.5	NA	NA	NA	NA	1.01122056516734	0
YKL201C	3.07114529045108	NA	0	NA	NA	NA	NA	1.73447235585159	1
YKL203C	3.3933996952931	NA	0	NA	NA	NA	NA	1.30110107185712	1
YKL204W	2.80071707828239	0	-2.2	-5.2	36	0.416666666666667	26.5	1.09300340964857	0
YKL205W	3.04139268515822	0	-0.8	-10.5	41	0.390243902439024	24.4	1.67001479518692	1
YKL206C	2.42651126136458	0	-0.2	-8.1	36	0.416666666666667	26.3	2.23516681876173	1
YKL207W	2.40312052117582	NA	-1.7	NA	NA	NA	31	2.44886290477326	1
YKL208W	2.43296929087441	NA	0	NA	NA	NA	34.5	2.01433717393269	1
YKL209C	3.11058971029925	NA	-1.8	NA	NA	NA	2.9	1.30737411843834	1
YKL210W	3.01029995663981	0	0	-2.6	50	0.42	22.3	2.14137436780124	1
YKL211C	2.68484536164441	0	0	-8.4	21	0.333333333333333	26.1	2.01615678812332	1
YKL212W	2.79448804665917	NA	0	NA	NA	NA	1.4	1.98743800101667	1
YKL213C	2.85430604180108	1	-1.4	-8	39	0.41025641025641	28.7	2.19705892186269	1
YKL214C	2.30749603791321	NA	-1.5	NA	NA	NA	NA	1.74889740794881	0
YKL215C	3.1092409685882	0	-1	-5.5	74	0.378378378378378	27.1	1.14557934852075	1
YKL216W	2.49692964807321	0	0	-2.2	43	0.372093023255814	23.6	1.99129868902352	1
YKL217W	2.78958071216443	NA	0	NA	NA	NA	NA	3.15190321060524	1
YKL218C	2.51321760006794	NA	-3.1	NA	NA	NA	NA	2.21525117093591	1
YKL219W	2.60959440922522	NA	-2.4	NA	NA	NA	NA	2.61579262158231	1
YKL220C	2.85186960072977	NA	0	NA	NA	NA	NA	1.19943971073169	0
YKL221W	2.67486114073781	NA	-0.7	NA	NA	NA	NA	1.91409445412667	1
YKL222C	2.8481891169914	NA	0	NA	NA	NA	50.7	1.56520228476941	1
YKR001C	2.84757265914211	0	0	-6.8	43	0.372093023255814	25.3	2.36185995026407	1
YKR002W	2.75434833571102	NA	0	NA	NA	NA	35.2	1.71021342450141	1
YKR003W	2.65127801399814	2	0	-9	90	0.366666666666667	30.7	1.47676556073405	0
YKR004C	2.57634135020579	NA	-1.2	NA	NA	NA	29.5	1.88199311591791	1
YKR005C	2.72015930340596	NA	-1.1	NA	NA	NA	NA	2.57726498412204	1
YKR006C	2.42160392686983	1	-0.6	-13.3	5	0.6	33.2	2.17836998631602	1
YKR007W	2.26481782300954	NA	-5.5	NA	NA	NA	NA	1.52336850827546	0
YKR008W	2.79588001734408	NA	0	NA	NA	NA	23.2	1.44666905971755	1
YKR009C	2.95424250943932	NA	-1.7	NA	NA	NA	NA	2.52676762066077	1
YKR010C	2.88705437805096	NA	-2	NA	NA	NA	26.3	1.57688424801553	1
YKR011C	2.54777470538782	0	0	-7.6	109	0.330275229357798	32.1	2.38901014498974	1
YKR013W	2.51719589794997	0	0	-0.5	51	0.411764705882353	33.3	1.21146552920612	0
YKR014C	2.36921585741014	0	0	-9.1	144	0.361111111111111	34.7	2.21065073821438	1
YKR015C	2.75434833571102	NA	-4	NA	NA	NA	NA	1.36856557792916	0
YKR016W	2.73239375982297	NA	0	NA	NA	NA	27.3	1.88642850236959	1
YKR017C	2.74115159885178	0	-3	-3.4	108	0.324074074074074	42.9	1.35505158027423	0
YKR018C	2.86033800657099	0	-4.2	-10.7	29	0.379310344827586	27.3	2.22139590093394	1
YKR019C	2.78887511577542	0	0	-7.7	83	0.36144578313253	36.5	1.65679955424236	1
YKR020W	2.2148438480477	0	-1.1	-10.5	18	0.277777777777778	37.5	1.85226694169845	0
YKR021W	2.96142109406645	NA	-2.7	NA	NA	NA	NA	1.22207117220174	0
YKR022C	2.50785587169583	1	-1.4	-10.1	57	0.385964912280702	31.9	1.81720937528942	1
YKR023W	2.72427586960079	NA	-1.3	NA	NA	NA	NA	1.62467959405712	1
YKR024C	2.87040390527903	NA	0	NA	NA	NA	17.9	1.55217410692085	1
YKR025W	2.45024910831936	0	-1.6	-7.7	32	0.40625	24	1.79781502121338	1
YKR026C	2.48429983934679	NA	-3.4	NA	NA	NA	NA	2.22152767318143	1
YKR027W	2.88366143515362	NA	-1.6	NA	NA	NA	NA	1.29075699948263	0
YKR028W	3.01410032151962	NA	0	NA	NA	NA	33.7	1.53718609871971	1
YKR029C	2.87563993700417	0	-2.1	-9.3	22	0.363636363636364	31.6	1.59580949638043	1
YKR030W	2.43616264704076	0	0	-7.1	53	0.415094339622642	26.4	2.019083657896	1
YKR031C	3.22608411597582	0	0	-5.9	96	0.364583333333333	18.9	1.69308431644022	1
YKR034W	2.42975228000241	NA	-2	NA	NA	NA	NA	1.36998417761008	0
YKR035W-A	2.3096301674259	0	-2.9	-10.7	18	0.277777777777778	22.3	2.22718180167564	1
YKR036C	2.80821097292422	0	-1.8	-15.3	31	0.419354838709677	31.9	1.4719020567753	1
YKR037C	2.46982201597816	0	0	-4.5	35	0.4	28.9	2.30342923739887	1
YKR038C	2.58658730467176	1	-8.1	-11.5	19	0.263157894736842	31.2	1.72604804356808	1
YKR039W	2.77959649125782	NA	0	NA	NA	NA	31.5	2.43578756843198	1
YKR041W	2.39794000867204	0	-1	-5.9	7	0.714285714285714	NA	0.780086254252945	0
YKR042W	2.56229286445647	0	0	-2.4	209	0.382775119617225	29.9	2.85439368819176	1
YKR043C	2.43296929087441	NA	0	NA	NA	NA	22.1	1.94673780043488	1
YKR044W	2.64640372622307	0	0	-14.5	70	0.385714285714286	38	1.43755858262111	0
YKR045C	2.26245108973043	NA	-2.4	NA	NA	NA	48.7	1.33171815112786	0
YKR046C	2.45178643552429	0	0	-6	10	0.5	25.7	3.04258045882524	1
YKR048C	2.62013605497376	0	-1.1	-7	20	0.3	26.2	2.13119180913978	1
YKR049C	2.12385164096709	0	-0.8	-7.4	28	0.392857142857143	30.2	2.59913162430856	1
YKR050W	2.94890176097021	0	-0.7	-14.7	28	0.392857142857143	31.4	1.20332911226632	0
YKR051W	2.62117628177504	0	-0.6	-11.5	118	0.355932203389831	30.2	2.11402985476304	1
YKR052C	2.48287358360875	NA	0	NA	NA	NA	5.6	1.70000116920708	0
YKR053C	2.60638136511061	NA	0	NA	NA	NA	NA	1.7230437283292	1
YKR054C	3.61193562504012	NA	-2.7	NA	NA	NA	NA	1.12383299489249	1
YKR055W	2.46389298898591	NA	0	NA	NA	NA	34.5	1.77867238057259	1
YKR056W	2.8055008581584	NA	-0.8	NA	NA	NA	28.8	1.76350897532496	1
YKR057W	1.93951925261862	0	0	-9.6	9	0.555555555555556	27	3.00555066885486	1
YKR058W	2.78958071216443	3	-6.7	-8	128	0.3515625	41.3	1.41205861778074	0
YKR060W	2.43775056282039	NA	-4.8	NA	NA	NA	24	1.89900695717225	1
YKR061W	2.62838893005031	NA	-3.8	NA	NA	NA	NA	2.24670210157433	1
YKR062W	2.51587384371168	NA	-5.4	NA	NA	NA	33.2	2.07519588292092	1
YKR063C	2.70070371714502	NA	-3.3	NA	NA	NA	21.8	1.80292050964697	1
YKR064W	2.93601079571521	NA	-3.6	NA	NA	NA	37.2	1.27597729013945	0
YKR065C	2.29446622616159	NA	0	NA	NA	NA	28.2	1.93067587404866	1
YKR066C	2.55750720190566	0	0	-10.9	21	0.333333333333333	26.4	2.096307748812	1
YKR067W	2.87098881376058	0	-0.1	-5.8	89	0.370786516853933	24.3	1.91276865057177	1
YKR068C	2.28555730900777	5	-4.3	-6.2	295	0.386440677966102	26.8	2.27663606081093	1
YKR069W	2.77305469336426	NA	0	NA	NA	NA	30.6	1.39099931239103	0
YKR070W	2.54654266347813	NA	-2.4	NA	NA	NA	23.3	2.16662123333919	1
YKR071C	2.54157924394658	0	-2.5	-6.6	44	0.363636363636364	26.7	2.28925354280064	1
YKR072C	2.74973631556906	NA	-0.3	NA	NA	NA	25.5	1.53470698975175	1
YKR074W	2.19033169817029	NA	-0.1	NA	NA	NA	NA	2.30042773146792	1
YKR075C	2.48713837547719	NA	0	NA	NA	NA	NA	1.98968776825937	1
YKR076W	2.56820172406699	NA	0	NA	NA	NA	27.3	1.81829060692317	1
YKR077W	2.55990662503611	0	-0.6	-6.4	26	0.384615384615385	35.7	1.07895018816042	0
YKR078W	2.76715586608218	NA	-1.3	NA	NA	NA	26.3	1.58304623586314	1
YKR079C	2.92324401863028	NA	-1.6	NA	NA	NA	23.7	1.62321176837927	1
YKR080W	2.50514997831991	0	-0.8	-1.8	71	0.394366197183099	24.3	3.04868893776241	1
YKR081C	2.53655844257153	0	-4.7	-5.6	22	0.363636363636364	28.2	1.68371108673355	1
YKR082W	3.06333335895175	0	-2.5	-7.1	22	0.363636363636364	19.9	1.60387163360521	1
YKR083C	2.12385164096709	NA	-0.7	NA	NA	NA	NA	1.96034882595586	0
YKR084C	2.78604121024255	NA	-0.9	NA	NA	NA	28.3	1.6946326600715	1
YKR085C	2.29003461136252	0	0	-17.2	10	0.5	26.8	2.17043712731543	1
YKR086W	3.02978947083186	NA	-1.1	NA	NA	NA	36.3	1.38263399276587	1
YKR087C	2.53781909507327	NA	-1.1	NA	NA	NA	27.8	2.34960219563385	1
YKR088C	2.52762990087134	0	-1.4	-9.5	14	0.357142857142857	25.5	2.27376128778612	1
YKR089C	2.95904139232109	NA	-2	NA	NA	NA	31.2	1.64850091577963	1
YKR090W	2.8488047010518	NA	-1.5	NA	NA	NA	6.2	1.72125405737795	1
YKR091W	2.39093510710338	0	-0.9	-8.6	33	0.393939393939394	34.7	2.51228945642887	1
YKR092C	2.60852603357719	0	0	-2.6	43	0.372093023255814	30.5	1.74142498993415	1
YKR093W	2.77887447200274	NA	-1.2	NA	NA	NA	20.9	1.14229954986225	0
YKR095W	3.27300127206374	NA	-1.7	NA	NA	NA	28.1	1.46281298605184	1
YKR095W-A	1.94448267215017	0	-3.5	-5.5	11	0.454545454545455	24.1	1.82306869075885	0
YKR096W	3.07736790528416	NA	-1.6	NA	NA	NA	NA	1.33129230993243	1
YKR097W	2.73957234445009	NA	0	NA	NA	NA	2	3.43045541493864	1
YKR098C	2.8555191556678	NA	-2.9	NA	NA	NA	32.2	1.62310278866151	1
YKR099W	2.90902085421116	NA	-1.5	NA	NA	NA	6.8	1.62731956696245	1
YKR100C	2.55022835305509	NA	0	NA	NA	NA	29.8	2.16094618089755	1
YKR101W	2.81557774832427	NA	0	NA	NA	NA	NA	1.94184112931747	1
YKR103W	3.08564728829686	NA	0	NA	NA	NA	NA	1.14253398683524	1
YKR104W	2.48572142648158	NA	-2.7	NA	NA	NA	NA	1.17442213865616	0
YLL001W	2.87909587950007	NA	-1.5	NA	NA	NA	21.5	1.83820292681503	1
YLL002W	2.63948648926859	0	-3.2	-8.5	1	1	35.4	1.55745505592753	0
YLL003W	2.97589113640179	NA	-3.6	NA	NA	NA	NA	1.80045365915677	1
YLL004W	2.78958071216443	0	0	-15.3	7	0.714285714285714	37.6	2.02984930394579	1
YLL005C	2.93851972517649	NA	0	NA	NA	NA	NA	1.45884767762168	1
YLL006W	2.62940959910272	NA	0	NA	NA	NA	31.1	1.43503942960459	0
YLL006W-A	1.76342799356294	NA	-1.6	NA	NA	NA	NA	-Inf	0
YLL007C	2.8228216453031	NA	-0.9	NA	NA	NA	36.7	1.19639166984585	0
YLL008W	2.87621784059164	NA	-0.6	NA	NA	NA	16.7	1.51529354150226	1
YLL009C	1.83884909073726	0	0	-3.5	38	0.394736842105263	22.4	1.94224989887217	0
YLL010C	2.63042787502502	0	-0.6	-3.9	184	0.385869565217391	31.6	1.37191154241307	0
YLL011W	2.68930885912362	0	-3	-9	12	0.416666666666667	30	1.86705421032861	1
YLL012W	2.75815462196739	NA	-1.5	NA	NA	NA	NA	2.13730410090867	1
YLL013C	2.94398887507377	NA	-4.2	NA	NA	NA	42.6	1.59633125563393	1
YLL014W	2.03342375548695	0	0	-8.5	19	0.263157894736842	39.3	2.03112339299678	0
YLL015W	3.19284611518884	NA	-1.9	NA	NA	NA	30.4	1.78432241520221	1
YLL018C	2.74585519517373	NA	-1.6	NA	NA	NA	NA	1.55573484570617	1
YLL018C-A	1.99122607569249	NA	0	NA	NA	NA	39.9	2.13189454185265	0
YLL019C	2.86746748785905	0	0	-18.7	287	0.383275261324042	NA	2.12936363848396	1
YLL021W	3.16613397030511	0	0	-10.4	145	0.36551724137931	14.2	1.20134288443741	1
YLL022C	2.5854607295085	0	-1.6	-6	1	1	32	1.73785179633407	1
YLL023C	2.4456042032736	0	-1.5	-4.1	31	0.419354838709677	31.1	2.02898337833564	1
YLL026W	2.95808584852109	0	0	-1	57	0.385964912280702	27.9	1.9843627676303	1
