ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YLR042C	2.20682587603185	NA	0	NA	NA	NA	NA	1.19911756336149	0
YLR043C	2.01283722470517	0	0	-4.6	28	0.392857142857143	21.9	3.20194233649316	1
YLR044C	2.75050839485135	0	0	-5.9	31	0.419354838709677	17.1	3.52613094406123	1
YLR045C	2.9484129657786	NA	-0.4	NA	NA	NA	NA	1.42910334243425	1
YLR046C	2.43136376415899	NA	-5.4	NA	NA	NA	46.5	-0.54013259589776	0
YLR047C	2.83632411570675	1	-0.2	-7.8	274	0.372262773722628	59.7	1.59163333250933	1
YLR049C	2.63144376901317	NA	-0.6	NA	NA	NA	NA	1.5851803712222	1
YLR050C	2.20682587603185	0	0	-9.2	12	0.416666666666667	27.7	2.00209239747017	1
YLR051C	2.33645973384853	0	-1.4	-6.4	22	0.363636363636364	26.9	1.62052984468527	1
YLR052W	2.39794000867204	0	-2	-10.5	7	0.714285714285714	28.4	1.8804419527184	1
YLR053C	2.03342375548695	NA	-4.7	NA	NA	NA	NA	0.520464257481346	0
YLR054C	2.85973856619715	NA	-1.6	NA	NA	NA	11.2	-Inf	0
YLR055C	2.77959649125782	NA	0	NA	NA	NA	27.1	1.49127586835386	1
YLR056W	2.56229286445647	0	-0.4	-7.5	70	0.385714285714286	27.4	2.36290997644466	1
YLR057W	2.92890769024395	0	0	-7.4	66	0.393939393939394	25	1.1645853365341	1
YLR058C	2.67117284271508	0	0	-2.8	40	0.4	27.8	2.2304717918018	1
YLR059C	2.42975228000241	NA	0	NA	NA	NA	9	1.90698923669621	1
YLR060W	2.77451696572855	0	0	-4.4	30	0.4	25.5	2.15848699144825	1
YLR061W	2.08278537031645	0	0	-2.7	23	0.347826086956522	20.3	2.47998378874533	1
YLR063W	2.56229286445647	NA	-3.5	NA	NA	NA	7.5	0.948344225389636	0
YLR064W	2.43616264704076	0	0	-10.1	14	0.357142857142857	28.7	2.30353519588854	1
YLR065C	2.25767857486918	0	-2.2	-11.9	33	0.393939393939394	30.5	2.03795166931983	1
YLR066W	2.26481782300954	0	-1	-7.7	61	0.409836065573771	26.3	2.3374032866218	1
YLR067C	2.98452731334379	NA	-1.5	NA	NA	NA	18.6	1.13210643225454	1
YLR068W	2.17897694729317	0	-3.5	-7.4	38	0.394736842105263	33.6	1.1399559016321	0
YLR069C	2.88138465677057	0	-2.9	-7.1	42	0.380952380952381	26.6	1.99165281757797	1
YLR070C	2.55144999797288	NA	-2.2	NA	NA	NA	NA	1.36711335086534	1
YLR071C	3.03422726077055	NA	-2.5	NA	NA	NA	NA	1.54007957771038	1
YLR072W	2.84073323461181	1	-1.2	-9.8	21	0.333333333333333	30	1.65947626092794	1
YLR073C	2.30102999566398	NA	-3	NA	NA	NA	NA	1.01281626286194	0
YLR074C	2.22010808804005	NA	0	NA	NA	NA	32.9	1.91085780196474	1
YLR075W	2.34439227368511	0	0	-5	22	0.363636363636364	22.3	3.55856014705396	1
YLR077W	2.76566855475901	0	-1.5	-10.7	28	0.392857142857143	30.2	1.49151721011162	1
YLR078C	2.38738982633873	NA	-2.6	NA	NA	NA	29.8	1.91613245025678	1
YLR079W	2.45331834004704	0	-4.9	-6.9	41	0.390243902439024	27.9	2.10286024319351	1
YLR080W	2.64738297011462	NA	-3.3	NA	NA	NA	NA	1.66547751827086	1
YLR081W	2.75891189239797	NA	0	NA	NA	NA	NA	0.145902137794776	0
YLR082C	2.59328606702046	NA	-1.5	NA	NA	NA	42.7	1.65805790327477	1
YLR083C	2.82412583391655	NA	-1.5	NA	NA	NA	NA	1.56953857045463	1
YLR084C	3.08635983067475	NA	-0.9	NA	NA	NA	NA	1.15743040564637	1
YLR085C	2.6414741105041	0	-1.7	-9.4	30	0.4	25.7	1.63612844208186	1
YLR086W	3.15167623084705	0	0	-3.9	57	0.385964912280702	23	1.28424005949904	1
YLR087C	3.47099816966087	NA	-2.6	NA	NA	NA	NA	0.679334740641556	1
YLR088W	2.78816837114117	0	0	-7.6	33	0.393939393939394	29	1.62259470159994	1
YLR089C	2.77232170672292	0	0	-8.6	222	0.373873873873874	31.3	1.97484988673764	1
YLR090W	2.66181268553726	NA	-1.5	NA	NA	NA	46.3	2.0238454615039	1
YLR091W	2.46686762035411	NA	-2.6	NA	NA	NA	32.1	1.16671283084641	0
YLR092W	2.95085145888855	NA	-1.6	NA	NA	NA	NA	0.892860770919479	1
YLR093C	2.40312052117582	0	-0.3	-7.8	56	0.392857142857143	25.4	2.54560195136491	1
YLR094C	2.70070371714502	NA	0	NA	NA	NA	NA	1.82457028565843	1
YLR095C	2.90955602924118	NA	-1.9	NA	NA	NA	26.5	1.47743122663403	1
YLR096W	3.05956341790127	NA	0	NA	NA	NA	30.4	1.59335508426083	1
YLR097C	2.53655844257153	1	-6.3	-4.8	82	0.365853658536585	35.6	1.52745592932343	1
YLR098C	2.81157500587059	0	-0.6	-6.4	13	0.384615384615385	38.6	1.14385872404035	1
YLR099C	2.59549622182557	NA	-2	NA	NA	NA	27.1	1.80481440973515	1
YLR099W-A	1.93951925261862	0	-1.6	-9.3	35	0.4	30.2	2.1894071962492	1
YLR100W	2.54032947479087	0	0	-5.1	25	0.36	27.8	2.30836414007338	1
YLR102C	2.42324587393681	0	0	-9.2	14	0.357142857142857	30	1.95038273000487	1
YLR103C	2.81291335664286	0	-0.1	-4.4	79	0.367088607594937	25.9	1.25768871546626	1
YLR104W	2.11727129565576	1	0	-13.5	41	0.390243902439024	31.4	2.10398798631586	1
YLR105C	2.57634135020579	0	-2	-6.8	26	0.384615384615385	36.4	1.41553764289453	1
YLR106C	3.69108149212297	NA	-0.2	NA	NA	NA	1.6	0.202415026575848	1
YLR107W	2.60638136511061	0	-0.3	-15.6	4	0.75	26.9	1.91239983106443	1
YLR108C	2.68574173860226	0	0	-12.5	51	0.411764705882353	36.2	2.47856790276848	1
YLR109W	2.24551266781415	0	0	-1	38	0.394736842105263	22.2	4.47712638612428	1
YLR110C	2.12385164096709	0	0	-0.5	44	0.363636363636364	31	4.11514191713064	1
YLR113W	2.63848925695464	2	0	-15.7	348	0.408045977011494	25.9	2.42648185202883	1
YLR114C	2.88309335857569	0	-2.6	-8.5	76	0.381578947368421	24.6	1.62137606023592	1
YLR115W	2.93399316383124	0	0	-8.2	25	0.36	24.8	1.53838686795415	1
YLR116W	2.67760695272049	NA	-1.5	NA	NA	NA	NA	1.54483770739805	1
YLR117C	2.83695673705955	0	-2.2	-17.3	1	1	27	1.60007732024123	1
YLR118C	2.35602585719312	0	-2.5	-10.1	5	0.6	24.1	2.30350317175221	1
YLR119W	2.32837960343874	NA	-4.1	NA	NA	NA	NA	1.88248249436693	1
YLR120C	2.75511226639507	0	-0.8	-7.5	114	0.350877192982456	34	2.31572806415562	1
YLR121C	2.70586371228392	NA	-1.4	NA	NA	NA	NA	0.715875067200649	0
YLR125W	2.13353890837022	NA	-0.1	NA	NA	NA	NA	1.32456498436844	0
YLR126C	2.39967372148104	NA	0	NA	NA	NA	NA	1.86439865607723	1
YLR127C	2.93094903116752	NA	-2.3	NA	NA	NA	NA	1.05707302229321	1
YLR128W	2.42975228000241	0	-3.6	-12.3	26	0.384615384615385	34.3	1.64890575425907	1
YLR129W	2.97451169273733	0	-4.4	-9.5	41	0.390243902439024	22.3	1.05569812167358	1
YLR130C	2.62531245096167	1	-0.9	-8.9	135	0.355555555555556	28.5	0.831412466835158	0
YLR131C	2.88649072517248	NA	-4.7	NA	NA	NA	NA	1.02577522615834	1
YLR132C	2.46239799789896	0	-3.1	-15.6	28	0.392857142857143	28.4	1.90624921632468	1
YLR133W	2.76492298464989	NA	0	NA	NA	NA	32.6	2.10667050969646	1
YLR135W	2.87390159786446	NA	-3.3	NA	NA	NA	NA	1.21846387259816	1
YLR136C	2.45484486000851	NA	-1.1	NA	NA	NA	NA	2.70932657751944	1
YLR137W	2.56466606425209	NA	-3.8	NA	NA	NA	34.2	1.35859639698079	1
YLR138W	2.99343623049761	NA	0	NA	NA	NA	26.9	1.62494227914176	1
YLR139C	2.80821097292422	0	-0.7	-9.8	39	0.41025641025641	27.9	1.39895005680339	1
YLR141W	2.55990662503611	NA	-0.3	NA	NA	NA	32.2	1.10127012482964	0
YLR142W	2.67760695272049	NA	-1	NA	NA	NA	NA	1.56908369497211	1
YLR143W	2.83569057149243	0	0	-6.2	43	0.372093023255814	31	1.43846967620014	1
YLR144C	2.89153745767256	NA	-0.6	NA	NA	NA	33.2	1.59285478654485	1
YLR145W	2.30319605742049	0	0	-7.6	10	0.5	25.4	1.51897192668935	1
YLR146C	2.47712125471966	NA	-1.2	NA	NA	NA	NA	1.5305856023638	1
YLR146W-A	1.79239168949825	NA	-2.5	NA	NA	NA	1.6	2.05487760786265	1
YLR147C	2.00432137378264	NA	-3.2	NA	NA	NA	NA	2.12762451720571	1
YLR148W	2.96284268120124	NA	0	NA	NA	NA	NA	1.7438553868819	1
YLR149C	2.86332286012046	NA	-1.1	NA	NA	NA	NA	2.17701760695613	1
YLR150W	2.43616264704076	0	0	-2.9	49	0.408163265306122	25	2.75724379609235	1
YLR151C	2.53147891704225	NA	-2.3	NA	NA	NA	24	1.68304541262336	1
YLR152C	2.76042248342321	0	0	-5.5	4	0.75	33.7	1.30279659080686	1
YLR153C	2.83442070368153	NA	0	NA	NA	NA	21.9	2.24844467581909	1
YLR154C	2.04139268515822	0	-0.4	-9.8	2	1	24.4	1.92517196902825	1
YLR162W-A	1.79239168949825	NA	-1.7	NA	NA	NA	51.6	-Inf	0
YLR163C	2.66464197555613	0	-2.7	-11.2	26	0.384615384615385	23.2	2.33723714554739	1
YLR164W	2.22530928172586	NA	-2	NA	NA	NA	NA	1.92731789479062	1
YLR165C	2.40483371661994	NA	-0.4	NA	NA	NA	NA	1.50599912517457	1
YLR166C	2.94001815500766	NA	-2.9	NA	NA	NA	36.3	1.5533259132744	1
YLR168C	2.36172783601759	0	-0.4	-2.7	61	0.409836065573771	32.4	1.43361915449348	1
YLR170C	2.19312459835446	NA	-0.5	NA	NA	NA	33.7	2.57711309880999	1
YLR172C	2.47712125471966	0	0	-9.3	8	0.625	30.3	1.86842868558125	1
YLR173W	2.78390357927274	0	-0.6	-10	25	0.36	36.6	1.39575411805773	1
YLR174W	2.61489721603313	NA	-0.5	NA	NA	NA	40	0.54039739186091	0
YLR175W	2.68394713075151	0	-2	-5.4	30	0.4	27.3	1.69423541082196	1
YLR176C	2.90902085421116	NA	0	NA	NA	NA	NA	1.63887562505983	1
YLR177W	2.7979596437372	0	0	-4.4	43	0.372093023255814	33.4	2.06980485926668	1
YLR178C	2.34044411484012	0	0	-4.8	26	0.384615384615385	30.8	3.53225511528009	1
YLR179C	2.30319605742049	0	0	-7.8	78	0.371794871794872	37.8	2.20784160412104	1
YLR180W	2.58206336291171	NA	0	NA	NA	NA	6.1	2.08081080808375	1
YLR181C	2.51851393987789	NA	0	NA	NA	NA	NA	1.87564306983663	1
YLR182W	2.90471554527868	0	-1.9	-6.5	34	0.382352941176471	28.6	1.48361426956424	1
YLR183C	2.68930885912362	0	0	-3.87	48	0.395833333333333	21.3	1.56168513760724	1
YLR185W	1.94448267215017	0	0	-4.7	22	0.363636363636364	21.6	2.63542353360602	1
YLR186W	2.40140054078154	0	-1.8	-4.8	58	0.396551724137931	31.9	1.65534814828889	1
YLR187W	3.0111473607758	0	0	-9.4	198	0.383838383838384	NA	1.50975927404788	1
YLR188W	2.84198480459011	1	-2.8	-3.7	74	0.378378378378378	25.2	1.4646416974658	1
YLR189C	3.07845681805329	2	-0.8	-7.4	76	0.381578947368421	36.8	1.38301584009994	1
YLR190W	2.69108149212297	0	0	-10.4	321	0.398753894080997	NA	1.5580189264604	1
YLR191W	2.58658730467176	0	-1	-7.3	32	0.40625	27.7	1.66254693939486	1
YLR192C	2.42324587393681	0	0	-2.31	50	0.42	28.2	2.67162912905204	1
YLR193C	2.24303804868629	1	-3.8	-11.3	68	0.382352941176471	27.6	2.31864514140769	1
YLR194C	2.40483371661994	0	0	-2.5	15	0.333333333333333	37.5	1.71525874748291	1
YLR195C	2.65801139665711	0	-0.6	-3.4	32	0.40625	30.5	1.95625911711271	1
YLR196W	2.76042248342321	NA	0	NA	NA	NA	5.3	1.27153889707642	1
YLR197W	2.70243053644553	0	-1.2	-13.8	25	0.36	21.9	1.78388359977315	1
YLR199C	2.44090908206522	0	0	-3.3	70	0.385714285714286	31	2.3572063812448	1
YLR200W	2.05690485133647	NA	-3.1	NA	NA	NA	27	2.24041248215561	1
YLR201C	2.41497334797082	0	0	-9.1	1	1	32.6	2.10774505515446	1
YLR203C	2.63948648926859	0	-2.4	-9.7	65	0.4	28.7	2.34100909280423	1
YLR204W	2.04532297878666	NA	0	NA	NA	NA	31.2	2.50752347011052	1
YLR205C	2.50105926221775	NA	0	NA	NA	NA	4.4	2.1973888935149	1
YLR206W	2.78746047451842	NA	0	NA	NA	NA	NA	2.3643862097233	1
YLR207W	2.92064500140679	0	0	-1.8	65	0.4	30.4	1.65169694526619	1
YLR208W	2.47275644931721	0	-0.8	-3.77	74	0.378378378378378	27.8	2.5736758283123	1
YLR209C	2.49276038902684	1	-0.1	-4.2	35	0.4	35.1	1.89177081693851	1
YLR210W	2.66275783168157	0	-2.2	-12	79	0.367088607594937	29.2	1.11409108127245	1
YLR211C	2.3541084391474	NA	-1.8	NA	NA	NA	NA	1.76012118064644	1
YLR212C	2.67486114073781	NA	0	NA	NA	NA	32.4	1.55572366299429	1
YLR213C	2.62531245096167	0	-1.5	-12.7	26	0.384615384615385	NA	0.72226799741009	0
YLR214W	2.83632411570675	NA	-4.3	NA	NA	NA	NA	2.60146293037721	1
YLR215C	2.55630250076729	NA	0	NA	NA	NA	NA	1.58432546054868	1
YLR216C	2.56937390961505	0	-1	-3.8	32	0.40625	24.7	2.96847180186004	1
YLR218C	2.17609125905568	NA	0	NA	NA	NA	NA	2.16374318142195	1
YLR219W	2.86213137931304	NA	-4	NA	NA	NA	NA	1.82125701769559	1
YLR220W	2.50785587169583	NA	0	NA	NA	NA	NA	1.89532801909374	1
YLR221C	2.34242268082221	0	0	-5.8	46	0.391304347826087	29.6	1.59232552929691	1
YLR222C	2.91222205653242	0	-5.1	-4.9	20	0.3	27.3	0.969380017215004	1
YLR223C	3.03542973818455	0	-3.8	-7	305	0.390163934426229	25.1	1.0953024795642	1
YLR224W	2.56702636615906	NA	-0.8	NA	NA	NA	NA	1.55891920100773	1
YLR225C	2.60959440922522	0	0	-8.5	17	0.294117647058824	35.4	2.2216781754808	1
YLR226W	2.59659709562646	NA	0	NA	NA	NA	36.6	1.81055476944595	1
YLR227C	2.69284691927723	3	-3.1	-16.2	186	0.39247311827957	48	0.323901722240324	0
YLR228C	2.9106244048892	NA	-1.9	NA	NA	NA	21.9	1.28785242872119	1
YLR229C	2.28103336724773	NA	-0.8	NA	NA	NA	29.6	2.34651200762422	1
YLR231C	2.65609820201283	0	0	-8.1	28	0.392857142857143	29.3	1.80175736300374	1
YLR233C	2.84447717574568	NA	0	NA	NA	NA	5.9	0.794927570732527	0
YLR234W	2.81690383937566	NA	-1.9	NA	NA	NA	NA	1.1386627161151	1
YLR237W	2.77670118398841	0	-3.5	-10.5	68	0.382352941176471	2.6	1.27473297430644	1
YLR238W	2.67942789661212	0	-1.4	-11.5	79	0.367088607594937	31.3	1.53042799231601	1
YLR239C	2.51587384371168	NA	-0.3	NA	NA	NA	42.5	1.7948186645587	1
YLR240W	2.94200805302231	NA	-2.3	NA	NA	NA	NA	1.55024084295718	1
YLR241W	2.89320675305985	1	-4	-12	42	0.380952380952381	30.6	1.8905189786327	1
YLR242C	2.50650503240487	1	-0.7	-8.8	47	0.382978723404255	30.6	1.30257026236924	1
YLR243W	2.4345689040342	NA	0	NA	NA	NA	28.6	1.66367383936031	1
YLR244C	2.58771096501891	0	0	-5.9	19	0.263157894736842	31.5	2.10918135593995	1
YLR245C	2.15228834438306	NA	-3.2	NA	NA	NA	33.2	1.90145033344291	1
YLR246W	2.55509444857832	0	0	-8	2	1	34.8	1.46954673766451	1
YLR247C	3.19200959265367	NA	-1.9	NA	NA	NA	7.2	1.70015629350033	1
YLR248W	2.78532983501077	0	-3.7	-5.8	72	0.388888888888889	29.6	2.28067653720117	1
YLR249W	3.01870049866624	NA	-1.8	NA	NA	NA	0.2	2.20086985970565	1
YLR250W	2.36921585741014	0	-2.6	-12.2	45	0.377777777777778	27.9	2.62907425702059	1
YLR251W	2.29446622616159	4	0	-14.6	127	0.354330708661417	NA	2.23194641529483	1
YLR253W	2.75511226639507	NA	-2.3	NA	NA	NA	28.7	1.41676582225353	1
YLR254C	2.27646180417324	NA	-1.9	NA	NA	NA	32.9	1.73761959968278	1
YLR257W	2.50650503240487	0	0	-6	220	0.377272727272727	27.6	2.77418392479066	1
YLR258W	2.8481891169914	NA	-1.5	NA	NA	NA	25.1	2.8627063626461	1
YLR259C	2.75739602879302	0	-3	-6.2	35	0.4	22.6	3.03729283954046	1
YLR260W	2.83695673705955	0	0	-7.4	98	0.357142857142857	28.5	1.63217048649463	1
YLR262C	2.33243845991561	0	0	-5.7	50	0.42	NA	2.26165101173152	1
YLR262C-A	1.80617997398389	0	0	-6.4	23	0.347826086956522	21.8	2.68632883103946	1
YLR263W	2.91750550955255	NA	-1.1	NA	NA	NA	NA	-0.406866298484484	0
YLR264C-A	1.57978359661681	NA	0	NA	NA	NA	NA	-Inf	0
YLR264W	1.82607480270083	0	-1.6	-4.8	24	0.333333333333333	31.2	2.50923988652506	1
YLR265C	2.53402610605613	NA	-2.9	NA	NA	NA	30.5	1.41177160668562	1
YLR266C	2.84571801796666	NA	-6.2	NA	NA	NA	37.9	1.10271451068055	1
YLR267W	2.75587485567249	0	-0.6	-12	25	0.36	28.7	1.65128030751609	1
YLR268W	2.33041377334919	0	-1.9	-8.2	50	0.42	27.8	2.26268066102376	1
YLR270W	2.54406804435028	0	0	-8	107	0.327102803738318	31.5	2.76811352238346	1
YLR271W	2.43775056282039	NA	-2.2	NA	NA	NA	43.9	1.66067524644509	1
YLR272C	3.07040732174012	NA	-4.2	NA	NA	NA	34.3	0.878152017055077	1
YLR273C	2.81157500587059	NA	-0.2	NA	NA	NA	NA	1.01371879374624	1
YLR274W	2.88930170250631	0	-3.2	-9.8	21	0.333333333333333	25.8	1.72797220236075	1
YLR275W	2.04139268515822	0	-0.3	-7.1	9	0.555555555555556	29.6	1.91495280384656	1
YLR276C	2.77378644498119	0	0	-7.1	36	0.416666666666667	23.3	1.3300974729684	1
YLR277C	2.89153745767256	NA	0	NA	NA	NA	11.3	1.38942543930916	1
YLR278C	3.1274287778516	0	0	-5.8	61	0.409836065573771	41.2	1.31593036230206	1
YLR281C	2.19033169817029	NA	0	NA	NA	NA	NA	1.37275470633313	0
YLR283W	2.49692964807321	NA	0	NA	NA	NA	22.7	1.73431391704016	1
YLR284C	2.44715803134222	NA	-0.2	NA	NA	NA	36.7	1.60634385093587	1
YLR285W	2.41664050733828	0	-2.7	-9.1	11	0.454545454545455	29.3	1.95228734953286	1
YLR286C	2.74973631556906	NA	0	NA	NA	NA	19.7	2.71280428273025	1
YLR287C	2.55022835305509	0	-0.6	-3.3	68	0.382352941176471	34.8	1.74503099663367	1
YLR288C	2.67577834167409	NA	-4.3	NA	NA	NA	51.6	1.18549943766542	1
YLR289W	2.80955971463527	NA	-1.4	NA	NA	NA	16.1	1.14968378773009	1
YLR290C	2.44247976906445	NA	-1.4	NA	NA	NA	25.9	1.95181706691819	1
YLR291C	2.58092497567562	0	0	-5.2	33	0.393939393939394	28.6	1.97573680833258	1
YLR292C	2.28555730900777	NA	-1.2	NA	NA	NA	27.4	2.34234940883812	1
YLR293C	2.34044411484012	0	0	-4.5	24	0.333333333333333	24.1	2.83609320328079	1
YLR295C	2.09342168516224	0	-1.1	-2.4	40	0.4	32.1	2.63058781524317	1
YLR297W	2.11058971029925	0	0	-0.8	110	0.327272727272727	35.5	2.33480939405101	1
YLR298C	2.36361197989214	0	-2.1	-13.2	2	1	28.4	1.93499674754846	1
YLR299W	2.81954393554187	NA	-0.5	NA	NA	NA	25.7	2.14718984612088	1
YLR300W	2.65127801399814	0	-1	-7.9	99	0.353535353535354	28.4	2.37133453673344	1
YLR301W	2.38738982633873	0	0	-3.5	51	0.411764705882353	21.8	2.73032880482506	1
YLR303W	2.64738297011462	0	-0.6	-2.9	39	0.41025641025641	NA	-Inf	0
YLR304C	2.89097959698969	0	0	-6.9	40	0.4	24.3	2.49533743619721	1
YLR305C	3.27875360095283	0	-2.8	-10.6	38	0.394736842105263	27.8	1.29175386351328	1
YLR306W	2.27415784926368	3	0	-4	83	0.36144578313253	44.4	1.55068015635481	1
YLR307C-A	1.93951925261862	NA	-0.5	NA	NA	NA	NA	-0.0983945336810299	0
YLR307W	2.47856649559384	NA	-0.8	NA	NA	NA	NA	0.260370994721738	0
YLR308W	2.49415459401844	NA	0	NA	NA	NA	NA	-Inf	0
YLR309C	2.959518376973	NA	-2.1	NA	NA	NA	19	1.76410024474368	1
YLR310C	3.20112389720738	NA	-0.9	NA	NA	NA	NA	1.49549278830411	1
YLR312C	2.59988307207369	2	-2.6	-7.3	200	0.385	NA	1.7094785983223	1
YLR312W-A	2.40312052117582	0	-3.4	-10.4	13	0.384615384615385	24.3	2.12888185397566	1
YLR313C	2.72427586960079	NA	0	NA	NA	NA	NA	0.842279838979684	0
YLR314C	2.7160033436348	0	-1.4	-3.8	66	0.393939393939394	19.6	2.25274610736827	1
YLR315W	2.1846914308176	0	0	-6.8	8	0.625	40.1	1.66991930604862	1
YLR316C	2.50785587169583	NA	-1.8	NA	NA	NA	NA	1.05957000533362	0
YLR318W	2.94645226501307	NA	0	NA	NA	NA	36.9	0.0766238629666325	0
YLR319C	2.89652621748956	0	-0.4	-9.9	53	0.415094339622642	23.4	1.4266019375553	1
YLR320W	3.16256440652302	NA	-3.7	NA	NA	NA	27.4	0.490093041071898	0
YLR321C	2.62940959910272	0	-1	-5.2	12	0.416666666666667	28.5	1.88711783197021	1
YLR323C	2.41329976408125	NA	0	NA	NA	NA	NA	1.60071198676035	1
YLR324W	2.71850168886727	1	-0.9	-10.3	68	0.382352941176471	20.5	2.12762311276051	1
YLR325C	1.89209460269048	0	0	-2.8	22	0.363636363636364	21.9	2.98204520772226	1
YLR326W	2.38021124171161	NA	-2.1	NA	NA	NA	33.8	1.76555370504251	1
YLR327C	1.93449845124357	NA	0	NA	NA	NA	27.7	3.46703581777931	1
YLR328W	2.60314437262018	0	0	-10.3	1	1	33.7	1.80156476267156	1
YLR329W	2.42160392686983	NA	-0.8	NA	NA	NA	NA	0.247205014229802	0
YLR330W	2.82672252016899	NA	-2	NA	NA	NA	28	2.11167889870303	1
YLR332W	2.57518784492766	0	0	-4	372	0.403225806451613	24.4	1.92960193000533	1
YLR333C	2.03342375548695	7	-0.1	-6.5	469	0.415778251599147	22.6	2.63839809252099	1
YLR335W	2.85733249643127	0	-0.7	-9.3	31	0.419354838709677	21.2	1.92964278729275	1
YLR336C	2.95375969173323	NA	-2.8	NA	NA	NA	25.6	0.964107367687163	1
YLR337C	2.91222205653242	0	-0.4	-7.7	66	0.393939393939394	28.6	2.05086521817219	1
YLR340W	2.49415459401844	0	0	-5	61	0.409836065573771	21.1	2.7919533522437	1
YLR341W	2.67851837904011	NA	0	NA	NA	NA	NA	-0.299067948455738	0
YLR342W	3.27323283404305	0	-3	-3.1	258	0.372093023255814	26.2	2.19911891313401	1
YLR343W	2.74429298312268	NA	-2	NA	NA	NA	NA	-0.140928264696963	0
YLR345W	2.70671778233676	NA	-0.7	NA	NA	NA	31.9	2.21772346108684	1
YLR346C	2.00432137378264	3	-1.8	-10	165	0.381818181818182	31.9	2.5350109719607	1
YLR347C	2.93500315145365	NA	-0.9	NA	NA	NA	38.2	1.9602387732905	1
YLR348C	2.47421626407626	0	-1.4	-9.4	20	0.3	24.5	1.71164993240421	1
YLR350W	2.33445375115093	0	-0.1	-2.5	68	0.382352941176471	35.2	2.55483180650529	1
YLR351C	2.46389298898591	0	-6.3	-8.5	16	0.3125	25.8	2.32348021700433	1
YLR352W	2.90687353472207	NA	-0.4	NA	NA	NA	24.7	1.52912301081507	1
YLR353W	2.78031731214015	NA	-3.8	NA	NA	NA	NA	1.07932897501323	1
YLR354C	2.52504480703685	0	-2.3	-5.8	18	0.277777777777778	27.8	2.86485019798894	1
YLR355C	2.59659709562646	NA	0	NA	NA	NA	0.5	2.61593318944485	1
YLR356W	2.29446622616159	NA	0	NA	NA	NA	31.2	2.49168219411115	1
YLR357W	2.94890176097021	0	0	-10.1	53	0.415094339622642	30.3	1.62491819248404	1
YLR359W	2.68304703823885	0	0	-5.6	69	0.376811594202899	27.7	2.04550906451819	1
YLR360W	2.64246452024212	1	-0.4	-9.6	78	0.371794871794872	35.4	1.50411000859214	1
YLR361C	2.76192783842053	0	-4.4	-11.1	22	0.363636363636364	28.4	1.66541523881202	1
YLR362W	2.8555191556678	1	-0.2	-4.6	31	0.419354838709677	32.4	1.7049583265678	1
YLR363C	2.3384564936046	0	-2.7	-6.9	80	0.375	37.4	2.07699289440678	1
YLR363W-A	1.92941892571429	NA	0	NA	NA	NA	NA	1.50113062302552	0
YLR364W	2.03742649794062	NA	-1	NA	NA	NA	NA	1.53402784877481	0
YLR367W	2.11394335230684	6	0	-11.3	601	0.417637271214642	30.7	2.43486030961113	1
YLR368W	2.77670118398841	NA	-1.4	NA	NA	NA	34.6	1.32726202558262	1
YLR369W	2.81756536955978	0	-1.1	-9	24	0.333333333333333	24.6	1.79636971792844	1
YLR370C	2.25042000230889	0	0	-5.2	41	0.390243902439024	25.2	2.69909829868449	1
YLR371W	3.13225968953104	NA	-0.2	NA	NA	NA	NA	1.39667985418469	1
YLR372W	2.53781909507327	0	-2.1	-10.5	150	0.353333333333333	25.5	1.77557662449954	1
YLR373C	2.95472479097906	0	-0.6	-11.3	17	0.294117647058824	28.4	1.26842686432163	1
YLR375W	2.53529412004277	NA	-2.9	NA	NA	NA	37.4	1.89154410886598	1
YLR376C	2.38381536598043	NA	0	NA	NA	NA	NA	1.28983396909839	0
YLR377C	2.54157924394658	NA	0	NA	NA	NA	NA	0.258438520340339	0
YLR378C	2.68124123737559	0	0	-7.9	206	0.378640776699029	29.7	2.31037795373868	1
YLR380W	2.61066016308988	0	0	-4.2	80	0.375	26.7	1.98903415321372	1
YLR381W	2.86510397464113	NA	0	NA	NA	NA	27.5	0.798251255582667	0
YLR382C	2.95133751879592	NA	-3.1	NA	NA	NA	32.7	1.47508105828629	1
YLR383W	3.04688519083771	NA	-4	NA	NA	NA	32.7	1.12158858663032	1
YLR384C	3.1300119496719	NA	-3.9	NA	NA	NA	2.4	1.12234400623278	1
YLR385C	2.12057393120585	0	0	-7.2	39	0.41025641025641	0.4	1.37849945221325	0
YLR386W	2.94448267215017	0	-2	-5	23	0.347826086956522	29.3	1.57951079137653	1
YLR387C	2.63548374681491	0	-1.9	-7.2	98	0.357142857142857	28.8	2.66792603737776	1
YLR388W	1.7481880270062	NA	0	NA	NA	NA	NA	2.48566164174361	1
YLR389C	3.01157044359728	NA	0	NA	NA	NA	29.3	1.79520900521845	1
YLR390W	2.04921802267018	NA	-2	NA	NA	NA	5.7	2.13819232402324	1
YLR390W-A	2.37657695705651	0	0	-5.7	55	0.4	24.7	2.99428891691425	1
YLR392C	2.71432975974523	0	-4.4	-2.7	180	0.388888888888889	28.1	1.60911723988742	1
YLR393W	2.4456042032736	NA	-0.4	NA	NA	NA	NA	1.80055067466148	1
YLR394W	2.68304703823885	NA	-7.8	NA	NA	NA	NA	0.17367677125669	0
YLR395C	1.89209460269048	NA	0	NA	NA	NA	NA	2.42392109890752	1
