ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YKL029C	2.82542611776782	0	-2.5	-5	50	0.42	21.2	2.1604029307676	1
YKL032C	2.77597433112937	NA	-2.4	NA	NA	NA	NA	1.93890788917832	1
YKL033W	3.01619735351244	0	-3.9	-10.3	7	0.714285714285714	34.1	0.762256981453798	0
YKL033W-A	2.37291200297011	0	-0.6	-11.1	77	0.376623376623377	30.2	1.73709975826459	0
YKL034W	2.87966920563205	0	-1.7	-5.9	92	0.358695652173913	30.5	1.31268074692719	0
YKL035W	2.69810054562339	NA	-0.9	NA	NA	NA	NA	2.66212676545102	1
YKL037W	2.07188200730613	NA	-5.5	NA	NA	NA	NA	1.29438425515124	0
YKL038W	3.06818586174616	NA	0	NA	NA	NA	32.4	1.38674212022959	1
YKL039W	2.71850168886727	0	-2.9	-9	169	0.384615384615385	30.3	1.95869049991148	1
YKL040C	2.40823996531185	0	-0.6	-5.7	77	0.376623376623377	34.1	2.09860202688977	1
YKL041W	2.35024801833416	NA	-0.6	NA	NA	NA	6.2	1.65501227941194	0
YKL042W	2.55990662503611	0	-0.2	-6.9	139	0.352517985611511	23.6	1.22445313789435	0
YKL043W	2.56348108539441	NA	-1	NA	NA	NA	NA	2.05566758024759	1
YKL045W	2.72263392253381	0	0	-7.7	68	0.382352941176471	34.1	1.38648357240147	0
YKL046C	2.65224634100332	NA	-0.9	NA	NA	NA	24	1.93454616144083	1
YKL047W	2.71264970162721	NA	-3.6	NA	NA	NA	25.6	0.843316880962109	0
YKL048C	2.80617997398389	NA	-2.5	NA	NA	NA	NA	0.986510635811857	0
YKL049C	2.35983548233989	0	0	-2.6	45	0.377777777777778	32	1.94178315128144	1
YKL050C	2.96473092105363	NA	0	NA	NA	NA	NA	0.866106317762587	0
YKL051W	2.54777470538782	NA	0	NA	NA	NA	NA	0.633985324496327	0
YKL052C	2.46538285144842	0	-4.4	-5.7	24	0.333333333333333	33	1.75369856912178	1
YKL053C-A	1.93449845124357	NA	0	NA	NA	NA	NA	2.02499876048114	0
YKL054C	2.86805636182304	0	0	-0.3	111	0.333333333333333	21.6	2.05103917606552	1
YKL055C	2.44404479591808	0	-3.7	-17.6	29	0.379310344827586	54.4	1.51061585601606	0
YKL056C	2.22271647114758	0	0	-4	40	0.4	24.4	3.3032532566846	1
YKL057C	3.01577875638904	0	0	-5.7	31	0.419354838709677	23.9	1.39657631901981	1
YKL058W	2.08635983067475	0	-0.5	-7.1	31	0.419354838709677	29.6	1.98064229397112	0
YKL059C	2.64443858946784	0	-1.3	-14.5	61	0.409836065573771	27.9	1.67690893540881	1
YKL060C	2.55509444857832	0	0	-4.6	25	0.36	19.4	3.64158349005049	1
YKL061W	2.05307844348342	NA	-0.5	NA	NA	NA	28.6	2.63303531367006	1
YKL062W	2.79934054945358	NA	0	NA	NA	NA	NA	2.06780875034013	1
YKL063C	2.22271647114758	0	-1	-13	158	0.367088607594937	38.9	1.90780204841626	0
YKL064W	2.98632377705077	1	0	-13.1	209	0.382775119617225	41.4	1.79913015314587	1
YKL065C	2.31386722036915	0	0	-5.5	37	0.405405405405405	26.1	2.28281503381815	1
YKL065W-A	1.86332286012046	NA	-0.6	NA	NA	NA	NA	2.5882846359152	1
YKL067W	2.1846914308176	0	0	-7.2	20	0.3	32.3	2.68820243194353	1
YKL068W	2.98181860717066	0	-9.2	-7.4	121	0.355371900826446	33.2	1.45553219689799	1
YKL068W-A	1.89209460269048	0	0	-1.05	46	0.391304347826087	40.4	2.65696229475744	1
YKL069W	2.25527250510331	0	0	-7.9	9	0.555555555555556	26.2	1.69811533268669	0
YKL070W	2.22788670461367	NA	-3.1	NA	NA	NA	NA	0.455940420752096	0
YKL071W	2.40823996531185	NA	0	NA	NA	NA	NA	-Inf	0
YKL072W	2.8842287696326	NA	0	NA	NA	NA	NA	0.872490208508473	0
YKL073W	2.94497590841205	NA	-3.1	NA	NA	NA	25.5	1.46175534254283	1
YKL074C	2.72181061521255	NA	0	NA	NA	NA	39.4	1.52716074995882	1
YKL075C	2.65321251377534	NA	-1.7	NA	NA	NA	1.4	1.46220776068154	0
YKL077W	2.59328606702046	0	-7.7	-13.6	53	0.415094339622642	28.6	2.42927549120035	1
YKL078W	2.86628733908419	0	-3.8	-12.4	34	0.382352941176471	31.2	0.909346910065457	0
YKL079W	2.81690383937566	0	-2.1	-8.1	57	0.385964912280702	23.1	1.58707053405345	1
YKL080W	2.59328606702046	0	-0.5	-9.4	106	0.330188679245283	33.4	1.88782211147198	1
YKL081W	2.61489721603313	0	-3	-3.1	4	0.75	22.1	2.63600182741932	1
YKL082C	2.63748972951251	0	-1.2	-8	66	0.393939393939394	10.4	1.98727287287013	1
YKL084W	2.06445798922692	0	0	-12	27	0.37037037037037	26.5	1.68109378989976	0
YKL085W	2.52374646681156	0	0	-11.4	137	0.357664233576642	25.6	2.82323255259429	1
YKL086W	2.10380372095596	NA	0	NA	NA	NA	NA	1.86834834142907	0
YKL087C	2.35024801833416	NA	0	NA	NA	NA	28.5	2.09913327402868	1
YKL088W	2.75663610824585	0	-1.3	-5.2	30	0.4	32.9	1.96414347538842	1
YKL089W	2.73957234445009	NA	-0.5	NA	NA	NA	33.5	1.56317838063465	1
YKL091C	2.49136169383427	NA	0	NA	NA	NA	31.7	1.95486252335601	1
YKL092C	3.04296907339318	0	-1.9	-12.8	77	0.376623376623377	31.8	0.986951767878127	0
YKL093W	2.53019969820308	NA	-0.3	NA	NA	NA	NA	2.19893706176613	1
YKL094W	2.49554433754645	0	0	-5.9	19	0.263157894736842	30.9	2.2893846946451	1
YKL095W	2.44404479591808	0	-3.3	-6.6	86	0.383720930232558	NA	1.87859264131065	1
YKL096C-B	1.69019608002851	NA	-2.7	NA	NA	NA	NA	-Inf	0
YKL096W	2.37839790094814	0	0	-0.4	48	0.395833333333333	25.4	3.12182093069801	1
YKL096W-A	1.96378782734556	NA	0	NA	NA	NA	0.4	2.77493784653263	1
YKL098W	2.55266821611219	1	-1.1	-10.5	16	0.3125	40.5	0.997288043345109	0
YKL099C	2.39794000867204	NA	-0.5	NA	NA	NA	31.4	2.16499296801808	1
YKL100C	2.76863810124761	1	-3.6	-7.5	24	0.333333333333333	36.2	1.93510324130426	1
YKL101W	3.18127177155946	0	0	-9.7	270	0.366666666666667	24.6	0.316811551351714	0
YKL103C	2.71096311899528	0	0	-5.7	46	0.391304347826087	23.2	2.49816310631378	1
YKL104C	2.8555191556678	0	0	-5.6	203	0.38423645320197	24.7	2.19862701467892	1
YKL105C	3.05384642685225	NA	-2.3	NA	NA	NA	NA	1.20854838716409	1
YKL106W	2.65417654187796	NA	-4.9	NA	NA	NA	NA	1.75802932301613	1
YKL107W	2.48995847942483	NA	-1.3	NA	NA	NA	NA	1.93617692180784	1
YKL108W	2.65609820201283	0	-1.6	-9.6	21	0.333333333333333	37.7	1.36463848387222	0
YKL109W	2.74350976472843	NA	0	NA	NA	NA	NA	2.19489176079205	1
YKL110C	2.49554433754645	1	-1.8	-8.8	60	0.4	24.5	1.69796101816292	0
YKL112W	2.86391737695786	0	-1	-7.1	87	0.379310344827586	30.7	1.80520885178218	1
YKL113C	2.58206336291171	0	-1.7	-4.6	27	0.37037037037037	29.4	1.45650289618904	0
YKL114C	2.56466606425209	NA	-0.8	NA	NA	NA	32.2	1.45247415335179	0
YKL116C	2.71432975974523	NA	-3.6	NA	NA	NA	NA	1.11053460428452	0
YKL117W	2.33445375115093	0	0	-5.5	57	0.385964912280702	23.5	2.83794713625981	1
YKL119C	2.33243845991561	NA	0	NA	NA	NA	27.5	1.28922973705	0
YKL120W	2.51054501020661	0	-0.9	-4.7	91	0.362637362637363	32	2.3337944935276	1
YKL121W	2.9304395947667	NA	-1.8	NA	NA	NA	NA	1.14754904056685	0
YKL122C	2.22271647114758	0	-0.8	-8.3	26	0.384615384615385	28.5	1.76167401273802	0
YKL124W	2.76267856372744	NA	-2.2	NA	NA	NA	5.6	1.75585103740407	1
YKL125W	2.79726754083072	0	-2.7	-6.1	92	0.358695652173913	22.4	2.0949902894396	1
YKL126W	2.83250891270624	NA	-0.3	NA	NA	NA	NA	1.83829790901997	1
YKL127W	2.75587485567249	0	-0.5	-6	26	0.384615384615385	25.6	0.734434198495319	0
YKL128C	2.46982201597816	NA	-3.3	NA	NA	NA	26.6	0.884196518828651	0
YKL129C	3.1044871113124	NA	-1.6	NA	NA	NA	28.4	1.25798644271948	1
YKL130C	2.39093510710338	NA	0	NA	NA	NA	36.2	1.63770785835187	0
YKL132C	2.63346845557959	0	0	-7.2	40	0.4	36.8	0.472630826233055	0
YKL133C	2.66558099101795	NA	-0.6	NA	NA	NA	NA	1.36595411672314	0
YKL134C	2.88761730033574	0	-1.1	-6.7	53	0.415094339622642	21.1	1.3120807149807	0
YKL135C	2.86093662070009	0	-1.1	-8.5	86	0.383720930232558	33.3	1.52597828735985	1
YKL137W	2.04532297878666	NA	-0.6	NA	NA	NA	NA	1.76472487763544	0
YKL138C	2.11727129565576	0	-1	-7.1	59	0.406779661016949	23	1.48481081541705	0
YKL138C-A	1.83884909073726	NA	-0.2	NA	NA	NA	27.8	1.88877250560259	0
YKL140W	2.73878055848437	NA	-2.8	NA	NA	NA	NA	1.46424390376541	0
YKL141W	2.29666519026153	0	0	-8.4	28	0.392857142857143	29.1	2.81038144176931	1
YKL142W	2.34044411484012	NA	0	NA	NA	NA	30.5	2.91763354554914	1
YKL143W	2.66558099101795	NA	0	NA	NA	NA	24.3	2.08709710001035	1
YKL144C	2.32633586092875	NA	0	NA	NA	NA	28.2	1.93367322428607	1
YKL145W	2.66931688056611	0	0	-4.9	24	0.333333333333333	26.3	2.45676871082637	1
YKL146W	2.84010609445676	0	-1.8	-13.3	20	0.3	34.6	1.72242147272995	1
YKL148C	2.80617997398389	0	0	-2	153	0.366013071895425	27.6	2.51905269777157	1
YKL149C	2.60745502321467	NA	-3.7	NA	NA	NA	NA	1.38973970177651	0
YKL150W	2.48000694295715	NA	0	NA	NA	NA	42.3	2.49317933018622	1
YKL151C	2.52762990087134	NA	-3.9	NA	NA	NA	26.4	2.00858914473072	1
YKL152C	2.39269695325967	0	0	-6	24	0.333333333333333	23.9	3.13580859349666	1
YKL154W	2.38738982633873	NA	-0.6	NA	NA	NA	5.7	1.5986234742285	0
YKL155C	2.7979596437372	0	-2.7	-11.4	42	0.380952380952381	23.2	1.06146718185708	0
YKL156W	1.91381385238372	NA	0	NA	NA	NA	22.5	-Inf	0
YKL157W	2.97863694838447	0	-1	-7.9	38	0.394736842105263	23.5	2.25171760603176	1
YKL159C	2.32428245529769	0	0	-1.5	50	0.42	33.2	1.6226474173476	0
YKL160W	2.16136800223497	0	0	-4.6	9	0.555555555555556	22.8	2.15950655380975	1
YKL161C	2.63648789635337	NA	-1.5	NA	NA	NA	38.4	0.673843657581883	0
YKL162C	2.60422605308447	NA	-1.5	NA	NA	NA	NA	1.51777932449547	0
YKL165C	2.96331551138611	0	-0.5	-8.8	30	0.4	17.6	0.883886971786392	0
YKL166C	2.59988307207369	0	-2.7	-11.5	155	0.367741935483871	27	1.46870307158862	0
YKL167C	2.13672056715641	0	0	-9.2	21	0.333333333333333	41.1	1.8603139852701	0
YKL168C	2.85973856619715	0	-5.8	-7.4	11	0.454545454545455	30.2	1.38009636835782	1
YKL170W	2.13987908640124	0	-0.9	-13.2	74	0.378378378378378	34.2	1.85749693010486	0
YKL171W	2.96754797621886	0	-3.1	-8.2	90	0.366666666666667	28	1.4395918500429	1
YKL172W	2.63042787502502	0	0	-4.4	36	0.416666666666667	25.1	2.35751254046279	1
YKL173W	3.00346053210951	NA	-1.1	NA	NA	NA	0.8	1.42166192886003	1
YKL174C	2.79098847508882	1	0	-6.3	105	0.333333333333333	32.8	1.36928670321959	0
YKL175W	2.70156798505593	0	-0.7	-9.6	31	0.419354838709677	27.6	1.96799089305808	1
YKL176C	2.91803033678488	1	0	-8.7	343	0.408163265306122	37.8	1.00210898803433	0
YKL178C	2.67209785793572	NA	-1.2	NA	NA	NA	NA	-0.263587235522593	0
YKL179C	2.8318697742805	NA	-4.2	NA	NA	NA	NA	1.46773389636887	1
YKL180W	2.26481782300954	0	0	-6.3	22	0.363636363636364	21.4	2.83297635804521	1
YKL181W	2.63042787502502	NA	-1.4	NA	NA	NA	NA	2.3131460073587	1
YKL182W	3.31196566036837	1	0	-7	325	0.4	24	2.92427250983678	1
YKL183C-A	1.84509804001426	NA	-1.3	NA	NA	NA	NA	-Inf	0
YKL183W	2.48572142648158	NA	0	NA	NA	NA	30.6	1.52767411967319	0
YKL184W	2.66838591669	0	-0.9	-10.2	153	0.366013071895425	39.6	2.08830192144888	1
YKL185W	2.76937732607614	NA	-4.1	NA	NA	NA	41.6	1.26537762793567	0
YKL186C	2.26481782300954	0	0	-5.8	51	0.411764705882353	0.1	1.73395298572375	0
YKL187C	2.8750612633917	NA	0	NA	NA	NA	NA	2.03734833803385	1
YKL188C	2.93094903116752	NA	0	NA	NA	NA	NA	1.29047151514551	1
YKL189W	2.60097289568675	0	0	-12	100	0.35	30.7	1.29626086061757	0
YKL190W	2.24303804868629	1	-0.9	-13.7	39	0.41025641025641	25.5	2.14109777557221	1
YKL191W	2.72754125702856	0	-0.8	-13.4	28	0.392857142857143	24.5	1.89494318168144	1
YKL192C	2.09691001300806	NA	-1.2	NA	NA	NA	30.1	2.61282080505165	1
YKL193C	2.52891670027765	0	-0.9	-7	43	0.372093023255814	23.5	1.86945918690036	1
YKL194C	2.66464197555613	0	-4.4	-15.3	27	0.37037037037037	26.4	0.947731163011487	0
YKL195W	2.60530504614111	0	0	-11.4	52	0.423076923076923	26.5	2.39513244052941	1
YKL196C	2.30102999566398	0	-1.5	-8.3	48	0.395833333333333	24.8	2.68224481399441	1
YKL197C	3.01828430842653	NA	-2.1	NA	NA	NA	0.8	1.19781564180065	0
YKL198C	2.8208579894397	NA	-0.5	NA	NA	NA	NA	1.35541584016006	0
YKL201C	3.07114529045108	NA	0	NA	NA	NA	NA	1.82061388334801	1
YKL203C	3.3933996952931	NA	0	NA	NA	NA	NA	0.798180768681951	0
YKL204W	2.80071707828239	0	-2.2	-5.2	36	0.416666666666667	26.5	1.90165739569203	1
YKL205W	3.04139268515822	0	-0.8	-10.5	41	0.390243902439024	24.4	1.49629474443085	1
YKL206C	2.42651126136458	0	-0.2	-8.1	36	0.416666666666667	26.3	1.95310729321682	1
YKL207W	2.40312052117582	NA	-1.7	NA	NA	NA	31	2.05351493900318	1
YKL208W	2.43296929087441	NA	0	NA	NA	NA	34.5	1.45611651838091	0
YKL209C	3.11058971029925	NA	-1.8	NA	NA	NA	2.9	1.13355435594221	1
YKL210W	3.01029995663981	0	0	-2.6	50	0.42	22.3	2.20636208077958	1
YKL211C	2.68484536164441	0	0	-8.4	21	0.333333333333333	26.1	1.97451568990259	1
YKL212W	2.79448804665917	NA	0	NA	NA	NA	1.4	2.01736436700741	1
YKL213C	2.85430604180108	1	-1.4	-8	39	0.41025641025641	28.7	1.54610282994995	1
YKL214C	2.30749603791321	NA	-1.5	NA	NA	NA	NA	1.94520306578829	1
YKL215C	3.1092409685882	0	-1	-5.5	74	0.378378378378378	27.1	1.28193891881481	1
YKL216W	2.49692964807321	0	0	-2.2	43	0.372093023255814	23.6	2.6852908867288	1
YKL217W	2.78958071216443	NA	0	NA	NA	NA	NA	2.46257550662733	1
YKL218C	2.51321760006794	NA	-3.1	NA	NA	NA	NA	2.28844622708363	1
YKL219W	2.60959440922522	NA	-2.4	NA	NA	NA	NA	1.65994292982829	1
YKL220C	2.85186960072977	NA	0	NA	NA	NA	NA	0.406809924566961	0
YKL221W	2.67486114073781	NA	-0.7	NA	NA	NA	NA	0.0347738201355685	0
YKL222C	2.8481891169914	NA	0	NA	NA	NA	50.7	0.343458969956103	0
YKR001C	2.84757265914211	0	0	-6.8	43	0.372093023255814	25.3	2.09866430963705	1
YKR002W	2.75434833571102	NA	0	NA	NA	NA	35.2	1.66105740501446	1
YKR003W	2.65127801399814	2	0	-9	90	0.366666666666667	30.7	1.70098551865002	1
YKR004C	2.57634135020579	NA	-1.2	NA	NA	NA	29.5	0.527485726984348	0
YKR005C	2.72015930340596	NA	-1.1	NA	NA	NA	NA	-Inf	0
YKR006C	2.42160392686983	1	-0.6	-13.3	5	0.6	33.2	1.53175602952948	0
YKR007W	2.26481782300954	NA	-5.5	NA	NA	NA	NA	1.96626716901828	1
YKR008W	2.79588001734408	NA	0	NA	NA	NA	23.2	1.44240968911815	1
YKR009C	2.95424250943932	NA	-1.7	NA	NA	NA	NA	2.25800725964201	1
YKR010C	2.88705437805096	NA	-2	NA	NA	NA	26.3	1.24330524226427	0
YKR011C	2.54777470538782	0	0	-7.6	109	0.330275229357798	32.1	1.98293887247749	1
YKR013W	2.51719589794997	0	0	-0.5	51	0.411764705882353	33.3	1.18601685953678	0
YKR014C	2.36921585741014	0	0	-9.1	144	0.361111111111111	34.7	2.21487947784049	1
YKR015C	2.75434833571102	NA	-4	NA	NA	NA	NA	-Inf	0
YKR016W	2.73239375982297	NA	0	NA	NA	NA	27.3	2.3043895164893	1
YKR017C	2.74115159885178	0	-3	-3.4	108	0.324074074074074	42.9	1.11670900364146	0
YKR018C	2.86033800657099	0	-4.2	-10.7	29	0.379310344827586	27.3	1.96336872827619	1
YKR019C	2.78887511577542	0	0	-7.7	83	0.36144578313253	36.5	1.25662486153734	0
YKR020W	2.2148438480477	0	-1.1	-10.5	18	0.277777777777778	37.5	1.9376183453656	0
YKR021W	2.96142109406645	NA	-2.7	NA	NA	NA	NA	1.41817163538496	1
YKR022C	2.50785587169583	1	-1.4	-10.1	57	0.385964912280702	31.9	1.43793995666422	0
YKR023W	2.72427586960079	NA	-1.3	NA	NA	NA	NA	1.41831553203711	0
YKR024C	2.87040390527903	NA	0	NA	NA	NA	17.9	1.48807603468898	1
YKR025W	2.45024910831936	0	-1.6	-7.7	32	0.40625	24	1.81178047072017	1
YKR026C	2.48429983934679	NA	-3.4	NA	NA	NA	NA	1.54970676249764	0
YKR027W	2.88366143515362	NA	-1.6	NA	NA	NA	NA	0.852842067944661	0
YKR028W	3.01410032151962	NA	0	NA	NA	NA	33.7	1.29468756231578	1
YKR029C	2.87563993700417	0	-2.1	-9.3	22	0.363636363636364	31.6	1.46275096835949	1
YKR030W	2.43616264704076	0	0	-7.1	53	0.415094339622642	26.4	1.54152944042999	0
YKR031C	3.22608411597582	0	0	-5.9	96	0.364583333333333	18.9	1.27606597861082	1
YKR034W	2.42975228000241	NA	-2	NA	NA	NA	NA	2.96821887581796	1
YKR035W-A	2.3096301674259	0	-2.9	-10.7	18	0.277777777777778	22.3	1.97753472211259	1
YKR036C	2.80821097292422	0	-1.8	-15.3	31	0.419354838709677	31.9	1.10946980437535	0
YKR037C	2.46982201597816	0	0	-4.5	35	0.4	28.9	1.40707526410899	0
YKR038C	2.58658730467176	1	-8.1	-11.5	19	0.263157894736842	31.2	1.78718163453067	1
YKR039W	2.77959649125782	NA	0	NA	NA	NA	31.5	3.80197960225503	1
YKR041W	2.39794000867204	0	-1	-5.9	7	0.714285714285714	NA	1.46007363116886	0
YKR042W	2.56229286445647	0	0	-2.4	209	0.382775119617225	29.9	1.66150406912781	1
YKR043C	2.43296929087441	NA	0	NA	NA	NA	22.1	2.43162244490074	1
YKR044W	2.64640372622307	0	0	-14.5	70	0.385714285714286	38	0.840382600133619	0
YKR045C	2.26245108973043	NA	-2.4	NA	NA	NA	48.7	1.87152682487873	0
YKR046C	2.45178643552429	0	0	-6	10	0.5	25.7	3.58778540587347	1
YKR048C	2.62013605497376	0	-1.1	-7	20	0.3	26.2	2.79209776906054	1
YKR049C	2.12385164096709	0	-0.8	-7.4	28	0.392857142857143	30.2	3.02955621787965	1
YKR050W	2.94890176097021	0	-0.7	-14.7	28	0.392857142857143	31.4	1.22255083751644	0
YKR051W	2.62117628177504	0	-0.6	-11.5	118	0.355932203389831	30.2	1.08651802452992	0
YKR052C	2.48287358360875	NA	0	NA	NA	NA	5.6	2.0994341361688	1
YKR053C	2.60638136511061	NA	0	NA	NA	NA	NA	0.498676269689747	0
YKR054C	3.61193562504012	NA	-2.7	NA	NA	NA	NA	0.508913461203206	0
YKR055W	2.46389298898591	NA	0	NA	NA	NA	34.5	1.49186642000322	0
YKR056W	2.8055008581584	NA	-0.8	NA	NA	NA	28.8	1.84248970725006	1
YKR057W	1.93951925261862	0	0	-9.6	9	0.555555555555556	27	3.28537657710478	1
YKR058W	2.78958071216443	3	-6.7	-8	128	0.3515625	41.3	1.65989591011119	1
YKR060W	2.43775056282039	NA	-4.8	NA	NA	NA	24	1.68452500493007	0
YKR061W	2.62838893005031	NA	-3.8	NA	NA	NA	NA	1.67617683327946	1
YKR062W	2.51587384371168	NA	-5.4	NA	NA	NA	33.2	2.02296564866033	1
YKR063C	2.70070371714502	NA	-3.3	NA	NA	NA	21.8	1.22726996748606	0
YKR064W	2.93601079571521	NA	-3.6	NA	NA	NA	37.2	0.94172422794075	0
YKR065C	2.29446622616159	NA	0	NA	NA	NA	28.2	1.93275668148028	1
YKR066C	2.55750720190566	0	0	-10.9	21	0.333333333333333	26.4	2.27141734702951	1
YKR067W	2.87098881376058	0	-0.1	-5.8	89	0.370786516853933	24.3	1.7525363096241	1
YKR068C	2.28555730900777	5	-4.3	-6.2	295	0.386440677966102	26.8	1.93462388752281	1
YKR069W	2.77305469336426	NA	0	NA	NA	NA	30.6	1.40197990834836	0
YKR070W	2.54654266347813	NA	-2.4	NA	NA	NA	23.3	1.64940218279142	0
YKR071C	2.54157924394658	0	-2.5	-6.6	44	0.363636363636364	26.7	2.35590289228287	1
YKR072C	2.74973631556906	NA	-0.3	NA	NA	NA	25.5	1.81957839151662	1
YKR074W	2.19033169817029	NA	-0.1	NA	NA	NA	NA	2.13344106337082	1
YKR075C	2.48713837547719	NA	0	NA	NA	NA	NA	1.50461099738034	0
YKR076W	2.56820172406699	NA	0	NA	NA	NA	27.3	1.95688156224078	1
YKR077W	2.55990662503611	0	-0.6	-6.4	26	0.384615384615385	35.7	1.16646119091666	0
YKR078W	2.76715586608218	NA	-1.3	NA	NA	NA	26.3	0.986711094842373	0
YKR079C	2.92324401863028	NA	-1.6	NA	NA	NA	23.7	1.09390759074303	0
YKR080W	2.50514997831991	0	-0.8	-1.8	71	0.394366197183099	24.3	2.61907816901301	1
YKR081C	2.53655844257153	0	-4.7	-5.6	22	0.363636363636364	28.2	2.16973441691178	1
YKR082W	3.06333335895175	0	-2.5	-7.1	22	0.363636363636364	19.9	1.27837888125354	1
YKR083C	2.12385164096709	NA	-0.7	NA	NA	NA	NA	1.73988097309279	0
YKR084C	2.78604121024255	NA	-0.9	NA	NA	NA	28.3	1.59439824879911	1
YKR085C	2.29003461136252	0	0	-17.2	10	0.5	26.8	2.13141565045682	1
YKR086W	3.02978947083186	NA	-1.1	NA	NA	NA	36.3	1.11142441607476	0
YKR087C	2.53781909507327	NA	-1.1	NA	NA	NA	27.8	1.50878855856348	0
YKR088C	2.52762990087134	0	-1.4	-9.5	14	0.357142857142857	25.5	1.73837309648096	1
YKR089C	2.95904139232109	NA	-2	NA	NA	NA	31.2	1.7191719140742	1
YKR090W	2.8488047010518	NA	-1.5	NA	NA	NA	6.2	1.37761969903835	1
YKR091W	2.39093510710338	0	-0.9	-8.6	33	0.393939393939394	34.7	2.47406141875045	1
YKR092C	2.60852603357719	0	0	-2.6	43	0.372093023255814	30.5	2.15937420273372	1
YKR093W	2.77887447200274	NA	-1.2	NA	NA	NA	20.9	2.30683219957703	1
YKR095W	3.27300127206374	NA	-1.7	NA	NA	NA	28.1	1.25400972404455	1
YKR095W-A	1.94448267215017	0	-3.5	-5.5	11	0.454545454545455	24.1	1.93531488923088	0
YKR096W	3.07736790528416	NA	-1.6	NA	NA	NA	NA	1.57071012644506	1
YKR097W	2.73957234445009	NA	0	NA	NA	NA	2	3.07110341300933	1
YKR098C	2.8555191556678	NA	-2.9	NA	NA	NA	32.2	0.989509341867483	0
YKR099W	2.90902085421116	NA	-1.5	NA	NA	NA	6.8	1.56269375204375	1
YKR100C	2.55022835305509	NA	0	NA	NA	NA	29.8	1.77256884525374	1
YKR101W	2.81557774832427	NA	0	NA	NA	NA	NA	1.22038693427585	0
YKR103W	3.08564728829686	NA	0	NA	NA	NA	NA	0.446037994558784	0
YKR104W	2.48572142648158	NA	-2.7	NA	NA	NA	NA	0.215920258617431	0
YLL001W	2.87909587950007	NA	-1.5	NA	NA	NA	21.5	1.80226220820894	1
YLL002W	2.63948648926859	0	-3.2	-8.5	1	1	35.4	0.244987105037023	0
YLL003W	2.97589113640179	NA	-3.6	NA	NA	NA	NA	0.996470932131529	0
YLL004W	2.78958071216443	0	0	-15.3	7	0.714285714285714	37.6	0.901223013123399	0
YLL005C	2.93851972517649	NA	0	NA	NA	NA	NA	-0.523135298266573	0
YLL006W	2.62940959910272	NA	0	NA	NA	NA	31.1	1.68605256410849	1
YLL006W-A	1.76342799356294	NA	-1.6	NA	NA	NA	NA	0.550517601927681	0
YLL007C	2.8228216453031	NA	-0.9	NA	NA	NA	36.7	0.820521229296757	0
YLL008W	2.87621784059164	NA	-0.6	NA	NA	NA	16.7	2.08690957932895	1
YLL009C	1.83884909073726	0	0	-3.5	38	0.394736842105263	22.4	1.60477584923739	0
YLL010C	2.63042787502502	0	-0.6	-3.9	184	0.385869565217391	31.6	1.50898132461014	0
YLL011W	2.68930885912362	0	-3	-9	12	0.416666666666667	30	1.69290789307481	1
YLL012W	2.75815462196739	NA	-1.5	NA	NA	NA	NA	2.22006415351118	1
YLL013C	2.94398887507377	NA	-4.2	NA	NA	NA	42.6	1.43053934614977	1
YLL014W	2.03342375548695	0	0	-8.5	19	0.263157894736842	39.3	2.29168184540692	1
YLL015W	3.19284611518884	NA	-1.9	NA	NA	NA	30.4	1.67178422123253	1
YLL018C	2.74585519517373	NA	-1.6	NA	NA	NA	NA	2.51929079173536	1
YLL018C-A	1.99122607569249	NA	0	NA	NA	NA	39.9	2.6946209510395	1
YLL019C	2.86746748785905	0	0	-18.7	287	0.383275261324042	NA	2.39955458776835	1
YLL021W	3.16613397030511	0	0	-10.4	145	0.36551724137931	14.2	1.62917779874435	1
YLL022C	2.5854607295085	0	-1.6	-6	1	1	32	1.50997465337947	0
YLL023C	2.4456042032736	0	-1.5	-4.1	31	0.419354838709677	31.1	2.40768686043863	1
YLL026W	2.95808584852109	0	0	-1	57	0.385964912280702	27.9	2.77530470674574	1
YLL027W	2.39794000867204	NA	0	NA	NA	NA	5.2	2.51222338593019	1
YLL028W	2.76789761601809	0	0	-7.6	135	0.355555555555556	22.3	1.93360180548502	1
YLL029W	2.87448181769947	0	0	-4.7	104	0.336538461538462	23.6	2.32422191769969	1
YLL031C	3.00732095292274	0	-0.9	-12.4	65	0.4	5.1	1.36350636346384	1
YLL032C	2.91645394854993	0	-3.3	-11.8	106	0.330188679245283	33.3	0.674595496862845	0
YLL033W	2.36172783601759	NA	-8.3	NA	NA	NA	62	0.809685150914511	0
YLL034C	2.92272545799326	0	-3.2	-6.7	39	0.41025641025641	25.4	1.76651389105709	1
YLL035W	2.80071707828239	0	-0.5	-8.5	54	0.407407407407407	30.7	0.89037638528234	0
YLL036C	2.70156798505593	NA	-1.4	NA	NA	NA	NA	1.64743875769162	1
YLL038C	2.39269695325967	0	-3.6	-10.6	36	0.416666666666667	0	1.75077716377037	0
YLL040C	3.49748253736737	NA	0	NA	NA	NA	28.8	1.27021864372954	1
YLL041C	2.42488163663107	0	-0.4	-7.6	45	0.377777777777778	31.7	3.14204420206394	1
YLL042C	2.22271647114758	0	0	-16.7	30	0.4	37.4	1.00471206142432	0
